id_turma;discente;media_final;numero_total_faltas;descricao
1217928;8ac0038ac22bc02fbbd50f5716e63380;;;EXCLUIDA
1217928;8df9f97cf93ecde3864b9faab51527f2;7.80;2;APROVADO
1217928;8df9f97cf93ecde3864b9faab51527f2;7.80;2;APROVADO
1217928;93c17fab164b117a44531e09a64c8e4b;6.70;4;APROVADO POR NOTA
1217928;93c17fab164b117a44531e09a64c8e4b;6.70;4;APROVADO POR NOTA
1217928;956a3fa7d7abffd3d40d84c767ccfa00;4.50;0;REPROVADO
1217928;956a3fa7d7abffd3d40d84c767ccfa00;4.50;0;REPROVADO
1217928;9bf92154ba99ff3f6fca90bfa35d0e8d;8.20;0;APROVADO
1217928;9bf92154ba99ff3f6fca90bfa35d0e8d;8.20;0;APROVADO
1217928;9fe2aca45ce49cf0f590f7cbc20b736a;;;CANCELADO
1217928;a116b57e0577eceea56d80579d6976fb;;;EXCLUIDA
1217928;a1d07af0300541f47d4033dc4b887b62;0.00;28;REPROVADO POR MÉDIA E POR FALTAS
1217928;a1d07af0300541f47d4033dc4b887b62;0.00;28;REPROVADO POR MÉDIA E POR FALTAS
1217928;a5a51fb05fbb3610826b0880c26697e6;3.50;14;CANCELADO
1217928;a5a51fb05fbb3610826b0880c26697e6;3.50;14;CANCELADO
1217928;af411d3564d0980b1ceb2c8b60e808a2;;;EXCLUIDA
1217928;b09430625d0e93baf2b9a52476d30f02;6.50;2;APROVADO POR NOTA
1217928;b09430625d0e93baf2b9a52476d30f02;6.50;2;APROVADO POR NOTA
1217928;b4469debb3b5d408f813b9b06718feed;3.90;28;REPROVADO POR MÉDIA E POR FALTAS
1217928;b4469debb3b5d408f813b9b06718feed;3.90;28;REPROVADO POR MÉDIA E POR FALTAS
1217928;b48992acc8eac3465362de43c402f802;;;EXCLUIDA
1217928;bb08f985540d1d45c21123066e5203e3;7.50;6;APROVADO
1217928;bb08f985540d1d45c21123066e5203e3;7.50;6;APROVADO
1217928;bda163d2e9a749dea2cc351e36cd5eba;3.50;16;REPROVADO POR MÉDIA E POR FALTAS
1217928;bda163d2e9a749dea2cc351e36cd5eba;3.50;16;REPROVADO POR MÉDIA E POR FALTAS
1217928;c2ab40ac39c8b410e0d4d1daad44b3c9;5.60;0;APROVADO POR NOTA
1217928;c2ab40ac39c8b410e0d4d1daad44b3c9;5.60;0;APROVADO POR NOTA
1217928;cc5a82144563d5e8cdab8202a1346345;7.40;9;APROVADO
1217928;cc5a82144563d5e8cdab8202a1346345;7.40;9;APROVADO
1217928;cdd880f91102e2225425f0f997f824ea;;;EXCLUIDA
1217928;d0cd7ef9faef18c55e6262b416d731e3;;;TRANCADO
1217928;d22a5d36f46120a9dab4b739e4848b17;;;EXCLUIDA
1217928;d649993d64611e85c59e8031af11f4b5;;;EXCLUIDA
1217928;d70406d352a26b0b92c6ba7fae7acd8f;7.10;9;APROVADO
1217928;d70406d352a26b0b92c6ba7fae7acd8f;7.10;9;APROVADO
1217928;d7a45e0307b8dd09655b28676d9bdb53;;;EXCLUIDA
1217928;d94e83dc4b3583665133b92dad948984;;;EXCLUIDA
1217928;dc9b597784a26951f0dd03bb4b9e1f0e;3.90;20;REPROVADO POR MÉDIA E POR FALTAS
1217928;dc9b597784a26951f0dd03bb4b9e1f0e;3.90;20;REPROVADO POR MÉDIA E POR FALTAS
1217928;e7197856ec82509b8028d2ad617c0c3a;6.90;6;APROVADO POR NOTA
1217928;e7197856ec82509b8028d2ad617c0c3a;6.90;6;APROVADO POR NOTA
1217928;e75d4fcd5a6fd3e42374707f8d3b5c74;5.40;8;APROVADO POR NOTA
1217928;e75d4fcd5a6fd3e42374707f8d3b5c74;5.40;8;APROVADO POR NOTA
1217928;e823d2abac78da1013e657cc2c4d783b;5.50;8;APROVADO POR NOTA
1217928;e823d2abac78da1013e657cc2c4d783b;5.50;8;APROVADO POR NOTA
1217928;f8241da5c6b786e1253454b70ceed8ff;8.30;4;APROVADO
1217928;f8241da5c6b786e1253454b70ceed8ff;8.30;4;APROVADO
1217928;fae8cbf7721681e3d274a69e4e1bdcfe;;;INDEFERIDO
1217929;00451143ff85cced810a59ae7dcc61e6;9.00;1;APROVADO
1217929;00451143ff85cced810a59ae7dcc61e6;9.00;1;APROVADO
1217929;01b3d4f105782c866736965d2a7b7022;;;CANCELADO
1217929;08f0ed62082e3a3455c675630a546cfe;7.50;4;APROVADO
1217929;08f0ed62082e3a3455c675630a546cfe;7.50;4;APROVADO
1217929;0febb0bf044a20abd3d8e8c574955c8d;;;DESISTENCIA
1217929;15f5e1533bd363c766d01f75ebcbe2b7;7.30;0;APROVADO
1217929;15f5e1533bd363c766d01f75ebcbe2b7;7.30;0;APROVADO
1217929;1769378784613a7f89344897979d8d68;9.30;0;APROVADO
1217929;1769378784613a7f89344897979d8d68;9.30;0;APROVADO
1217929;1b723ea570ff87651bed3b7039f4db06;9.30;2;APROVADO
1217929;1b723ea570ff87651bed3b7039f4db06;9.30;2;APROVADO
1217929;1d2f167f656cf52c63c1369ca68340db;9.00;2;APROVADO
1217929;1d2f167f656cf52c63c1369ca68340db;9.00;2;APROVADO
1217929;1e30378e6116ffd948012d513a448944;7.70;3;APROVADO
1217929;1e30378e6116ffd948012d513a448944;7.70;3;APROVADO
1217929;240d89786f849e37a4d06809e635fa47;7.30;0;APROVADO
1217929;240d89786f849e37a4d06809e635fa47;7.30;0;APROVADO
1217929;263337877cb5bbfb246858ae2ca2108e;;;EXCLUIDA
1217929;27a86baa1e6bf11c2b06e41852647da7;8.70;1;APROVADO
1217929;27a86baa1e6bf11c2b06e41852647da7;8.70;1;APROVADO
1217929;2d85991ca3a11cc43be743e75a5fa6f6;;;CANCELADO
1217929;30327d430572d0c720dcd1682a39c361;8.70;5;APROVADO
1217929;30327d430572d0c720dcd1682a39c361;8.70;5;APROVADO
1217929;3797d070ee3c0d06f8ca9e32d970dc0e;8.90;0;APROVADO
1217929;3797d070ee3c0d06f8ca9e32d970dc0e;8.90;0;APROVADO
1217929;4786ee006b177a4effef45521b7bd94f;8.00;0;APROVADO
1217929;4786ee006b177a4effef45521b7bd94f;8.00;0;APROVADO
1217929;47f433897cb69ee2468df16dedaa44f3;8.80;5;APROVADO
1217929;47f433897cb69ee2468df16dedaa44f3;8.80;5;APROVADO
1217929;480a730ca3e8657e4d203f06d6baaae1;9.30;0;APROVADO
1217929;480a730ca3e8657e4d203f06d6baaae1;9.30;0;APROVADO
1217929;48bda966ddad288bba1f680237cdef70;8.50;4;APROVADO
1217929;48bda966ddad288bba1f680237cdef70;8.50;4;APROVADO
1217929;4c51c54d432c6987ab62172fc677201e;7.20;3;APROVADO
1217929;4c51c54d432c6987ab62172fc677201e;7.20;3;APROVADO
1217929;4ca2aab5bc166799ef07328772683e6d;;;DESISTENCIA
1217929;5299d4aa1beb39ddaba0ff9427a90e26;;;EXCLUIDA
1217929;52a3502de65d64546ec195cf3a52efdd;7.80;3;APROVADO
1217929;52a3502de65d64546ec195cf3a52efdd;7.80;3;APROVADO
1217929;5a5d94d46b85d1bec85b6a0b0a0b826b;8.70;0;APROVADO
1217929;5a5d94d46b85d1bec85b6a0b0a0b826b;8.70;0;APROVADO
1217929;5be55a323a13bfe43f222a4d04047907;9.60;4;APROVADO
1217929;5be55a323a13bfe43f222a4d04047907;9.60;4;APROVADO
1217929;5bf0f8963be465bd3f9d1aa78ca9ce1e;8.80;4;APROVADO
1217929;5bf0f8963be465bd3f9d1aa78ca9ce1e;8.80;4;APROVADO
1217929;628dadde86d5e3e671e6702a5ccba509;5.50;0;CANCELADO
1217929;628dadde86d5e3e671e6702a5ccba509;5.50;0;CANCELADO
1217929;643c9220efb15461041ff2d9323d6794;8.20;6;APROVADO
1217929;643c9220efb15461041ff2d9323d6794;8.20;6;APROVADO
1217929;64643cedb489d1f1c79849ae3d5b4835;8.50;1;APROVADO
1217929;64643cedb489d1f1c79849ae3d5b4835;8.50;1;APROVADO
1217929;646be7569c06a75225b22838264f2f37;5.80;0;CANCELADO
1217929;646be7569c06a75225b22838264f2f37;5.80;0;CANCELADO
1217929;65ea9e0d687a5db2d0ee98d6b8c82e47;0.00;14;REPROVADO POR MÉDIA E POR FALTAS
1217929;65ea9e0d687a5db2d0ee98d6b8c82e47;0.00;14;REPROVADO POR MÉDIA E POR FALTAS
1217929;685d382aceefa5031509c9bb87e613dd;9.00;0;APROVADO
1217929;685d382aceefa5031509c9bb87e613dd;9.00;0;APROVADO
1217929;6d42cc9c6a322c7518b6e14c0cb943c4;7.90;0;APROVADO
1217929;6d42cc9c6a322c7518b6e14c0cb943c4;7.90;0;APROVADO
1217929;72dcd1fa143cad070004d10eee2545fd;8.90;0;APROVADO
1217929;72dcd1fa143cad070004d10eee2545fd;8.90;0;APROVADO
1217929;777afa50a3eae76c110581407b1e3129;;;DESISTENCIA
1217929;7aea108e2588c3d3fabebe50ee7966c0;;;CANCELADO
1217929;7f2fd9688308a85c2f1f88490cf3382d;7.80;3;APROVADO
1217929;7f2fd9688308a85c2f1f88490cf3382d;7.80;3;APROVADO
1217929;81b3bf9f2b3b99b358a853e77c69d338;8.70;0;APROVADO
1217929;81b3bf9f2b3b99b358a853e77c69d338;8.70;0;APROVADO
1217929;851fe8913fe7e4e3bb131ee4a393bcb6;8.50;1;APROVADO
1217929;851fe8913fe7e4e3bb131ee4a393bcb6;8.50;1;APROVADO
1217929;8686cb9f0defc9fec6c7bf5fed40bda4;8.20;4;APROVADO
1217929;8686cb9f0defc9fec6c7bf5fed40bda4;8.20;4;APROVADO
1217929;89b53089b0c8dab4d2fa091419a98502;0.80;14;REPROVADO POR MÉDIA E POR FALTAS
1217929;89b53089b0c8dab4d2fa091419a98502;0.80;14;REPROVADO POR MÉDIA E POR FALTAS
1217929;8cf52a04b4b12e332f8a54264a52ba53;;0;EXCLUIDA
1217929;8cf52a04b4b12e332f8a54264a52ba53;;0;EXCLUIDA
1217929;906fb61db8d4c543d4f9e8d746e250b0;8.70;0;APROVADO
1217929;906fb61db8d4c543d4f9e8d746e250b0;8.70;0;APROVADO
1217929;93c673ca49d2f77eb016bda1f2a4b844;8.00;2;APROVADO
1217929;93c673ca49d2f77eb016bda1f2a4b844;8.00;2;APROVADO
1217929;94a4e2adb12c18557230095046025c52;8.70;3;APROVADO
1217929;94a4e2adb12c18557230095046025c52;8.70;3;APROVADO
1217929;97f43e2dc31d79073af85501a0e41c46;7.60;5;APROVADO
1217929;97f43e2dc31d79073af85501a0e41c46;7.60;5;APROVADO
1217929;a0a89fb407d12afefeb585fbd0232e80;8.60;0;APROVADO
1217929;a0a89fb407d12afefeb585fbd0232e80;8.60;0;APROVADO
1217929;a3cf3edfcf45eacfd14182a3ca1a6a64;;;DESISTENCIA
1217929;a4aa5cbcc579bd9b2ce70c7590ee4b04;;;EXCLUIDA
1217929;a6828dd2dd4b8ff21c763f6d1f6f5e04;9.40;0;APROVADO
1217929;a6828dd2dd4b8ff21c763f6d1f6f5e04;9.40;0;APROVADO
1217929;a682f2beb315b67438ce66dcadd140e8;8.90;4;APROVADO
1217929;a682f2beb315b67438ce66dcadd140e8;8.90;4;APROVADO
1217929;a7aeb59e1b92828f2ec3bd5cb467ff1f;8.60;0;APROVADO
1217929;a7aeb59e1b92828f2ec3bd5cb467ff1f;8.60;0;APROVADO
1217929;aad31258ef0f8e30cd3d4eea691a6c18;8.50;0;APROVADO
1217929;aad31258ef0f8e30cd3d4eea691a6c18;8.50;0;APROVADO
1217929;adbe26ddc8bc24ae4ea69b38868715eb;;;EXCLUIDA
1217929;b62c9aa529d23faf40ce26f99b3de7e3;;;EXCLUIDA
1217929;b7b1498c4d147abaa8cdb2635ea251e7;9.20;4;APROVADO
1217929;b7b1498c4d147abaa8cdb2635ea251e7;9.20;4;APROVADO
1217929;b9cc628293a174538ea7495da29d59df;;;EXCLUIDA
1217929;ba5fefd9bd218063b6484ba2916d3bf0;9.40;0;APROVADO
1217929;ba5fefd9bd218063b6484ba2916d3bf0;9.40;0;APROVADO
1217929;be9fca1ee37e8706d2b2dd3f81883b31;3.90;8;REPROVADO
1217929;be9fca1ee37e8706d2b2dd3f81883b31;3.90;8;REPROVADO
1217929;beed682bd05cbf0d48966972e0478621;9.30;0;APROVADO
1217929;beed682bd05cbf0d48966972e0478621;9.30;0;APROVADO
1217929;c64950466f754a7a5656d1968f33c8fc;7.80;0;APROVADO
1217929;c64950466f754a7a5656d1968f33c8fc;7.80;0;APROVADO
1217929;d0bd6488461f69112553e12fd0b6e5e1;8.90;7;APROVADO
1217929;d0bd6488461f69112553e12fd0b6e5e1;8.90;7;APROVADO
1217929;d2ebea0c1ebded5adcf2e6eb2d919b9a;8.50;0;APROVADO
1217929;d2ebea0c1ebded5adcf2e6eb2d919b9a;8.50;0;APROVADO
1217929;d49ba2464bece6c1d9854724407ed1cc;;;EXCLUIDA
1217929;d74b3e9757144bbf51198784155a6ade;9.60;2;APROVADO
1217929;d74b3e9757144bbf51198784155a6ade;9.60;2;APROVADO
1217929;d7de3de87f29fa2c46b43ff1de855274;0.80;0;CANCELADO
1217929;d7de3de87f29fa2c46b43ff1de855274;0.80;0;CANCELADO
1217929;deef0a878b7ac3d6e642ed295a0e739e;8.50;2;APROVADO
1217929;deef0a878b7ac3d6e642ed295a0e739e;8.50;2;APROVADO
1217929;e793aa9d2b00b6830ee02eeb41f24dc2;8.40;0;APROVADO
1217929;e793aa9d2b00b6830ee02eeb41f24dc2;8.40;0;APROVADO
1217929;e8276e72614c5828286b43d50704d1a0;8.50;0;APROVADO
1217929;e8276e72614c5828286b43d50704d1a0;8.50;0;APROVADO
1217929;ee67c654a285629b1e24292c717dc9e5;8.90;2;APROVADO
1217929;ee67c654a285629b1e24292c717dc9e5;8.90;2;APROVADO
1217929;ef94dafd66c0422f1927ed3544eb136f;7.70;8;APROVADO
1217929;ef94dafd66c0422f1927ed3544eb136f;7.70;8;APROVADO
1217929;f111a05877915e0c15509d555f34195c;8.70;2;APROVADO
1217929;f111a05877915e0c15509d555f34195c;8.70;2;APROVADO
1217929;f74e8d844ba3ad5aaa4cfb9a70abec8d;9.60;0;APROVADO
1217929;f74e8d844ba3ad5aaa4cfb9a70abec8d;9.60;0;APROVADO
1217930;0628ac15ccd4c18213597abf24f1dfb4;8.80;6;APROVADO
1217930;0628ac15ccd4c18213597abf24f1dfb4;8.80;6;APROVADO
1217930;073dc96afed003942587f667a8dd97f2;0.00;22;REPROVADO POR MÉDIA E POR FALTAS
1217930;073dc96afed003942587f667a8dd97f2;0.00;22;REPROVADO POR MÉDIA E POR FALTAS
1217930;09c576ebed33d3a813eabe6d34f29efc;8.70;0;APROVADO
1217930;09c576ebed33d3a813eabe6d34f29efc;8.70;0;APROVADO
1217930;15ce11b7e21c47c687f7008c288e12b5;;;EXCLUIDA
1217930;16bcf9f32c941fa63a6b0ae2cb03fdcf;9.00;4;APROVADO
1217930;16bcf9f32c941fa63a6b0ae2cb03fdcf;9.00;4;APROVADO
1217930;1b1bb78ab66b8a12f8e0f0b569669bb8;6.20;0;APROVADO POR NOTA
1217930;1b1bb78ab66b8a12f8e0f0b569669bb8;6.20;0;APROVADO POR NOTA
1217930;225d40f46989efa470d44f0d85794488;6.80;3;APROVADO POR NOTA
1217930;225d40f46989efa470d44f0d85794488;6.80;3;APROVADO POR NOTA
1217930;23098723b9dcb1e7ec6616f6b25a4da7;7.30;8;APROVADO
1217930;23098723b9dcb1e7ec6616f6b25a4da7;7.30;8;APROVADO
1217930;26f01fd04f5b620248135bd79c00ab4d;8.50;4;APROVADO
1217930;26f01fd04f5b620248135bd79c00ab4d;8.50;4;APROVADO
1217930;29ede342f7bbb71620bf3aba8caa9b5c;;;CANCELADO
1217930;2b19bf05f8ce4bc5814bd05d1b4cab36;8.40;2;APROVADO
1217930;2b19bf05f8ce4bc5814bd05d1b4cab36;8.40;2;APROVADO
1217930;353ca8f7aad1ab2408ea4575d8a4245c;7.10;0;APROVADO
1217930;353ca8f7aad1ab2408ea4575d8a4245c;7.10;0;APROVADO
1217930;36f8f6988f921634a13209075f21857a;8.70;4;APROVADO
1217930;36f8f6988f921634a13209075f21857a;8.70;4;APROVADO
1217930;3c4fd9f72313b05960103161988ac441;;;CANCELADO
1217930;3ff8d8a18815658e8684ec3500d27cfc;;;CANCELADO
1217930;43698cea59f51d934a0f0e61b9d2112c;8.70;0;APROVADO
1217930;43698cea59f51d934a0f0e61b9d2112c;8.70;0;APROVADO
1217930;45297f9972a868e60425c12ae4f3f143;7.80;2;APROVADO
1217930;45297f9972a868e60425c12ae4f3f143;7.80;2;APROVADO
1217930;46fcfa469134e1d7294e54ec241ce9b2;8.30;0;APROVADO
1217930;46fcfa469134e1d7294e54ec241ce9b2;8.30;0;APROVADO
1217930;4b11fb51905da447d0cefc76ce4f5f94;8.80;8;APROVADO
1217930;4b11fb51905da447d0cefc76ce4f5f94;8.80;8;APROVADO
1217930;52575c6e0954fa8ff0b0eccdd54e56fc;9.30;0;APROVADO
1217930;52575c6e0954fa8ff0b0eccdd54e56fc;9.30;0;APROVADO
1217930;5572490df99a9f324a937a350818c526;7.30;2;APROVADO
1217930;5572490df99a9f324a937a350818c526;7.30;2;APROVADO
1217930;5625c20186d9be50433092f3269db96a;9.00;0;APROVADO
1217930;5625c20186d9be50433092f3269db96a;9.00;0;APROVADO
1217930;57bf0d30b5d4c114990e529f178c619d;;;CANCELADO
1217930;59bb6b95ccae15e58d7e1f837d79b006;7.80;6;APROVADO
1217930;59bb6b95ccae15e58d7e1f837d79b006;7.80;6;APROVADO
1217930;5b3d2761e4cc4619686d665c914585fd;7.40;4;APROVADO
1217930;5b3d2761e4cc4619686d665c914585fd;7.40;4;APROVADO
1217930;5eb88ee80e43d756f1b6c46c3452de52;8.60;4;APROVADO
1217930;5eb88ee80e43d756f1b6c46c3452de52;8.60;4;APROVADO
1217930;617302e28daaf9ab54aaae256040ba3f;;;EXCLUIDA
1217930;64b696da3707557afa8dfcef34977c6f;8.60;0;APROVADO
1217930;64b696da3707557afa8dfcef34977c6f;8.60;0;APROVADO
1217930;665100eb5bacac5c89aff67cf93923b8;9.20;6;APROVADO
1217930;665100eb5bacac5c89aff67cf93923b8;9.20;6;APROVADO
1217930;67a2305ac18535bd05e6070ae5befc1c;8.40;6;APROVADO
1217930;67a2305ac18535bd05e6070ae5befc1c;8.40;6;APROVADO
1217930;68cae41f119be7a8b55b7d167e077cb7;5.90;4;APROVADO POR NOTA
1217930;68cae41f119be7a8b55b7d167e077cb7;5.90;4;APROVADO POR NOTA
1217930;6c83122aa660478ba9d5f911f4499c29;1.50;18;REPROVADO POR MÉDIA E POR FALTAS
1217930;6c83122aa660478ba9d5f911f4499c29;1.50;18;REPROVADO POR MÉDIA E POR FALTAS
1217930;738ebc6d7bd6c58acd2364c0c262e500;8.90;2;APROVADO
1217930;738ebc6d7bd6c58acd2364c0c262e500;8.90;2;APROVADO
1217930;739c7ac76005b144cc9b72cbe44a0e32;5.10;0;APROVADO
1217930;739c7ac76005b144cc9b72cbe44a0e32;5.10;0;APROVADO
1217930;742296fb962be2ad96a2bd79adf865e4;8.30;4;APROVADO
1217930;742296fb962be2ad96a2bd79adf865e4;8.30;4;APROVADO
1217930;7d7818081df3453ff670193d07c96732;7.60;6;APROVADO
1217930;7d7818081df3453ff670193d07c96732;7.60;6;APROVADO
1217930;8b9b8a3673f94cd54ae88918b936a557;7.70;6;APROVADO
1217930;8b9b8a3673f94cd54ae88918b936a557;7.70;6;APROVADO
1217930;8e0fe67e7758328f385c2a251f5b3c34;8.90;2;APROVADO
1217930;8e0fe67e7758328f385c2a251f5b3c34;8.90;2;APROVADO
1217930;93f66b753448dac075f1842d66b1c5a9;8.40;6;APROVADO
1217930;93f66b753448dac075f1842d66b1c5a9;8.40;6;APROVADO
1217930;945368d8c8df1119af662bfd1a848b52;8.80;2;APROVADO
1217930;945368d8c8df1119af662bfd1a848b52;8.80;2;APROVADO
1217930;996f540ddcc5d3d4247a0c8fa980316f;7.70;0;APROVADO
1217930;996f540ddcc5d3d4247a0c8fa980316f;7.70;0;APROVADO
1217930;9d079cfe8494182a16c8e60c6e2a3684;;;TRANCADO
1217930;a02054a40cd0a158427d19da36fb4c42;8.50;4;APROVADO
1217930;a02054a40cd0a158427d19da36fb4c42;8.50;4;APROVADO
1217930;a3cf3edfcf45eacfd14182a3ca1a6a64;5.00;8;APROVADO
1217930;a3cf3edfcf45eacfd14182a3ca1a6a64;5.00;8;APROVADO
1217930;ad1723416caab97b96c630e262481742;8.10;6;APROVADO
1217930;ad1723416caab97b96c630e262481742;8.10;6;APROVADO
1217930;ad5131af1ce9f4f9b019b81117bb843c;9.30;0;APROVADO
1217930;ad5131af1ce9f4f9b019b81117bb843c;9.30;0;APROVADO
1217930;b0d6eae7ca3a052474157988f5874bbc;5.10;0;APROVADO
1217930;b0d6eae7ca3a052474157988f5874bbc;5.10;0;APROVADO
1217930;b1bba06612610bc63989a0a5ea14d3fc;8.70;0;APROVADO
1217930;b1bba06612610bc63989a0a5ea14d3fc;8.70;0;APROVADO
1217930;b2d0c2a079613476a3dd7dc848fd78c2;0.00;16;REPROVADO POR MÉDIA E POR FALTAS
1217930;b2d0c2a079613476a3dd7dc848fd78c2;0.00;16;REPROVADO POR MÉDIA E POR FALTAS
1217930;b52d5dd99b5a63f58448a14aa4634d5c;8.50;0;APROVADO
1217930;b52d5dd99b5a63f58448a14aa4634d5c;8.50;0;APROVADO
1217930;b7526a03c4edcc77987629a48ac76b64;8.50;2;APROVADO
1217930;b7526a03c4edcc77987629a48ac76b64;8.50;2;APROVADO
1217930;baf6c06a77f8436a2f1c068be8c7f854;7.70;3;APROVADO
1217930;baf6c06a77f8436a2f1c068be8c7f854;7.70;3;APROVADO
1217930;bf797d2f088087988a830799e5e8d316;7.60;6;APROVADO
1217930;bf797d2f088087988a830799e5e8d316;7.60;6;APROVADO
1217930;c56988f88fee67b606647c582492ba07;6.00;2;APROVADO POR NOTA
1217930;c56988f88fee67b606647c582492ba07;6.00;2;APROVADO POR NOTA
1217930;ca2899f162df2806e8f05a50fe4ec9a0;7.90;0;APROVADO
1217930;ca2899f162df2806e8f05a50fe4ec9a0;7.90;0;APROVADO
1217930;cfdfcf28a171bfd0abb92775a903ae71;;;INDEFERIDO
1217930;dc71ff037f1e98823ef208155af16c47;9.50;2;APROVADO
1217930;dc71ff037f1e98823ef208155af16c47;9.50;2;APROVADO
1217930;e5f2810aa63e3d1d0472a76623334c72;6.70;2;APROVADO POR NOTA
1217930;e5f2810aa63e3d1d0472a76623334c72;6.70;2;APROVADO POR NOTA
1217930;ec63873c3581433d75701a854ead2a46;7.70;4;APROVADO
1217930;ec63873c3581433d75701a854ead2a46;7.70;4;APROVADO
1217930;f21bc6c64425074e1bacea1eea1f5721;6.10;8;APROVADO POR NOTA
1217930;f21bc6c64425074e1bacea1eea1f5721;6.10;8;APROVADO POR NOTA
1217930;f250d74dc7561f1f4f5e39242df98be1;7.30;2;APROVADO
1217930;f250d74dc7561f1f4f5e39242df98be1;7.30;2;APROVADO
1217930;f3fa8c8c4e04024c11e22b1b0ac58fb1;9.00;2;APROVADO
1217930;f3fa8c8c4e04024c11e22b1b0ac58fb1;9.00;2;APROVADO
1217930;f67675afa37d595664374bc2b7dee83a;7.90;6;APROVADO
1217930;f67675afa37d595664374bc2b7dee83a;7.90;6;APROVADO
1217930;f7de8ce4b3fefa33efc5c3e0d45b5e51;8.40;8;APROVADO
1217930;f7de8ce4b3fefa33efc5c3e0d45b5e51;8.40;8;APROVADO
1217931;04b1241196c8b2d85fb33f7423c0af2f;3.80;8;CANCELADO
1217931;04b1241196c8b2d85fb33f7423c0af2f;3.80;8;CANCELADO
1217931;065818a33218bef3c9b486b384a62107;6.70;0;APROVADO POR NOTA
1217931;065818a33218bef3c9b486b384a62107;6.70;0;APROVADO POR NOTA
1217931;0febb0bf044a20abd3d8e8c574955c8d;0.00;20;REPROVADO POR MÉDIA E POR FALTAS
1217931;0febb0bf044a20abd3d8e8c574955c8d;0.00;20;REPROVADO POR MÉDIA E POR FALTAS
1217931;1179d754b82d53625a0c2e600a3db916;7.30;6;APROVADO
1217931;1179d754b82d53625a0c2e600a3db916;7.30;6;APROVADO
1217931;1286821dee33ad4c8c3048282848f6e5;9.00;2;APROVADO
1217931;1286821dee33ad4c8c3048282848f6e5;9.00;2;APROVADO
1217931;1ca9a84701fcff23b0a885692cff891c;;;CANCELADO
1217931;2927ab3c0c4b3cfa65addca3214270b3;9.00;2;APROVADO
1217931;2927ab3c0c4b3cfa65addca3214270b3;9.00;2;APROVADO
1217931;29ba90e68135ae505ec4682de4faa4e5;0.80;14;REPROVADO POR MÉDIA E POR FALTAS
1217931;29ba90e68135ae505ec4682de4faa4e5;0.80;14;REPROVADO POR MÉDIA E POR FALTAS
1217931;2bebbda0ca273a4be74009d7699de55f;7.80;2;APROVADO
1217931;2bebbda0ca273a4be74009d7699de55f;7.80;2;APROVADO
1217931;2d546606bfbf2094137a4dcfacf5e12f;;;INDEFERIDO
1217931;2db85d009812bb2e0bc4c2bdcf4ec068;;;CANCELADO
1217931;2dc7a467ad56c5907b742dcf36014a7d;;;EXCLUIDA
1217931;3206dfb6204195b6b52f4f9ea924616b;1.50;6;REPROVADO
1217931;3206dfb6204195b6b52f4f9ea924616b;1.50;6;REPROVADO
1217931;354331360e1d9b4640229f8a64ab8675;;;CANCELADO
1217931;35c36138305025b268dcb40082bf2e64;8.40;8;APROVADO
1217931;35c36138305025b268dcb40082bf2e64;8.40;8;APROVADO
1217931;35c36138305025b268dcb40082bf2e64;;;INDEFERIDO
1217931;35e2507cc2ed396f7078879369b27286;8.20;2;APROVADO
1217931;35e2507cc2ed396f7078879369b27286;8.20;2;APROVADO
1217931;38d08da2154ffa249889118d73ffdad3;8.10;0;APROVADO
1217931;38d08da2154ffa249889118d73ffdad3;8.10;0;APROVADO
1217931;3bb00a5655ef8884b4af55d4a2a65af6;8.10;6;APROVADO
1217931;3bb00a5655ef8884b4af55d4a2a65af6;8.10;6;APROVADO
1217931;3bfc72453ade08f822bb299ae199db21;8.50;8;APROVADO
1217931;3bfc72453ade08f822bb299ae199db21;8.50;8;APROVADO
1217931;3ceffcaa0fe3e688c9a2ac80b8326b3d;;;EXCLUIDA
1217931;42d7ece48e917a61e95caa4b831052a7;7.70;2;APROVADO
1217931;42d7ece48e917a61e95caa4b831052a7;7.70;2;APROVADO
1217931;430325976024d5d1ef77afdcfaab016a;8.20;2;APROVADO
1217931;430325976024d5d1ef77afdcfaab016a;8.20;2;APROVADO
1217931;4303adc9ed9fa65fb5eba1d05503693a;;;TRANCADO
1217931;46665a614e41672cc0e7ab15d2acacf1;9.10;0;APROVADO
1217931;46665a614e41672cc0e7ab15d2acacf1;9.10;0;APROVADO
1217931;4948bd0f2b5d5ce11b30ccf2355471a0;9.30;4;APROVADO
1217931;4948bd0f2b5d5ce11b30ccf2355471a0;9.30;4;APROVADO
1217931;4b58b4318cda780dbdf8beae00ef24a6;9.00;2;APROVADO
1217931;4b58b4318cda780dbdf8beae00ef24a6;9.00;2;APROVADO
1217931;4c9f7b9106ffff9e505bbcb37a029761;0.80;18;REPROVADO POR MÉDIA E POR FALTAS
1217931;4c9f7b9106ffff9e505bbcb37a029761;0.80;18;REPROVADO POR MÉDIA E POR FALTAS
1217931;50676f5bca0d76c5dd30fae43b86ba37;9.20;0;APROVADO
1217931;50676f5bca0d76c5dd30fae43b86ba37;9.20;0;APROVADO
1217931;57291c544f94bd1910c37fb5aedf0ce4;4.50;2;REPROVADO
1217931;57291c544f94bd1910c37fb5aedf0ce4;4.50;2;REPROVADO
1217931;5d36ecf47cbb70f8f24f55a5ff81053e;;;CANCELADO
