id_turma;discente;media_final;numero_total_faltas;descricao
57597962;a2410084172411a8d725d347c9e26f2d;5.20;14;APROVADO POR NOTA
57597962;a75256817d400d5e16bbe3708487cd35;5.60;8;APROVADO POR NOTA
57597962;a75256817d400d5e16bbe3708487cd35;5.60;8;APROVADO POR NOTA
57597962;a75256817d400d5e16bbe3708487cd35;5.60;8;APROVADO POR NOTA
57597962;a7f137d43e7d464f44e3c234ef986f70;0.00;60;REPROVADO POR MÉDIA E POR FALTAS
57597962;a7f137d43e7d464f44e3c234ef986f70;0.00;60;REPROVADO POR MÉDIA E POR FALTAS
57597962;a7f137d43e7d464f44e3c234ef986f70;0.00;60;REPROVADO POR MÉDIA E POR FALTAS
57597962;aafa8998c4b34980de0cb5ebf0bac96a;5.30;6;APROVADO POR NOTA
57597962;aafa8998c4b34980de0cb5ebf0bac96a;5.30;6;APROVADO POR NOTA
57597962;aafa8998c4b34980de0cb5ebf0bac96a;5.30;6;APROVADO POR NOTA
57597962;b391443c0f08d3ec16f278f302189e44;6.60;10;APROVADO POR NOTA
57597962;b391443c0f08d3ec16f278f302189e44;6.60;10;APROVADO POR NOTA
57597962;b391443c0f08d3ec16f278f302189e44;6.60;10;APROVADO POR NOTA
57597962;b419813a078aae20633c5585127ede87;5.10;11;APROVADO POR NOTA
57597962;b419813a078aae20633c5585127ede87;5.10;11;APROVADO POR NOTA
57597962;b419813a078aae20633c5585127ede87;5.10;11;APROVADO POR NOTA
57597962;bcb83abf522a41aa412c202ddf68dd50;6.10;8;APROVADO POR NOTA
57597962;bcb83abf522a41aa412c202ddf68dd50;6.10;8;APROVADO POR NOTA
57597962;bcb83abf522a41aa412c202ddf68dd50;6.10;8;APROVADO POR NOTA
57597962;c1f3ad0fcde65ba2674759fb0387082e;;;INDEFERIDO
57597962;cbf9dc31ed9483b7c110416da9620d31;;;INDEFERIDO
57597962;d807467fd515eb5b5cc6da462f4d8625;;0;CANCELADO
57597962;d807467fd515eb5b5cc6da462f4d8625;;0;CANCELADO
57597962;d807467fd515eb5b5cc6da462f4d8625;;0;CANCELADO
57597962;e023a67a7bf65d86e71bb690e4cb2ba1;5.10;2;APROVADO POR NOTA
57597962;e023a67a7bf65d86e71bb690e4cb2ba1;5.10;2;APROVADO POR NOTA
57597962;e023a67a7bf65d86e71bb690e4cb2ba1;5.10;2;APROVADO POR NOTA
57597962;e2110bf2897e3f51c6bdd0ff55607361;5.90;20;APROVADO POR NOTA
57597962;e2110bf2897e3f51c6bdd0ff55607361;5.90;20;APROVADO POR NOTA
57597962;e2110bf2897e3f51c6bdd0ff55607361;5.90;20;APROVADO POR NOTA
57597962;e354cea5d944f99a722bb8028057217f;7.40;14;APROVADO
57597962;e354cea5d944f99a722bb8028057217f;7.40;14;APROVADO
57597962;e354cea5d944f99a722bb8028057217f;7.40;14;APROVADO
57597962;eddf85f8de16759001056bee8d4bf32b;5.90;2;APROVADO POR NOTA
57597962;eddf85f8de16759001056bee8d4bf32b;5.90;2;APROVADO POR NOTA
57597962;eddf85f8de16759001056bee8d4bf32b;5.90;2;APROVADO POR NOTA
57597962;ede069c22efea875f3a382d0aa079014;7.80;20;APROVADO
57597962;ede069c22efea875f3a382d0aa079014;7.80;20;APROVADO
57597962;ede069c22efea875f3a382d0aa079014;7.80;20;APROVADO
57597962;fc5ca0acc129fed92da264e586691f1b;7.90;6;APROVADO
57597962;fc5ca0acc129fed92da264e586691f1b;7.90;6;APROVADO
57597962;fc5ca0acc129fed92da264e586691f1b;7.90;6;APROVADO
57597962;fd67ce939432d220dc3ab6030c9b349f;5.00;6;APROVADO POR NOTA
57597962;fd67ce939432d220dc3ab6030c9b349f;5.00;6;APROVADO POR NOTA
57597962;fd67ce939432d220dc3ab6030c9b349f;5.00;6;APROVADO POR NOTA
57597963;01a7b34e2eb7d66f7490599d3790e709;5.90;2;APROVADO POR NOTA
57597963;01a7b34e2eb7d66f7490599d3790e709;5.90;2;APROVADO POR NOTA
57597963;01a7b34e2eb7d66f7490599d3790e709;5.90;2;APROVADO POR NOTA
57597963;057fdfe31ce7ff67e6de782fd459a5e7;3.10;14;CANCELADO
57597963;057fdfe31ce7ff67e6de782fd459a5e7;3.10;14;CANCELADO
57597963;057fdfe31ce7ff67e6de782fd459a5e7;3.10;14;CANCELADO
57597963;0de7678ddb2772b5d052364c45fc73fa;7.90;2;APROVADO
57597963;0de7678ddb2772b5d052364c45fc73fa;7.90;2;APROVADO
57597963;0de7678ddb2772b5d052364c45fc73fa;7.90;2;APROVADO
57597963;151066e04f1fe51dde35ea424cfab638;8.40;12;APROVADO
57597963;151066e04f1fe51dde35ea424cfab638;8.40;12;APROVADO
57597963;151066e04f1fe51dde35ea424cfab638;8.40;12;APROVADO
57597963;1551549a775b9528d1b669317f427bb7;7.90;8;APROVADO
57597963;1551549a775b9528d1b669317f427bb7;7.90;8;APROVADO
57597963;1551549a775b9528d1b669317f427bb7;7.90;8;APROVADO
57597963;1ad377e26a0c1b711edc38d88f022813;6.90;4;APROVADO POR NOTA
57597963;1ad377e26a0c1b711edc38d88f022813;6.90;4;APROVADO POR NOTA
57597963;1ad377e26a0c1b711edc38d88f022813;6.90;4;APROVADO POR NOTA
57597963;23c3e6fe2285999433491924f662c872;;;INDEFERIDO
57597963;2b19bf05f8ce4bc5814bd05d1b4cab36;5.90;12;APROVADO POR NOTA
57597963;2b19bf05f8ce4bc5814bd05d1b4cab36;5.90;12;APROVADO POR NOTA
57597963;2b19bf05f8ce4bc5814bd05d1b4cab36;5.90;12;APROVADO POR NOTA
57597963;358ae5c1a9339b84b588ea8c77f4e375;6.90;12;APROVADO POR NOTA
57597963;358ae5c1a9339b84b588ea8c77f4e375;6.90;12;APROVADO POR NOTA
57597963;358ae5c1a9339b84b588ea8c77f4e375;6.90;12;APROVADO POR NOTA
57597963;3c8fee98c67b0812947d53d41acf1fc5;5.30;2;APROVADO POR NOTA
57597963;3c8fee98c67b0812947d53d41acf1fc5;5.30;2;APROVADO POR NOTA
57597963;3c8fee98c67b0812947d53d41acf1fc5;5.30;2;APROVADO POR NOTA
57597963;3e9c31f8dd51dc29489f2276ed2994b9;7.70;6;APROVADO
57597963;3e9c31f8dd51dc29489f2276ed2994b9;7.70;6;APROVADO
57597963;3e9c31f8dd51dc29489f2276ed2994b9;7.70;6;APROVADO
57597963;41a0fc5b21f574bff1124ce4193798dd;;;DESISTENCIA
57597963;43d1599597afbfed9686ba29bbe77507;;;TRANCADO
57597963;4502ef9166c14d7469243abd3dc0f70d;2.50;10;REPROVADO
57597963;4502ef9166c14d7469243abd3dc0f70d;2.50;10;REPROVADO
57597963;4502ef9166c14d7469243abd3dc0f70d;2.50;10;REPROVADO
57597963;4fb0d102a6ce0ddb9837f9bae921ebba;6.50;18;APROVADO POR NOTA
57597963;4fb0d102a6ce0ddb9837f9bae921ebba;6.50;18;APROVADO POR NOTA
57597963;4fb0d102a6ce0ddb9837f9bae921ebba;6.50;18;APROVADO POR NOTA
57597963;4fb0d102a6ce0ddb9837f9bae921ebba;;;INDEFERIDO
57597963;51a920b9ab104a241c04fe06fcd5351d;5.70;12;APROVADO POR NOTA
57597963;51a920b9ab104a241c04fe06fcd5351d;5.70;12;APROVADO POR NOTA
57597963;51a920b9ab104a241c04fe06fcd5351d;5.70;12;APROVADO POR NOTA
57597963;53f16a59cc553ba9e8b906a838a9c8be;7.80;0;APROVADO
57597963;53f16a59cc553ba9e8b906a838a9c8be;7.80;0;APROVADO
57597963;53f16a59cc553ba9e8b906a838a9c8be;7.80;0;APROVADO
57597963;546ba6351f2d602f94bbb41f01c1a0ee;8.40;8;APROVADO
57597963;546ba6351f2d602f94bbb41f01c1a0ee;8.40;8;APROVADO
57597963;546ba6351f2d602f94bbb41f01c1a0ee;8.40;8;APROVADO
57597963;57f5112a2202c371dad85ecd0454b1c0;;;INDEFERIDO
57597963;59fdeccdaf60bbcaee842c77df95628e;5.90;2;APROVADO POR NOTA
57597963;59fdeccdaf60bbcaee842c77df95628e;5.90;2;APROVADO POR NOTA
57597963;59fdeccdaf60bbcaee842c77df95628e;5.90;2;APROVADO POR NOTA
57597963;6008b2965ae4e0bc455b17b44f930bfa;6.60;8;APROVADO POR NOTA
57597963;6008b2965ae4e0bc455b17b44f930bfa;6.60;8;APROVADO POR NOTA
57597963;6008b2965ae4e0bc455b17b44f930bfa;6.60;8;APROVADO POR NOTA
57597963;617c2e34e148a00577d0efeda6edd8ec;;;INDEFERIDO
57597963;61c12ee39c8672f3afd1488aef6dd956;5.50;18;APROVADO POR NOTA
57597963;61c12ee39c8672f3afd1488aef6dd956;5.50;18;APROVADO POR NOTA
57597963;61c12ee39c8672f3afd1488aef6dd956;5.50;18;APROVADO POR NOTA
57597963;677491eaf0e78c5d7d3272d90da5ead4;;;INDEFERIDO
57597963;68153b54886006e4fa113d2eabc13310;5.10;8;APROVADO POR NOTA
57597963;68153b54886006e4fa113d2eabc13310;5.10;8;APROVADO POR NOTA
57597963;68153b54886006e4fa113d2eabc13310;5.10;8;APROVADO POR NOTA
57597963;6e18f76992457c4d8c48bad107106031;5.90;10;APROVADO POR NOTA
57597963;6e18f76992457c4d8c48bad107106031;5.90;10;APROVADO POR NOTA
57597963;6e18f76992457c4d8c48bad107106031;5.90;10;APROVADO POR NOTA
57597963;7247f0177925ec46867e4377463a1e51;4.60;12;REPROVADO
57597963;7247f0177925ec46867e4377463a1e51;4.60;12;REPROVADO
57597963;7247f0177925ec46867e4377463a1e51;4.60;12;REPROVADO
57597963;7629912c85dc9e2141fe596538cf2c02;7.30;18;APROVADO
57597963;7629912c85dc9e2141fe596538cf2c02;7.30;18;APROVADO
57597963;7629912c85dc9e2141fe596538cf2c02;7.30;18;APROVADO
57597963;774568ed670a68e9c07da231310e3ab9;1.10;12;CANCELADO
57597963;774568ed670a68e9c07da231310e3ab9;1.10;12;CANCELADO
57597963;774568ed670a68e9c07da231310e3ab9;1.10;12;CANCELADO
57597963;789963eb8d407d9fdfbf0e4ae8004eb5;5.80;20;APROVADO POR NOTA
57597963;789963eb8d407d9fdfbf0e4ae8004eb5;5.80;20;APROVADO POR NOTA
57597963;789963eb8d407d9fdfbf0e4ae8004eb5;5.80;20;APROVADO POR NOTA
57597963;7ffed3cce977997857468cc7bc885e62;1.20;58;CANCELADO
57597963;7ffed3cce977997857468cc7bc885e62;1.20;58;CANCELADO
57597963;7ffed3cce977997857468cc7bc885e62;1.20;58;CANCELADO
57597963;80bba1afdcbe8e69bb840181d41388a1;0.40;48;REPROVADO POR MÉDIA E POR FALTAS
57597963;80bba1afdcbe8e69bb840181d41388a1;0.40;48;REPROVADO POR MÉDIA E POR FALTAS
57597963;80bba1afdcbe8e69bb840181d41388a1;0.40;48;REPROVADO POR MÉDIA E POR FALTAS
57597963;847e489b0b8c99c0edb33f2ccdff3608;6.00;18;APROVADO POR NOTA
57597963;847e489b0b8c99c0edb33f2ccdff3608;6.00;18;APROVADO POR NOTA
57597963;847e489b0b8c99c0edb33f2ccdff3608;6.00;18;APROVADO POR NOTA
57597963;88790547343038856c4dba8ee1a3bbe6;;;INDEFERIDO
57597963;8f1e25c53680d4d2ecfd4d6be7f4f4f0;;;INDEFERIDO
57597963;90c4526030b50e41e00bc3e3c0a3c396;5.70;6;APROVADO POR NOTA
57597963;90c4526030b50e41e00bc3e3c0a3c396;5.70;6;APROVADO POR NOTA
57597963;90c4526030b50e41e00bc3e3c0a3c396;5.70;6;APROVADO POR NOTA
57597963;97f43e2dc31d79073af85501a0e41c46;;;INDEFERIDO
57597963;982e1cd4eb21c2ae5483596c92e02a95;6.20;0;APROVADO POR NOTA
57597963;982e1cd4eb21c2ae5483596c92e02a95;6.20;0;APROVADO POR NOTA
57597963;982e1cd4eb21c2ae5483596c92e02a95;6.20;0;APROVADO POR NOTA
57597963;990a6d5b8c374d5302e2716f022cf495;;;INDEFERIDO
57597963;9e43d696c8e5641ee525f115f98008cf;7.80;2;APROVADO
57597963;9e43d696c8e5641ee525f115f98008cf;7.80;2;APROVADO
57597963;9e43d696c8e5641ee525f115f98008cf;7.80;2;APROVADO
57597963;a624dddd8d0ed48e8e19fe78fedf7aaf;5.40;4;APROVADO POR NOTA
57597963;a624dddd8d0ed48e8e19fe78fedf7aaf;5.40;4;APROVADO POR NOTA
57597963;a624dddd8d0ed48e8e19fe78fedf7aaf;5.40;4;APROVADO POR NOTA
57597963;a87af6d0c7414f5952ead0fd6222e4dc;8.50;0;APROVADO
57597963;a87af6d0c7414f5952ead0fd6222e4dc;8.50;0;APROVADO
57597963;a87af6d0c7414f5952ead0fd6222e4dc;8.50;0;APROVADO
57597963;b62c9aa529d23faf40ce26f99b3de7e3;;;INDEFERIDO
57597963;b7197cd61a2389e6a2ed37af72759e16;6.10;6;APROVADO POR NOTA
57597963;b7197cd61a2389e6a2ed37af72759e16;6.10;6;APROVADO POR NOTA
57597963;b7197cd61a2389e6a2ed37af72759e16;6.10;6;APROVADO POR NOTA
57597963;b78957e87af0d1f30b901b13eb44a2eb;8.90;18;APROVADO
57597963;b78957e87af0d1f30b901b13eb44a2eb;8.90;18;APROVADO
57597963;b78957e87af0d1f30b901b13eb44a2eb;8.90;18;APROVADO
57597963;b8c23eed97e672e3ac2859452cad617f;5.00;12;APROVADO POR NOTA
57597963;b8c23eed97e672e3ac2859452cad617f;5.00;12;APROVADO POR NOTA
57597963;b8c23eed97e672e3ac2859452cad617f;5.00;12;APROVADO POR NOTA
57597963;b9cc628293a174538ea7495da29d59df;;0;CANCELADO
57597963;b9cc628293a174538ea7495da29d59df;;0;CANCELADO
57597963;b9cc628293a174538ea7495da29d59df;;0;CANCELADO
57597963;c22b39f1343c183dc05a6e8a027a17bb;7.10;8;APROVADO
57597963;c22b39f1343c183dc05a6e8a027a17bb;7.10;8;APROVADO
57597963;c22b39f1343c183dc05a6e8a027a17bb;7.10;8;APROVADO
57597963;c41e7e5d56287343a21ebbc3b1cc7dee;;0;CANCELADO
57597963;c41e7e5d56287343a21ebbc3b1cc7dee;;0;CANCELADO
57597963;c41e7e5d56287343a21ebbc3b1cc7dee;;0;CANCELADO
57597963;c6d91f6faa21bd207733d05e491aa0e1;1.70;58;REPROVADO POR MÉDIA E POR FALTAS
57597963;c6d91f6faa21bd207733d05e491aa0e1;1.70;58;REPROVADO POR MÉDIA E POR FALTAS
57597963;c6d91f6faa21bd207733d05e491aa0e1;1.70;58;REPROVADO POR MÉDIA E POR FALTAS
57597963;cc98fbab3c297d4cf44db9f59c571374;;0;CANCELADO
57597963;cc98fbab3c297d4cf44db9f59c571374;;0;CANCELADO
57597963;cc98fbab3c297d4cf44db9f59c571374;;0;CANCELADO
57597963;cd15db438eb6116dd81a7d5b63d2085f;;;INDEFERIDO
57597963;e023a67a7bf65d86e71bb690e4cb2ba1;4.40;2;REPROVADO
57597963;e023a67a7bf65d86e71bb690e4cb2ba1;4.40;2;REPROVADO
57597963;e023a67a7bf65d86e71bb690e4cb2ba1;4.40;2;REPROVADO
57597963;e2110bf2897e3f51c6bdd0ff55607361;;;INDEFERIDO
57597963;e26ab276884a2e32328df4768355aa7b;;;INDEFERIDO
57597963;ee01661785b2af90f559ed136ed97acb;6.30;12;APROVADO POR NOTA
57597963;ee01661785b2af90f559ed136ed97acb;6.30;12;APROVADO POR NOTA
57597963;ee01661785b2af90f559ed136ed97acb;6.30;12;APROVADO POR NOTA
57597963;f6b1c7f9fba2efd70d78c1ff91a53063;2.00;46;CANCELADO
57597963;f6b1c7f9fba2efd70d78c1ff91a53063;2.00;46;CANCELADO
57597963;f6b1c7f9fba2efd70d78c1ff91a53063;2.00;46;CANCELADO
57597963;f8fbf27b209754521cdbc40840a5a8c3;5.90;2;APROVADO POR NOTA
57597963;f8fbf27b209754521cdbc40840a5a8c3;5.90;2;APROVADO POR NOTA
57597963;f8fbf27b209754521cdbc40840a5a8c3;5.90;2;APROVADO POR NOTA
57597963;fb144904845e9bf1305e59854eea140a;5.10;2;APROVADO POR NOTA
57597963;fb144904845e9bf1305e59854eea140a;5.10;2;APROVADO POR NOTA
57597963;fb144904845e9bf1305e59854eea140a;5.10;2;APROVADO POR NOTA
57597963;fb144904845e9bf1305e59854eea140a;;;INDEFERIDO
57597963;fc72d8ee796c35244b10adcfa1847eda;5.00;18;APROVADO POR NOTA
57597963;fc72d8ee796c35244b10adcfa1847eda;5.00;18;APROVADO POR NOTA
57597963;fc72d8ee796c35244b10adcfa1847eda;5.00;18;APROVADO POR NOTA
57597965;0cb310da34787fa5eea5b70ac2e45f99;7.40;4;APROVADO
57597965;0cb310da34787fa5eea5b70ac2e45f99;7.40;4;APROVADO
57597965;0cb310da34787fa5eea5b70ac2e45f99;7.40;4;APROVADO
57597965;11ce638ad8a99119f42559a319c67b41;5.50;0;APROVADO POR NOTA
57597965;11ce638ad8a99119f42559a319c67b41;5.50;0;APROVADO POR NOTA
57597965;11ce638ad8a99119f42559a319c67b41;5.50;0;APROVADO POR NOTA
57597965;15ce11b7e21c47c687f7008c288e12b5;;;TRANCADO
57597965;1630e0c5132b91a552fcb0548fe35fa3;0.00;44;REPROVADO POR MÉDIA E POR FALTAS
57597965;1630e0c5132b91a552fcb0548fe35fa3;0.00;44;REPROVADO POR MÉDIA E POR FALTAS
57597965;1630e0c5132b91a552fcb0548fe35fa3;0.00;44;REPROVADO POR MÉDIA E POR FALTAS
57597965;1833f1197a7435c12532d3a81dfba4c2;;0;TRANCADO
57597965;1833f1197a7435c12532d3a81dfba4c2;;0;TRANCADO
57597965;1833f1197a7435c12532d3a81dfba4c2;;0;TRANCADO
57597965;19e7a82ab8968f303fbde731b31c06c3;;;CANCELADO
57597965;1b1bb78ab66b8a12f8e0f0b569669bb8;;;CANCELADO
57597965;1c3866519590f129a3cae2ef95c30fbe;5.90;16;APROVADO POR NOTA
57597965;1c3866519590f129a3cae2ef95c30fbe;5.90;16;APROVADO POR NOTA
57597965;1c3866519590f129a3cae2ef95c30fbe;5.90;16;APROVADO POR NOTA
57597965;38daca88c4babca4ae3ff8940e06c32a;8.10;2;APROVADO
57597965;38daca88c4babca4ae3ff8940e06c32a;8.10;2;APROVADO
57597965;38daca88c4babca4ae3ff8940e06c32a;8.10;2;APROVADO
57597965;46d1bcf6495c49d1fe0b469c25742c51;0.60;28;CANCELADO
57597965;46d1bcf6495c49d1fe0b469c25742c51;0.60;28;CANCELADO
57597965;46d1bcf6495c49d1fe0b469c25742c51;0.60;28;CANCELADO
57597965;48bda966ddad288bba1f680237cdef70;5.10;16;APROVADO POR NOTA
57597965;48bda966ddad288bba1f680237cdef70;5.10;16;APROVADO POR NOTA
57597965;48bda966ddad288bba1f680237cdef70;5.10;16;APROVADO POR NOTA
57597965;4af3ac531ef67d05d30aa90c0d70cbf1;5.60;2;APROVADO POR NOTA
57597965;4af3ac531ef67d05d30aa90c0d70cbf1;5.60;2;APROVADO POR NOTA
57597965;4af3ac531ef67d05d30aa90c0d70cbf1;5.60;2;APROVADO POR NOTA
57597965;57f5112a2202c371dad85ecd0454b1c0;2.20;10;CANCELADO
57597965;57f5112a2202c371dad85ecd0454b1c0;2.20;10;CANCELADO
57597965;57f5112a2202c371dad85ecd0454b1c0;2.20;10;CANCELADO
57597965;5b3d2761e4cc4619686d665c914585fd;5.00;0;APROVADO POR NOTA
57597965;5b3d2761e4cc4619686d665c914585fd;5.00;0;APROVADO POR NOTA
57597965;5b3d2761e4cc4619686d665c914585fd;5.00;0;APROVADO POR NOTA
57597965;61b49c330f8ac0a64a6903ca154740f7;5.20;16;APROVADO POR NOTA
57597965;61b49c330f8ac0a64a6903ca154740f7;5.20;16;APROVADO POR NOTA
57597965;61b49c330f8ac0a64a6903ca154740f7;5.20;16;APROVADO POR NOTA
57597965;677eb8ae9704c146a1f733d6ce6d66a2;7.10;4;APROVADO
57597965;677eb8ae9704c146a1f733d6ce6d66a2;7.10;4;APROVADO
57597965;677eb8ae9704c146a1f733d6ce6d66a2;7.10;4;APROVADO
57597965;6f23ab5e50b761c2fd8efe65ca84ea8a;6.50;2;APROVADO POR NOTA
57597965;6f23ab5e50b761c2fd8efe65ca84ea8a;6.50;2;APROVADO POR NOTA
57597965;6f23ab5e50b761c2fd8efe65ca84ea8a;6.50;2;APROVADO POR NOTA
57597965;72489a3d7b821870feaba15d0791d180;5.80;4;APROVADO POR NOTA
57597965;72489a3d7b821870feaba15d0791d180;5.80;4;APROVADO POR NOTA
57597965;72489a3d7b821870feaba15d0791d180;5.80;4;APROVADO POR NOTA
57597965;7ae8cbf93b9997bb46729aa23898bb4b;5.20;6;APROVADO POR NOTA
57597965;7ae8cbf93b9997bb46729aa23898bb4b;5.20;6;APROVADO POR NOTA
57597965;7ae8cbf93b9997bb46729aa23898bb4b;5.20;6;APROVADO POR NOTA
57597965;7e0c9d37a5d96aaf03233f4f8cb31608;1.20;18;REPROVADO
57597965;7e0c9d37a5d96aaf03233f4f8cb31608;1.20;18;REPROVADO
57597965;7e0c9d37a5d96aaf03233f4f8cb31608;1.20;18;REPROVADO
57597965;88790547343038856c4dba8ee1a3bbe6;6.00;4;APROVADO POR NOTA
57597965;88790547343038856c4dba8ee1a3bbe6;6.00;4;APROVADO POR NOTA
57597965;88790547343038856c4dba8ee1a3bbe6;6.00;4;APROVADO POR NOTA
57597965;8ac0038ac22bc02fbbd50f5716e63380;;0;CANCELADO
57597965;8ac0038ac22bc02fbbd50f5716e63380;;0;CANCELADO
57597965;8ac0038ac22bc02fbbd50f5716e63380;;0;CANCELADO
57597965;8de95809ef9c53e736774eb810decea9;;0;CANCELADO
57597965;8de95809ef9c53e736774eb810decea9;;0;CANCELADO
57597965;8de95809ef9c53e736774eb810decea9;;0;CANCELADO
57597965;8e0fe67e7758328f385c2a251f5b3c34;;;DESISTENCIA
57597965;8f1e25c53680d4d2ecfd4d6be7f4f4f0;8.80;6;APROVADO
57597965;8f1e25c53680d4d2ecfd4d6be7f4f4f0;8.80;6;APROVADO
57597965;8f1e25c53680d4d2ecfd4d6be7f4f4f0;8.80;6;APROVADO
57597965;90da92d37f29b34f67d33979fb2f46be;6.10;2;APROVADO POR NOTA
57597965;90da92d37f29b34f67d33979fb2f46be;6.10;2;APROVADO POR NOTA
57597965;90da92d37f29b34f67d33979fb2f46be;6.10;2;APROVADO POR NOTA
57597965;9442e29605d14cf9859069926ce70e2e;7.40;0;APROVADO
57597965;9442e29605d14cf9859069926ce70e2e;7.40;0;APROVADO
57597965;9442e29605d14cf9859069926ce70e2e;7.40;0;APROVADO
57597965;955ba10f8916207996e764ffcb355b02;4.00;4;REPROVADO
57597965;955ba10f8916207996e764ffcb355b02;4.00;4;REPROVADO
57597965;955ba10f8916207996e764ffcb355b02;4.00;4;REPROVADO
57597965;9ec603a1d9e64235ad54f24eb202dbde;0.00;44;REPROVADO POR MÉDIA E POR FALTAS
57597965;9ec603a1d9e64235ad54f24eb202dbde;0.00;44;REPROVADO POR MÉDIA E POR FALTAS
57597965;9ec603a1d9e64235ad54f24eb202dbde;0.00;44;REPROVADO POR MÉDIA E POR FALTAS
57597965;b62c9aa529d23faf40ce26f99b3de7e3;6.30;8;APROVADO POR NOTA
57597965;b62c9aa529d23faf40ce26f99b3de7e3;6.30;8;APROVADO POR NOTA
57597965;b62c9aa529d23faf40ce26f99b3de7e3;6.30;8;APROVADO POR NOTA
57597965;bcb83abf522a41aa412c202ddf68dd50;5.00;8;APROVADO POR NOTA
57597965;bcb83abf522a41aa412c202ddf68dd50;5.00;8;APROVADO POR NOTA
57597965;bcb83abf522a41aa412c202ddf68dd50;5.00;8;APROVADO POR NOTA
57597965;c2f5a5ba8ecde0506f8f71546667566f;0.30;30;CANCELADO
57597965;c2f5a5ba8ecde0506f8f71546667566f;0.30;30;CANCELADO
57597965;c2f5a5ba8ecde0506f8f71546667566f;0.30;30;CANCELADO
57597965;c5acc6ca0e750271a06aa327af57607d;1.50;30;REPROVADO POR MÉDIA E POR FALTAS
57597965;c5acc6ca0e750271a06aa327af57607d;1.50;30;REPROVADO POR MÉDIA E POR FALTAS
57597965;c5acc6ca0e750271a06aa327af57607d;1.50;30;REPROVADO POR MÉDIA E POR FALTAS
57597965;ccfe06283d005ceefe56c324208b244c;7.00;6;APROVADO
57597965;ccfe06283d005ceefe56c324208b244c;7.00;6;APROVADO
57597965;ccfe06283d005ceefe56c324208b244c;7.00;6;APROVADO
57597965;cde1db6a62885e1f4def0c4d142f92b6;4.30;0;REPROVADO
57597965;cde1db6a62885e1f4def0c4d142f92b6;4.30;0;REPROVADO
57597965;cde1db6a62885e1f4def0c4d142f92b6;4.30;0;REPROVADO
57597965;d624069cd2691821d497421eae79b0bc;2.70;24;REPROVADO POR MÉDIA E POR FALTAS
57597965;d624069cd2691821d497421eae79b0bc;2.70;24;REPROVADO POR MÉDIA E POR FALTAS
57597965;d624069cd2691821d497421eae79b0bc;2.70;24;REPROVADO POR MÉDIA E POR FALTAS
57597965;d780c5552a2b6e999e79eed70386fc6c;7.00;14;APROVADO
57597965;d780c5552a2b6e999e79eed70386fc6c;7.00;14;APROVADO
57597965;d780c5552a2b6e999e79eed70386fc6c;7.00;14;APROVADO
57597965;d807467fd515eb5b5cc6da462f4d8625;;0;CANCELADO
57597965;d807467fd515eb5b5cc6da462f4d8625;;0;CANCELADO
57597965;d807467fd515eb5b5cc6da462f4d8625;;0;CANCELADO
57597965;e22deea3b80f9f8e63dd256ba06a8831;2.30;10;REPROVADO
57597965;e22deea3b80f9f8e63dd256ba06a8831;2.30;10;REPROVADO
57597965;e22deea3b80f9f8e63dd256ba06a8831;2.30;10;REPROVADO
57597965;e26ab276884a2e32328df4768355aa7b;5.40;14;APROVADO POR NOTA
57597965;e26ab276884a2e32328df4768355aa7b;5.40;14;APROVADO POR NOTA
57597965;e26ab276884a2e32328df4768355aa7b;5.40;14;APROVADO POR NOTA
57597965;e7197856ec82509b8028d2ad617c0c3a;;0;CANCELADO
57597965;e7197856ec82509b8028d2ad617c0c3a;;0;CANCELADO
57597965;e7197856ec82509b8028d2ad617c0c3a;;0;CANCELADO
57597965;f10d056a56d20e5bc544c1d12301db41;0.70;28;CANCELADO
57597965;f10d056a56d20e5bc544c1d12301db41;0.70;28;CANCELADO
57597965;f10d056a56d20e5bc544c1d12301db41;0.70;28;CANCELADO
57597965;f11eae0da5c6e0e281a462f98fbdf392;5.30;0;APROVADO POR NOTA
57597965;f11eae0da5c6e0e281a462f98fbdf392;5.30;0;APROVADO POR NOTA
57597965;f11eae0da5c6e0e281a462f98fbdf392;5.30;0;APROVADO POR NOTA
57597965;fae8cbf7721681e3d274a69e4e1bdcfe;2.00;14;CANCELADO
57597965;fae8cbf7721681e3d274a69e4e1bdcfe;2.00;14;CANCELADO
57597965;fae8cbf7721681e3d274a69e4e1bdcfe;2.00;14;CANCELADO
57597968;22ea76acd8a9186a1667ae0ad2af2692;;;INDEFERIDO
57597971;1769378784613a7f89344897979d8d68;9.10;6;APROVADO
57597971;1769378784613a7f89344897979d8d68;9.10;6;APROVADO
57597971;1769378784613a7f89344897979d8d68;9.10;6;APROVADO
57597971;23098723b9dcb1e7ec6616f6b25a4da7;1.80;54;REPROVADO POR MÉDIA E POR FALTAS
57597971;23098723b9dcb1e7ec6616f6b25a4da7;1.80;54;REPROVADO POR MÉDIA E POR FALTAS
57597971;23098723b9dcb1e7ec6616f6b25a4da7;1.80;54;REPROVADO POR MÉDIA E POR FALTAS
57597971;2849447e693afb0816767beb8dc0a942;8.40;8;APROVADO
57597971;2849447e693afb0816767beb8dc0a942;8.40;8;APROVADO
57597971;2849447e693afb0816767beb8dc0a942;8.40;8;APROVADO
57597971;2c1e1a949e4bc66a9eb67c8e3ed1101e;;;INDEFERIDO
57597971;30d0cedb660531d7e84ad5a93c554d0f;;;INDEFERIDO
