id_turma;discente;media_final;numero_total_faltas;descricao
57576596;d807467fd515eb5b5cc6da462f4d8625;;;CANCELADO
57576596;dac8ccc113e153d1adee62d112a3723d;3.10;2;REPROVADO
57576596;dac8ccc113e153d1adee62d112a3723d;3.10;2;REPROVADO
57576596;dac8ccc113e153d1adee62d112a3723d;3.10;2;REPROVADO
57576596;db5f6b6f8de71c14f9eac4b391749d64;0.00;8;REPROVADO
57576596;db5f6b6f8de71c14f9eac4b391749d64;0.00;8;REPROVADO
57576596;db5f6b6f8de71c14f9eac4b391749d64;0.00;8;REPROVADO
57576596;e1366b1c58c910fbd4c781cb01782b57;3.70;0;REPROVADO
57576596;e1366b1c58c910fbd4c781cb01782b57;3.70;0;REPROVADO
57576596;e1366b1c58c910fbd4c781cb01782b57;3.70;0;REPROVADO
57576596;e1b01dddfefb34bbf9739d100d7f62bf;0.60;6;REPROVADO
57576596;e1b01dddfefb34bbf9739d100d7f62bf;0.60;6;REPROVADO
57576596;e1b01dddfefb34bbf9739d100d7f62bf;0.60;6;REPROVADO
57576596;e22deea3b80f9f8e63dd256ba06a8831;1.30;6;REPROVADO
57576596;e22deea3b80f9f8e63dd256ba06a8831;1.30;6;REPROVADO
57576596;e22deea3b80f9f8e63dd256ba06a8831;1.30;6;REPROVADO
57576596;e26ab276884a2e32328df4768355aa7b;4.20;0;REPROVADO
57576596;e26ab276884a2e32328df4768355aa7b;4.20;0;REPROVADO
57576596;e26ab276884a2e32328df4768355aa7b;4.20;0;REPROVADO
57576596;ea18bf31bb8dfce225f59c05f81a41e3;1.00;6;CANCELADO
57576596;ea18bf31bb8dfce225f59c05f81a41e3;1.00;6;CANCELADO
57576596;ea18bf31bb8dfce225f59c05f81a41e3;1.00;6;CANCELADO
57576596;edd7f9f8daa51ac6f4b967368277c8f1;3.30;2;REPROVADO
57576596;edd7f9f8daa51ac6f4b967368277c8f1;3.30;2;REPROVADO
57576596;edd7f9f8daa51ac6f4b967368277c8f1;3.30;2;REPROVADO
57576596;ee01661785b2af90f559ed136ed97acb;2.10;2;CANCELADO
57576596;ee01661785b2af90f559ed136ed97acb;2.10;2;CANCELADO
57576596;ee01661785b2af90f559ed136ed97acb;2.10;2;CANCELADO
57576596;effd47c8ddd27e89b1b1328ec91f035b;0.00;8;REPROVADO
57576596;effd47c8ddd27e89b1b1328ec91f035b;0.00;8;REPROVADO
57576596;effd47c8ddd27e89b1b1328ec91f035b;0.00;8;REPROVADO
57576596;f22521f1468c4607428cb63e07441fed;5.50;2;APROVADO POR NOTA
57576596;f22521f1468c4607428cb63e07441fed;5.50;2;APROVADO POR NOTA
57576596;f22521f1468c4607428cb63e07441fed;5.50;2;APROVADO POR NOTA
57576596;f9050ce6ad26787023581e2cc346e703;0.00;8;REPROVADO
57576596;f9050ce6ad26787023581e2cc346e703;0.00;8;REPROVADO
57576596;f9050ce6ad26787023581e2cc346e703;0.00;8;REPROVADO
57576596;fc72d8ee796c35244b10adcfa1847eda;1.30;6;REPROVADO
57576596;fc72d8ee796c35244b10adcfa1847eda;1.30;6;REPROVADO
57576596;fc72d8ee796c35244b10adcfa1847eda;1.30;6;REPROVADO
57576596;fd67ce939432d220dc3ab6030c9b349f;1.10;6;REPROVADO
57576596;fd67ce939432d220dc3ab6030c9b349f;1.10;6;REPROVADO
57576596;fd67ce939432d220dc3ab6030c9b349f;1.10;6;REPROVADO
57576597;01a7b34e2eb7d66f7490599d3790e709;6.50;6;APROVADO POR NOTA
57576597;01a7b34e2eb7d66f7490599d3790e709;6.50;6;APROVADO POR NOTA
57576597;01a7b34e2eb7d66f7490599d3790e709;6.50;6;APROVADO POR NOTA
57576597;029cd139e1d2b7aea7df5bbc68fa07ff;10.00;15;APROVADO
57576597;029cd139e1d2b7aea7df5bbc68fa07ff;10.00;15;APROVADO
57576597;029cd139e1d2b7aea7df5bbc68fa07ff;10.00;15;APROVADO
57576597;029cd139e1d2b7aea7df5bbc68fa07ff;;;INDEFERIDO
57576597;03a9e4938c1b3a36f7793a690063008c;0.20;42;REPROVADO POR MÉDIA E POR FALTAS
57576597;03a9e4938c1b3a36f7793a690063008c;0.20;42;REPROVADO POR MÉDIA E POR FALTAS
57576597;03a9e4938c1b3a36f7793a690063008c;0.20;42;REPROVADO POR MÉDIA E POR FALTAS
57576597;04b1241196c8b2d85fb33f7423c0af2f;;;CANCELADO
57576597;04b1241196c8b2d85fb33f7423c0af2f;;;CANCELADO
57576597;04b1241196c8b2d85fb33f7423c0af2f;;;CANCELADO
57576597;04db5ca11d1ed89498b4eb811dbebe1f;6.60;4;APROVADO POR NOTA
57576597;04db5ca11d1ed89498b4eb811dbebe1f;6.60;4;APROVADO POR NOTA
57576597;04db5ca11d1ed89498b4eb811dbebe1f;6.60;4;APROVADO POR NOTA
57576597;05c2bb4a614bdb1f00b85c6ee9a5dede;0.10;32;REPROVADO POR MÉDIA E POR FALTAS
57576597;05c2bb4a614bdb1f00b85c6ee9a5dede;0.10;32;REPROVADO POR MÉDIA E POR FALTAS
57576597;05c2bb4a614bdb1f00b85c6ee9a5dede;0.10;32;REPROVADO POR MÉDIA E POR FALTAS
57576597;0fcd8195e102b6de8e1a5501e7d130a5;;;INDEFERIDO
57576597;10b567bf355d0221626a487d9808dbe8;0.00;20;REPROVADO
57576597;10b567bf355d0221626a487d9808dbe8;0.00;20;REPROVADO
57576597;10b567bf355d0221626a487d9808dbe8;0.00;20;REPROVADO
57576597;1deed8f21a895fa8446751ffd0b079f6;6.50;8;APROVADO POR NOTA
57576597;1deed8f21a895fa8446751ffd0b079f6;6.50;8;APROVADO POR NOTA
57576597;1deed8f21a895fa8446751ffd0b079f6;6.50;8;APROVADO POR NOTA
57576597;2727460eeb832023dbf9410f0de31e35;5.00;2;APROVADO POR NOTA
57576597;2727460eeb832023dbf9410f0de31e35;5.00;2;APROVADO POR NOTA
57576597;2727460eeb832023dbf9410f0de31e35;5.00;2;APROVADO POR NOTA
57576597;29c131e1fa5dc358c33cf9868d079ca1;0.80;24;REPROVADO
57576597;29c131e1fa5dc358c33cf9868d079ca1;0.80;24;REPROVADO
57576597;29c131e1fa5dc358c33cf9868d079ca1;0.80;24;REPROVADO
57576597;2f5560ff10781f6252954308b37465b6;5.00;4;APROVADO POR NOTA
57576597;2f5560ff10781f6252954308b37465b6;5.00;4;APROVADO POR NOTA
57576597;2f5560ff10781f6252954308b37465b6;5.00;4;APROVADO POR NOTA
57576597;3347b21ea109ce6e93fd275add4a0a0e;5.80;4;APROVADO POR NOTA
57576597;3347b21ea109ce6e93fd275add4a0a0e;5.80;4;APROVADO POR NOTA
57576597;3347b21ea109ce6e93fd275add4a0a0e;5.80;4;APROVADO POR NOTA
57576597;35a41fdcd22b22af9e0ac8a565a8246a;0.60;8;REPROVADO
57576597;35a41fdcd22b22af9e0ac8a565a8246a;0.60;8;REPROVADO
57576597;35a41fdcd22b22af9e0ac8a565a8246a;0.60;8;REPROVADO
57576597;3878dc0f1f55d1f6e658ee148ca776c6;6.40;12;APROVADO POR NOTA
57576597;3878dc0f1f55d1f6e658ee148ca776c6;6.40;12;APROVADO POR NOTA
57576597;3878dc0f1f55d1f6e658ee148ca776c6;6.40;12;APROVADO POR NOTA
57576597;3937ba9886476e53a2eda1d4f6e067a9;0.00;26;REPROVADO
57576597;3937ba9886476e53a2eda1d4f6e067a9;0.00;26;REPROVADO
57576597;3937ba9886476e53a2eda1d4f6e067a9;0.00;26;REPROVADO
57576597;396968dbb253ce5f6b65473b9947dd37;;;DESISTENCIA
57576597;3c72c5d2a530bec1c2d75fc07904f377;1.20;14;REPROVADO
57576597;3c72c5d2a530bec1c2d75fc07904f377;1.20;14;REPROVADO
57576597;3c72c5d2a530bec1c2d75fc07904f377;1.20;14;REPROVADO
57576597;3f6f02a08ef821f48beda481a97f2900;5.20;12;APROVADO POR NOTA
57576597;3f6f02a08ef821f48beda481a97f2900;5.20;12;APROVADO POR NOTA
57576597;3f6f02a08ef821f48beda481a97f2900;5.20;12;APROVADO POR NOTA
57576597;4239ed0f34169a551a557e40f100a939;1.00;16;REPROVADO
57576597;4239ed0f34169a551a557e40f100a939;1.00;16;REPROVADO
57576597;4239ed0f34169a551a557e40f100a939;1.00;16;REPROVADO
57576597;49bc53d97fa4bbe9f2062ade532d313e;;;CANCELADO
57576597;49bc53d97fa4bbe9f2062ade532d313e;;;CANCELADO
57576597;49bc53d97fa4bbe9f2062ade532d313e;;;CANCELADO
57576597;49e244d659ef8254b2a6015b3b15936e;6.80;6;APROVADO POR NOTA
57576597;49e244d659ef8254b2a6015b3b15936e;6.80;6;APROVADO POR NOTA
57576597;49e244d659ef8254b2a6015b3b15936e;6.80;6;APROVADO POR NOTA
57576597;4f7584faa2e12942b02da0a9f472d4ef;0.00;32;REPROVADO POR MÉDIA E POR FALTAS
57576597;4f7584faa2e12942b02da0a9f472d4ef;0.00;32;REPROVADO POR MÉDIA E POR FALTAS
57576597;4f7584faa2e12942b02da0a9f472d4ef;0.00;32;REPROVADO POR MÉDIA E POR FALTAS
57576597;57246bf2616bc7868027a6ffc0753e36;0.00;38;REPROVADO POR MÉDIA E POR FALTAS
57576597;57246bf2616bc7868027a6ffc0753e36;0.00;38;REPROVADO POR MÉDIA E POR FALTAS
57576597;57246bf2616bc7868027a6ffc0753e36;0.00;38;REPROVADO POR MÉDIA E POR FALTAS
57576597;5776b36ea1f74812bb57b43507e7800c;;;INDEFERIDO
57576597;631223ebc95c49b6bbc8aacf2119f931;3.50;2;REPROVADO
57576597;631223ebc95c49b6bbc8aacf2119f931;3.50;2;REPROVADO
57576597;631223ebc95c49b6bbc8aacf2119f931;3.50;2;REPROVADO
57576597;6402926955c533d43b5bfa881472ef0f;5.00;20;APROVADO POR NOTA
57576597;6402926955c533d43b5bfa881472ef0f;5.00;20;APROVADO POR NOTA
57576597;6402926955c533d43b5bfa881472ef0f;5.00;20;APROVADO POR NOTA
57576597;6730c7c62ceced240e79a2bd6b6e4b84;6.00;8;APROVADO POR NOTA
57576597;6730c7c62ceced240e79a2bd6b6e4b84;6.00;8;APROVADO POR NOTA
57576597;6730c7c62ceced240e79a2bd6b6e4b84;6.00;8;APROVADO POR NOTA
57576597;68df7581e4de3ec2be5390e97935f894;;;CANCELADO
57576597;68df7581e4de3ec2be5390e97935f894;;;CANCELADO
57576597;68df7581e4de3ec2be5390e97935f894;;;CANCELADO
57576597;69ad026fcf027c449e2f6b8f57865316;0.60;26;REPROVADO
57576597;69ad026fcf027c449e2f6b8f57865316;0.60;26;REPROVADO
57576597;69ad026fcf027c449e2f6b8f57865316;0.60;26;REPROVADO
57576597;6cc6a40c9f3aa897b8f73d3b95031fab;7.20;18;APROVADO
57576597;6cc6a40c9f3aa897b8f73d3b95031fab;7.20;18;APROVADO
57576597;6cc6a40c9f3aa897b8f73d3b95031fab;7.20;18;APROVADO
57576597;6cc6a40c9f3aa897b8f73d3b95031fab;;;INDEFERIDO
57576597;6f23ab5e50b761c2fd8efe65ca84ea8a;5.50;22;APROVADO POR NOTA
57576597;6f23ab5e50b761c2fd8efe65ca84ea8a;5.50;22;APROVADO POR NOTA
57576597;6f23ab5e50b761c2fd8efe65ca84ea8a;5.50;22;APROVADO POR NOTA
57576597;6f98786a9052a37e94305be5bb8acea5;1.20;32;CANCELADO
57576597;6f98786a9052a37e94305be5bb8acea5;1.20;32;CANCELADO
57576597;6f98786a9052a37e94305be5bb8acea5;1.20;32;CANCELADO
57576597;76a56ad613bcbefabd97dea0dc2d3aa9;0.00;44;REPROVADO POR MÉDIA E POR FALTAS
57576597;76a56ad613bcbefabd97dea0dc2d3aa9;0.00;44;REPROVADO POR MÉDIA E POR FALTAS
57576597;76a56ad613bcbefabd97dea0dc2d3aa9;0.00;44;REPROVADO POR MÉDIA E POR FALTAS
57576597;785436fd9e399e6bc12cc2f76a581fab;;;INDEFERIDO
57576597;7f2fd9688308a85c2f1f88490cf3382d;;;INDEFERIDO
57576597;8767a1fa713a27cf2e7b5a6ce59053a7;;;INDEFERIDO
57576597;8767a1fa713a27cf2e7b5a6ce59053a7;;;TRANCADO
57576597;882b1f91339374b8c05d0dde314844bb;;;TRANCADO
57576597;882b1f91339374b8c05d0dde314844bb;;;TRANCADO
57576597;882b1f91339374b8c05d0dde314844bb;;;TRANCADO
57576597;89541b31fd4a374bc5cd6e74445c4220;0.00;26;CANCELADO
57576597;89541b31fd4a374bc5cd6e74445c4220;0.00;26;CANCELADO
57576597;89541b31fd4a374bc5cd6e74445c4220;0.00;26;CANCELADO
57576597;896ef9ff0a47c7b794d0895e6800541d;1.90;20;CANCELADO
57576597;896ef9ff0a47c7b794d0895e6800541d;1.90;20;CANCELADO
57576597;896ef9ff0a47c7b794d0895e6800541d;1.90;20;CANCELADO
57576597;89eb96838e5bad0fb7ae5f32b2003a6d;0.70;32;REPROVADO POR MÉDIA E POR FALTAS
57576597;89eb96838e5bad0fb7ae5f32b2003a6d;0.70;32;REPROVADO POR MÉDIA E POR FALTAS
57576597;89eb96838e5bad0fb7ae5f32b2003a6d;0.70;32;REPROVADO POR MÉDIA E POR FALTAS
57576597;8ac0038ac22bc02fbbd50f5716e63380;0.50;26;CANCELADO
57576597;8ac0038ac22bc02fbbd50f5716e63380;0.50;26;CANCELADO
57576597;8ac0038ac22bc02fbbd50f5716e63380;0.50;26;CANCELADO
57576597;8b82771529bee06587d1941f7a41c0c1;5.00;26;APROVADO POR NOTA
57576597;8b82771529bee06587d1941f7a41c0c1;5.00;26;APROVADO POR NOTA
57576597;8b82771529bee06587d1941f7a41c0c1;5.00;26;APROVADO POR NOTA
57576597;8d5e37d8ae7b822fbab26042a3bf2866;;;CANCELADO
57576597;8d5e37d8ae7b822fbab26042a3bf2866;;;CANCELADO
57576597;8d5e37d8ae7b822fbab26042a3bf2866;;;CANCELADO
57576597;93c17fab164b117a44531e09a64c8e4b;;;DESISTENCIA
57576597;9e1a702aae6242a8b9ac18d54aa19e24;;;INDEFERIDO
57576597;9ec603a1d9e64235ad54f24eb202dbde;0.00;32;CANCELADO
57576597;9ec603a1d9e64235ad54f24eb202dbde;0.00;32;CANCELADO
57576597;9ec603a1d9e64235ad54f24eb202dbde;0.00;32;CANCELADO
57576597;a9d3d9e221caf3b0839aca61fb8ca41b;;;TRANCADO
57576597;a9d3d9e221caf3b0839aca61fb8ca41b;;;TRANCADO
57576597;a9d3d9e221caf3b0839aca61fb8ca41b;;;TRANCADO
57576597;aafa8998c4b34980de0cb5ebf0bac96a;8.80;8;APROVADO
57576597;aafa8998c4b34980de0cb5ebf0bac96a;8.80;8;APROVADO
57576597;aafa8998c4b34980de0cb5ebf0bac96a;8.80;8;APROVADO
57576597;aafa8998c4b34980de0cb5ebf0bac96a;;;INDEFERIDO
57576597;ab2978dc1b698b43f07067994d2cb007;;;TRANCADO
57576597;ab2978dc1b698b43f07067994d2cb007;;;TRANCADO
57576597;ab2978dc1b698b43f07067994d2cb007;;;TRANCADO
57576597;aeb853ba3fbf72a9ceca3f5157e3fcf3;0.00;22;REPROVADO
57576597;aeb853ba3fbf72a9ceca3f5157e3fcf3;0.00;22;REPROVADO
57576597;aeb853ba3fbf72a9ceca3f5157e3fcf3;0.00;22;REPROVADO
57576597;b8273a5a595498e514aa7e7f3874e211;;;DESISTENCIA
57576597;b8273a5a595498e514aa7e7f3874e211;;;DESISTENCIA
57576597;b8273a5a595498e514aa7e7f3874e211;;;DESISTENCIA
57576597;bfeaa2f947820ddb54e1b8a10b0699e6;6.10;20;APROVADO POR NOTA
57576597;bfeaa2f947820ddb54e1b8a10b0699e6;6.10;20;APROVADO POR NOTA
57576597;bfeaa2f947820ddb54e1b8a10b0699e6;6.10;20;APROVADO POR NOTA
57576597;c1f3ad0fcde65ba2674759fb0387082e;1.40;16;REPROVADO
57576597;c1f3ad0fcde65ba2674759fb0387082e;1.40;16;REPROVADO
57576597;c1f3ad0fcde65ba2674759fb0387082e;1.40;16;REPROVADO
57576597;c2ff293de9a8f3ce1817a667fe700f64;0.00;22;REPROVADO
57576597;c2ff293de9a8f3ce1817a667fe700f64;0.00;22;REPROVADO
57576597;c2ff293de9a8f3ce1817a667fe700f64;0.00;22;REPROVADO
57576597;c41d56b9bc26904ee21d5f8ccef01fec;2.10;6;REPROVADO
57576597;c41d56b9bc26904ee21d5f8ccef01fec;2.10;6;REPROVADO
57576597;c41d56b9bc26904ee21d5f8ccef01fec;2.10;6;REPROVADO
57576597;c67b909fd2d5f5181bc031915f7d6554;5.10;10;APROVADO POR NOTA
57576597;c67b909fd2d5f5181bc031915f7d6554;5.10;10;APROVADO POR NOTA
57576597;c67b909fd2d5f5181bc031915f7d6554;5.10;10;APROVADO POR NOTA
57576597;cb8985e7e20a68f82f3229c857a2221c;;0;CANCELADO
57576597;cb8985e7e20a68f82f3229c857a2221c;;0;CANCELADO
57576597;cb8985e7e20a68f82f3229c857a2221c;;0;CANCELADO
57576597;cbf9dc31ed9483b7c110416da9620d31;0.80;24;REPROVADO
57576597;cbf9dc31ed9483b7c110416da9620d31;0.80;24;REPROVADO
57576597;cbf9dc31ed9483b7c110416da9620d31;0.80;24;REPROVADO
57576597;ccece052e4da7294d46957f07a89a077;0.30;18;REPROVADO
57576597;ccece052e4da7294d46957f07a89a077;0.30;18;REPROVADO
57576597;ccece052e4da7294d46957f07a89a077;0.30;18;REPROVADO
57576597;ce40965bf5c874a683b8c9dc45e03115;1.00;16;REPROVADO
57576597;ce40965bf5c874a683b8c9dc45e03115;1.00;16;REPROVADO
57576597;ce40965bf5c874a683b8c9dc45e03115;1.00;16;REPROVADO
57576597;d01ee6d4e4283d76b5891bbfd5a3dfee;1.20;24;CANCELADO
57576597;d01ee6d4e4283d76b5891bbfd5a3dfee;1.20;24;CANCELADO
57576597;d01ee6d4e4283d76b5891bbfd5a3dfee;1.20;24;CANCELADO
57576597;d0cd7ef9faef18c55e6262b416d731e3;;0;CANCELADO
57576597;d0cd7ef9faef18c55e6262b416d731e3;;0;CANCELADO
57576597;d0cd7ef9faef18c55e6262b416d731e3;;0;CANCELADO
57576597;d18def22d6f0c19801bc52bd6d1eabd6;;;INDEFERIDO
57576597;d70406d352a26b0b92c6ba7fae7acd8f;;0;CANCELADO
57576597;d70406d352a26b0b92c6ba7fae7acd8f;;0;CANCELADO
57576597;d70406d352a26b0b92c6ba7fae7acd8f;;0;CANCELADO
57576597;d876a255f2540137212a1df25b8c47bf;1.30;34;REPROVADO POR MÉDIA E POR FALTAS
57576597;d876a255f2540137212a1df25b8c47bf;1.30;34;REPROVADO POR MÉDIA E POR FALTAS
57576597;d876a255f2540137212a1df25b8c47bf;1.30;34;REPROVADO POR MÉDIA E POR FALTAS
57576597;d8b2771c5eb1e38847a67323eb2c7954;;;TRANCADO
57576597;d8b2771c5eb1e38847a67323eb2c7954;;;TRANCADO
57576597;d8b2771c5eb1e38847a67323eb2c7954;;;TRANCADO
57576597;ec9d559de18eb6d63602095950bf50f6;;;TRANCADO
57576597;ec9d559de18eb6d63602095950bf50f6;;;TRANCADO
57576597;ec9d559de18eb6d63602095950bf50f6;;;TRANCADO
57576597;ede069c22efea875f3a382d0aa079014;3.60;6;REPROVADO
57576597;ede069c22efea875f3a382d0aa079014;3.60;6;REPROVADO
57576597;ede069c22efea875f3a382d0aa079014;3.60;6;REPROVADO
57576597;f10d056a56d20e5bc544c1d12301db41;1.50;12;REPROVADO
57576597;f10d056a56d20e5bc544c1d12301db41;1.50;12;REPROVADO
57576597;f10d056a56d20e5bc544c1d12301db41;1.50;12;REPROVADO
57576597;f7de8ce4b3fefa33efc5c3e0d45b5e51;;;CANCELADO
57576597;f7de8ce4b3fefa33efc5c3e0d45b5e51;;;CANCELADO
57576597;f7de8ce4b3fefa33efc5c3e0d45b5e51;;;CANCELADO
57576597;ffa1e504d02451eaae59e0a66a3bb95b;6.10;2;APROVADO POR NOTA
57576597;ffa1e504d02451eaae59e0a66a3bb95b;6.10;2;APROVADO POR NOTA
57576597;ffa1e504d02451eaae59e0a66a3bb95b;6.10;2;APROVADO POR NOTA
57576611;d22a5d36f46120a9dab4b739e4848b17;6.00;4;APROVADO POR NOTA
57576611;d22a5d36f46120a9dab4b739e4848b17;6.00;4;APROVADO POR NOTA
57576611;d22a5d36f46120a9dab4b739e4848b17;6.00;4;APROVADO POR NOTA
57576611;d77b331b0085b28681617e2fddb72afc;;;TRANCADO
57576612;d22a5d36f46120a9dab4b739e4848b17;;;INDEFERIDO
57576725;01520db6ce2ca85f5b119463328ccb93;;0;TRANCADO
57576725;01520db6ce2ca85f5b119463328ccb93;;0;TRANCADO
57576725;01520db6ce2ca85f5b119463328ccb93;;0;TRANCADO
57576725;10e449bd1f9b4f668d87b03921b9acad;6.10;0;APROVADO POR NOTA
57576725;10e449bd1f9b4f668d87b03921b9acad;6.10;0;APROVADO POR NOTA
57576725;10e449bd1f9b4f668d87b03921b9acad;6.10;0;APROVADO POR NOTA
57576725;21f431743a2e10ec0179a8f172a682a2;6.70;0;APROVADO POR NOTA
57576725;21f431743a2e10ec0179a8f172a682a2;6.70;0;APROVADO POR NOTA
57576725;21f431743a2e10ec0179a8f172a682a2;6.70;0;APROVADO POR NOTA
57576725;263b538e5e0beb5b381cb30ac69e7856;6.40;4;APROVADO POR NOTA
57576725;263b538e5e0beb5b381cb30ac69e7856;6.40;4;APROVADO POR NOTA
57576725;263b538e5e0beb5b381cb30ac69e7856;6.40;4;APROVADO POR NOTA
57576725;2ce029b6fd0871dc31c569e6eaf6a278;0.00;0;REPROVADO
57576725;2ce029b6fd0871dc31c569e6eaf6a278;0.00;0;REPROVADO
57576725;2ce029b6fd0871dc31c569e6eaf6a278;0.00;0;REPROVADO
57576725;38ceb42ec7122ddfb2dcf670bf47be08;2.90;22;CANCELADO
57576725;38ceb42ec7122ddfb2dcf670bf47be08;2.90;22;CANCELADO
57576725;38ceb42ec7122ddfb2dcf670bf47be08;2.90;22;CANCELADO
57576725;3b30d3da12ab2aac03ba0858e6c0dc02;7.60;2;APROVADO
57576725;3b30d3da12ab2aac03ba0858e6c0dc02;7.60;2;APROVADO
57576725;3b30d3da12ab2aac03ba0858e6c0dc02;7.60;2;APROVADO
57576725;3c3b91849365208aee8ffcf3625fe09e;9.50;0;APROVADO
57576725;3c3b91849365208aee8ffcf3625fe09e;9.50;0;APROVADO
57576725;3c3b91849365208aee8ffcf3625fe09e;9.50;0;APROVADO
57576725;43d1599597afbfed9686ba29bbe77507;1.40;10;CANCELADO
57576725;43d1599597afbfed9686ba29bbe77507;1.40;10;CANCELADO
57576725;43d1599597afbfed9686ba29bbe77507;1.40;10;CANCELADO
57576725;43f0333c0ceb67c5e5fb58f15aec56e1;9.00;2;APROVADO
57576725;43f0333c0ceb67c5e5fb58f15aec56e1;9.00;2;APROVADO
57576725;43f0333c0ceb67c5e5fb58f15aec56e1;9.00;2;APROVADO
57576725;46fcfa469134e1d7294e54ec241ce9b2;;;INDEFERIDO
57576725;49e244d659ef8254b2a6015b3b15936e;;;INDEFERIDO
57576725;4ee7e28e07a6e3751a3c3c7ddde7e90d;;;INDEFERIDO
57576725;4fb0d102a6ce0ddb9837f9bae921ebba;;;INDEFERIDO
57576725;500e6edfd4aae0cc92d0931f52794a07;1.30;2;CANCELADO
57576725;500e6edfd4aae0cc92d0931f52794a07;1.30;2;CANCELADO
57576725;500e6edfd4aae0cc92d0931f52794a07;1.30;2;CANCELADO
57576725;507b78920cea669978080e478577ae3a;8.00;0;APROVADO
57576725;507b78920cea669978080e478577ae3a;8.00;0;APROVADO
57576725;507b78920cea669978080e478577ae3a;8.00;0;APROVADO
57576725;5a362b6c394f14f12a8867d0c0494641;6.20;0;APROVADO POR NOTA
57576725;5a362b6c394f14f12a8867d0c0494641;6.20;0;APROVADO POR NOTA
57576725;5a362b6c394f14f12a8867d0c0494641;6.20;0;APROVADO POR NOTA
57576725;5b3d2761e4cc4619686d665c914585fd;0.90;14;REPROVADO
57576725;5b3d2761e4cc4619686d665c914585fd;0.90;14;REPROVADO
57576725;5b3d2761e4cc4619686d665c914585fd;0.90;14;REPROVADO
57576725;5f104921a4144c61381f27ed8566675b;2.40;8;REPROVADO
57576725;5f104921a4144c61381f27ed8566675b;2.40;8;REPROVADO
57576725;5f104921a4144c61381f27ed8566675b;2.40;8;REPROVADO
57576725;6175bb41ff32f3c576f591ead25109e7;0.50;0;REPROVADO
57576725;6175bb41ff32f3c576f591ead25109e7;0.50;0;REPROVADO
57576725;6175bb41ff32f3c576f591ead25109e7;0.50;0;REPROVADO
57576725;665100eb5bacac5c89aff67cf93923b8;;;INDEFERIDO
57576725;679c140c591149567fb371703ba24cef;7.70;2;APROVADO
57576725;679c140c591149567fb371703ba24cef;7.70;2;APROVADO
57576725;679c140c591149567fb371703ba24cef;7.70;2;APROVADO
57576725;6caf49fdb54c8eefcef753a4f29e68e0;1.40;2;CANCELADO
57576725;6caf49fdb54c8eefcef753a4f29e68e0;1.40;2;CANCELADO
57576725;6caf49fdb54c8eefcef753a4f29e68e0;1.40;2;CANCELADO
57576725;70ab5bf4ea48b0305dac34a3b6ca9a30;8.30;2;APROVADO
57576725;70ab5bf4ea48b0305dac34a3b6ca9a30;8.30;2;APROVADO
57576725;70ab5bf4ea48b0305dac34a3b6ca9a30;8.30;2;APROVADO
57576725;736b02f7e21fadd7be4b5e2c8e3220cc;1.00;12;REPROVADO
57576725;736b02f7e21fadd7be4b5e2c8e3220cc;1.00;12;REPROVADO
57576725;736b02f7e21fadd7be4b5e2c8e3220cc;1.00;12;REPROVADO
57576725;774568ed670a68e9c07da231310e3ab9;;;INDEFERIDO
57576725;7e0c9d37a5d96aaf03233f4f8cb31608;;;INDEFERIDO
57576725;851fe8913fe7e4e3bb131ee4a393bcb6;0.00;0;CANCELADO
57576725;851fe8913fe7e4e3bb131ee4a393bcb6;0.00;0;CANCELADO
57576725;851fe8913fe7e4e3bb131ee4a393bcb6;0.00;0;CANCELADO
57576725;8cc613a1edbaeb06e2787b81d2280b14;6.10;0;APROVADO POR NOTA
57576725;8cc613a1edbaeb06e2787b81d2280b14;6.10;0;APROVADO POR NOTA
57576725;8cc613a1edbaeb06e2787b81d2280b14;6.10;0;APROVADO POR NOTA
57576725;8dca625c4aeef2641364d784bcef00c5;6.80;14;APROVADO POR NOTA
57576725;8dca625c4aeef2641364d784bcef00c5;6.80;14;APROVADO POR NOTA
57576725;8dca625c4aeef2641364d784bcef00c5;6.80;14;APROVADO POR NOTA
57576725;9c8c21e07fb93342e39e3564779181cb;5.70;4;APROVADO POR NOTA
57576725;9c8c21e07fb93342e39e3564779181cb;5.70;4;APROVADO POR NOTA
57576725;9c8c21e07fb93342e39e3564779181cb;5.70;4;APROVADO POR NOTA
57576725;9d78bef9cf3602ea7e25f55cf79ae0db;5.50;8;APROVADO POR NOTA
57576725;9d78bef9cf3602ea7e25f55cf79ae0db;5.50;8;APROVADO POR NOTA
57576725;9d78bef9cf3602ea7e25f55cf79ae0db;5.50;8;APROVADO POR NOTA
57576725;9f9cb2c52de7733782ab559ac58fd464;;0;TRANCADO
57576725;9f9cb2c52de7733782ab559ac58fd464;;0;TRANCADO
57576725;9f9cb2c52de7733782ab559ac58fd464;;0;TRANCADO
57576725;a2b2ef559d7913f7f419197a1beb2e8c;0.30;2;REPROVADO
57576725;a2b2ef559d7913f7f419197a1beb2e8c;0.30;2;REPROVADO
57576725;a2b2ef559d7913f7f419197a1beb2e8c;0.30;2;REPROVADO
57576725;a3cf3edfcf45eacfd14182a3ca1a6a64;;;INDEFERIDO
57576725;a8293007099ed594f8198548de44d95d;;;INDEFERIDO
57576725;a86542bd8fc9e6e665e4897c20b8ff95;5.70;2;APROVADO POR NOTA
57576725;a86542bd8fc9e6e665e4897c20b8ff95;5.70;2;APROVADO POR NOTA
