id_turma;discente;media_final;numero_total_faltas;descricao
57565215;2e76987f8d1ad80d26cfb6d1b5bde22f;6.00;2;APROVADO POR NOTA
57565215;317b235fb6a380d0c0f009eab98b75a1;6.20;4;APROVADO POR NOTA
57565215;317b235fb6a380d0c0f009eab98b75a1;6.20;4;APROVADO POR NOTA
57565215;36e2211c6c16fa38f1e7fef99b10d22f;6.00;2;APROVADO POR NOTA
57565215;36e2211c6c16fa38f1e7fef99b10d22f;6.00;2;APROVADO POR NOTA
57565215;3d31284757c88aab09cda5503445c123;;;EXCLUIDA
57565215;3dcb457caef136647269b2a02ee21b29;;;DESISTENCIA
57565215;3e89c04641ad379cd386d90a142186a6;;;INDEFERIDO
57565215;3fca4ed1d677f18128430e1d5dd87147;6.40;2;APROVADO POR NOTA
57565215;3fca4ed1d677f18128430e1d5dd87147;6.40;2;APROVADO POR NOTA
57565215;40d6eb384c524c0ce12349fa81c29257;5.40;2;APROVADO POR NOTA
57565215;40d6eb384c524c0ce12349fa81c29257;5.40;2;APROVADO POR NOTA
57565215;4502ef9166c14d7469243abd3dc0f70d;5.40;2;APROVADO POR NOTA
57565215;4502ef9166c14d7469243abd3dc0f70d;5.40;2;APROVADO POR NOTA
57565215;46c6360b365290a1404a5c8ffd59f9e1;5.30;4;APROVADO POR NOTA
57565215;46c6360b365290a1404a5c8ffd59f9e1;5.30;4;APROVADO POR NOTA
57565215;4e6ba21f267f58a5673ed53b55ce4093;;;EXCLUIDA
57565215;4e6ba21f267f58a5673ed53b55ce4093;;;EXCLUIDA
57565215;4ee7e28e07a6e3751a3c3c7ddde7e90d;6.70;8;APROVADO POR NOTA
57565215;4ee7e28e07a6e3751a3c3c7ddde7e90d;6.70;8;APROVADO POR NOTA
57565215;4fd6a063993d07c7d11474faed256e52;5.00;4;APROVADO POR NOTA
57565215;4fd6a063993d07c7d11474faed256e52;5.00;4;APROVADO POR NOTA
57565215;5242c05251813a59548467328ce0d335;5.40;8;APROVADO POR NOTA
57565215;5242c05251813a59548467328ce0d335;5.40;8;APROVADO POR NOTA
57565215;52df7a26e3059a52241366146b904b01;;;DESISTENCIA
57565215;52df7a26e3059a52241366146b904b01;;;DESISTENCIA
57565215;54d1c4d0930e630b849e36fbbb2d2390;5.00;2;APROVADO POR NOTA
57565215;54d1c4d0930e630b849e36fbbb2d2390;5.00;2;APROVADO POR NOTA
57565215;5ae28cd41b501ff35073a13dd1370d64;6.20;4;APROVADO POR NOTA
57565215;5ae28cd41b501ff35073a13dd1370d64;6.20;4;APROVADO POR NOTA
57565215;5e00d1e6f59bcd87426d99fd4204d107;9.30;0;APROVADO
57565215;5e00d1e6f59bcd87426d99fd4204d107;9.30;0;APROVADO
57565215;6979f555ed7b878d55f9cd3fa4e5c032;5.10;4;APROVADO POR NOTA
57565215;6979f555ed7b878d55f9cd3fa4e5c032;5.10;4;APROVADO POR NOTA
57565215;6ba18d1e05888a4a618cc40de768e353;9.30;4;APROVADO
57565215;6ba18d1e05888a4a618cc40de768e353;9.30;4;APROVADO
57565215;6e937627849c1ee4ee610426a859caab;;;EXCLUIDA
57565215;6e937627849c1ee4ee610426a859caab;;;EXCLUIDA
57565215;713d1e23e527993346b137af29994241;4.70;6;REPROVADO
57565215;713d1e23e527993346b137af29994241;4.70;6;REPROVADO
57565215;718c4749fa8d43b1699d7c444df77ad9;5.50;10;APROVADO POR NOTA
57565215;718c4749fa8d43b1699d7c444df77ad9;5.50;10;APROVADO POR NOTA
57565215;726fb2164f8230c8d42ac37c3f966ff1;5.00;4;APROVADO POR NOTA
57565215;726fb2164f8230c8d42ac37c3f966ff1;5.00;4;APROVADO POR NOTA
57565215;7629912c85dc9e2141fe596538cf2c02;5.50;2;APROVADO POR NOTA
57565215;7629912c85dc9e2141fe596538cf2c02;5.50;2;APROVADO POR NOTA
57565215;7ae8cbf93b9997bb46729aa23898bb4b;6.20;8;APROVADO POR NOTA
57565215;7ae8cbf93b9997bb46729aa23898bb4b;6.20;8;APROVADO POR NOTA
57565215;7ffed3cce977997857468cc7bc885e62;7.60;2;APROVADO
57565215;7ffed3cce977997857468cc7bc885e62;7.60;2;APROVADO
57565215;80bba1afdcbe8e69bb840181d41388a1;;;EXCLUIDA
57565215;80bba1afdcbe8e69bb840181d41388a1;;;EXCLUIDA
57565215;80f9d9e023fb9a2d30a678e02184bd23;5.60;0;APROVADO POR NOTA
57565215;80f9d9e023fb9a2d30a678e02184bd23;5.60;0;APROVADO POR NOTA
57565215;823c04f19b91bd6be7587b40ce160223;;;EXCLUIDA
57565215;823c04f19b91bd6be7587b40ce160223;;;EXCLUIDA
57565215;8617548982a251170019500fbe5ebea9;1.80;22;REPROVADO POR MÉDIA E POR FALTAS
57565215;8617548982a251170019500fbe5ebea9;1.80;22;REPROVADO POR MÉDIA E POR FALTAS
57565215;882b1f91339374b8c05d0dde314844bb;;;DESISTENCIA
57565215;8b0ee1674165ac3ef13b54e65698c0fe;5.20;2;APROVADO POR NOTA
57565215;8b0ee1674165ac3ef13b54e65698c0fe;5.20;2;APROVADO POR NOTA
57565215;8f05e8b42b1b78495761199759d2a6a5;7.00;8;APROVADO
57565215;8f05e8b42b1b78495761199759d2a6a5;7.00;8;APROVADO
57565215;90dc160e68fd9a2b10d14af791aa4377;5.00;8;APROVADO POR NOTA
57565215;90dc160e68fd9a2b10d14af791aa4377;5.00;8;APROVADO POR NOTA
57565215;933ee3520c93c46b4aa33282a87d4fa4;;;EXCLUIDA
57565215;933ee3520c93c46b4aa33282a87d4fa4;;;EXCLUIDA
57565215;955ba10f8916207996e764ffcb355b02;7.40;0;APROVADO
57565215;955ba10f8916207996e764ffcb355b02;7.40;0;APROVADO
57565215;97fe348def50c5c3375b5167701c7202;7.50;0;APROVADO
57565215;97fe348def50c5c3375b5167701c7202;7.50;0;APROVADO
57565215;981f0362a343d04121314aa4a422c161;7.80;4;APROVADO
57565215;981f0362a343d04121314aa4a422c161;7.80;4;APROVADO
57565215;982e1cd4eb21c2ae5483596c92e02a95;7.60;2;APROVADO
57565215;982e1cd4eb21c2ae5483596c92e02a95;7.60;2;APROVADO
57565215;9c57bdb46f6361e82f72a395800fc231;7.20;2;APROVADO
57565215;9c57bdb46f6361e82f72a395800fc231;7.20;2;APROVADO
57565215;9dbf21795736ba4eaaa2f6932b76cbcf;6.00;8;APROVADO POR NOTA
57565215;9dbf21795736ba4eaaa2f6932b76cbcf;6.00;8;APROVADO POR NOTA
57565215;9fe6433f39109d1e42a84b9ac780c4fc;5.50;4;APROVADO POR NOTA
57565215;9fe6433f39109d1e42a84b9ac780c4fc;5.50;4;APROVADO POR NOTA
57565215;aa00f9c2f38e7757521cf0d96b480b90;5.30;6;APROVADO POR NOTA
57565215;aa00f9c2f38e7757521cf0d96b480b90;5.30;6;APROVADO POR NOTA
57565215;abba494a3f964a7fe18164c54b70c90c;5.90;0;APROVADO POR NOTA
57565215;abba494a3f964a7fe18164c54b70c90c;5.90;0;APROVADO POR NOTA
57565215;ac620fb39d8330e64c0370054567b312;7.40;6;APROVADO
57565215;ac620fb39d8330e64c0370054567b312;7.40;6;APROVADO
57565215;b0f86d842b61525819f34d4d9a1c5dd9;6.80;2;APROVADO POR NOTA
57565215;b0f86d842b61525819f34d4d9a1c5dd9;6.80;2;APROVADO POR NOTA
57565215;b3fb23e81fbfd6af258ff3e998ff6fdc;1.20;20;REPROVADO POR MÉDIA E POR FALTAS
57565215;b3fb23e81fbfd6af258ff3e998ff6fdc;1.20;20;REPROVADO POR MÉDIA E POR FALTAS
57565215;b433ff4854fc0247521a8d85ac933932;5.40;2;APROVADO POR NOTA
57565215;b433ff4854fc0247521a8d85ac933932;5.40;2;APROVADO POR NOTA
57565215;b9d78b8844b65d48bbe2a0132df6b529;9.80;2;APROVADO
57565215;b9d78b8844b65d48bbe2a0132df6b529;9.80;2;APROVADO
57565215;bf3c0e6ae00be7d19d517863d1136efb;5.80;4;APROVADO POR NOTA
57565215;bf3c0e6ae00be7d19d517863d1136efb;5.80;4;APROVADO POR NOTA
57565215;c489d858cf4a29692b4abcc492756c08;6.20;8;APROVADO POR NOTA
57565215;c489d858cf4a29692b4abcc492756c08;6.20;8;APROVADO POR NOTA
57565215;c6d91f6faa21bd207733d05e491aa0e1;7.70;0;APROVADO
57565215;c6d91f6faa21bd207733d05e491aa0e1;7.70;0;APROVADO
57565215;ca69b87b9e96e1432c90759482ccc08e;9.90;2;APROVADO
57565215;ca69b87b9e96e1432c90759482ccc08e;9.90;2;APROVADO
57565215;cc98fbab3c297d4cf44db9f59c571374;5.50;10;APROVADO POR NOTA
57565215;cc98fbab3c297d4cf44db9f59c571374;5.50;10;APROVADO POR NOTA
57565215;da026a8c8f3487ecdc037844ea4689b0;5.30;2;APROVADO POR NOTA
57565215;da026a8c8f3487ecdc037844ea4689b0;5.30;2;APROVADO POR NOTA
57565215;daee292530a6b180685cd6cfd22c6496;;;DESISTENCIA
57565215;daee292530a6b180685cd6cfd22c6496;;;DESISTENCIA
57565215;e22deea3b80f9f8e63dd256ba06a8831;5.10;6;APROVADO POR NOTA
57565215;e22deea3b80f9f8e63dd256ba06a8831;5.10;6;APROVADO POR NOTA
57565215;ea02749010f507f3e6b03a52b1ca9d4c;8.70;2;APROVADO
57565215;ea02749010f507f3e6b03a52b1ca9d4c;8.70;2;APROVADO
57565215;ea18bf31bb8dfce225f59c05f81a41e3;5.00;2;APROVADO POR NOTA
57565215;ea18bf31bb8dfce225f59c05f81a41e3;5.00;2;APROVADO POR NOTA
57565215;ec5e51b4607323f4496b70d8272de235;5.70;0;APROVADO POR NOTA
57565215;ec5e51b4607323f4496b70d8272de235;5.70;0;APROVADO POR NOTA
57565215;edd7f9f8daa51ac6f4b967368277c8f1;6.00;4;APROVADO POR NOTA
57565215;edd7f9f8daa51ac6f4b967368277c8f1;6.00;4;APROVADO POR NOTA
57565215;eddf85f8de16759001056bee8d4bf32b;;;INDEFERIDO
57565215;f8fbf27b209754521cdbc40840a5a8c3;5.50;4;APROVADO POR NOTA
57565215;f8fbf27b209754521cdbc40840a5a8c3;5.50;4;APROVADO POR NOTA
57565215;f9050ce6ad26787023581e2cc346e703;5.00;6;APROVADO POR NOTA
57565215;f9050ce6ad26787023581e2cc346e703;5.00;6;APROVADO POR NOTA
57565215;fa0366ee9930798042fc769c00c9cdb7;5.60;18;APROVADO POR NOTA
57565215;fa0366ee9930798042fc769c00c9cdb7;5.60;18;APROVADO POR NOTA
57565215;fb144904845e9bf1305e59854eea140a;6.60;2;APROVADO POR NOTA
57565215;fb144904845e9bf1305e59854eea140a;6.60;2;APROVADO POR NOTA
57565215;fd67ce939432d220dc3ab6030c9b349f;;;DESISTENCIA
57565215;fd67ce939432d220dc3ab6030c9b349f;;;DESISTENCIA
57565216;26f01fd04f5b620248135bd79c00ab4d;7.40;0;APROVADO
57565216;26f01fd04f5b620248135bd79c00ab4d;7.40;0;APROVADO
57565216;31e1be3720544f57f5061f094d215cee;0.00;0;REPROVADO
57565216;31e1be3720544f57f5061f094d215cee;0.00;0;REPROVADO
57565216;3dcb457caef136647269b2a02ee21b29;8.10;0;APROVADO
57565216;3dcb457caef136647269b2a02ee21b29;8.10;0;APROVADO
57565216;b3f48c9a515eaba098ef8d6b0da46b5f;6.00;0;APROVADO POR NOTA
57565216;b3f48c9a515eaba098ef8d6b0da46b5f;6.00;0;APROVADO POR NOTA
57565216;cc5a82144563d5e8cdab8202a1346345;5.40;0;APROVADO POR NOTA
57565216;cc5a82144563d5e8cdab8202a1346345;5.40;0;APROVADO POR NOTA
57565216;d3e0ce14a4c04f62b08b60df73fd7de1;6.50;0;APROVADO POR NOTA
57565216;d3e0ce14a4c04f62b08b60df73fd7de1;6.50;0;APROVADO POR NOTA
57565217;1f099e921bfb020536f9b11bdc2d5f52;5.80;0;APROVADO POR NOTA
57565217;1f099e921bfb020536f9b11bdc2d5f52;5.80;0;APROVADO POR NOTA
57565217;29c131e1fa5dc358c33cf9868d079ca1;6.30;0;APROVADO POR NOTA
57565217;29c131e1fa5dc358c33cf9868d079ca1;6.30;0;APROVADO POR NOTA
57565217;32daafffbc274ee74e2c8ea9f9b792a6;7.60;0;APROVADO
57565217;32daafffbc274ee74e2c8ea9f9b792a6;7.60;0;APROVADO
57565217;35a41fdcd22b22af9e0ac8a565a8246a;7.30;0;APROVADO
57565217;35a41fdcd22b22af9e0ac8a565a8246a;7.30;0;APROVADO
57565217;49e244d659ef8254b2a6015b3b15936e;8.50;0;APROVADO
57565217;49e244d659ef8254b2a6015b3b15936e;8.50;0;APROVADO
57565217;631223ebc95c49b6bbc8aacf2119f931;7.40;0;APROVADO
57565217;631223ebc95c49b6bbc8aacf2119f931;7.40;0;APROVADO
57565217;69b640cae50edc4b348f31f601e2bd3f;7.40;0;APROVADO
57565217;69b640cae50edc4b348f31f601e2bd3f;7.40;0;APROVADO
57565217;882b1f91339374b8c05d0dde314844bb;9.10;0;APROVADO
57565217;882b1f91339374b8c05d0dde314844bb;9.10;0;APROVADO
57565217;ab6ebb084c9eb8a5889596424523e77d;7.70;0;APROVADO
57565217;ab6ebb084c9eb8a5889596424523e77d;7.70;0;APROVADO
57565217;c67b909fd2d5f5181bc031915f7d6554;6.90;0;APROVADO POR NOTA
57565217;c67b909fd2d5f5181bc031915f7d6554;6.90;0;APROVADO POR NOTA
57565217;d876a255f2540137212a1df25b8c47bf;0.00;0;REPROVADO
57565217;d876a255f2540137212a1df25b8c47bf;0.00;0;REPROVADO
57565217;daee292530a6b180685cd6cfd22c6496;6.70;0;APROVADO POR NOTA
57565217;daee292530a6b180685cd6cfd22c6496;6.70;0;APROVADO POR NOTA
57565217;eddf85f8de16759001056bee8d4bf32b;7.30;0;APROVADO
57565217;eddf85f8de16759001056bee8d4bf32b;7.30;0;APROVADO
57565217;fa0366ee9930798042fc769c00c9cdb7;;;EXCLUIDA
57565217;fd6dc7aa91317652835ab7557a5e09ea;;;DESISTENCIA
57565220;04b1241196c8b2d85fb33f7423c0af2f;9.90;4;APROVADO
57565220;04b1241196c8b2d85fb33f7423c0af2f;9.90;4;APROVADO
57565220;10b567bf355d0221626a487d9808dbe8;4.00;8;REPROVADO
57565220;10b567bf355d0221626a487d9808dbe8;4.00;8;REPROVADO
57565220;1f099e921bfb020536f9b11bdc2d5f52;6.40;2;APROVADO POR NOTA
57565220;1f099e921bfb020536f9b11bdc2d5f52;6.40;2;APROVADO POR NOTA
57565220;29c131e1fa5dc358c33cf9868d079ca1;9.30;6;APROVADO
57565220;29c131e1fa5dc358c33cf9868d079ca1;9.30;6;APROVADO
57565220;35a41fdcd22b22af9e0ac8a565a8246a;6.70;0;APROVADO POR NOTA
57565220;35a41fdcd22b22af9e0ac8a565a8246a;6.70;0;APROVADO POR NOTA
57565220;3e89c04641ad379cd386d90a142186a6;0.00;34;CANCELADO
57565220;3e89c04641ad379cd386d90a142186a6;0.00;34;CANCELADO
57565220;425d0ac0a5a9085a88f61336169e2bfb;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
57565220;425d0ac0a5a9085a88f61336169e2bfb;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
57565220;49e244d659ef8254b2a6015b3b15936e;;;EXCLUIDA
57565220;631223ebc95c49b6bbc8aacf2119f931;6.20;0;APROVADO POR NOTA
57565220;631223ebc95c49b6bbc8aacf2119f931;6.20;0;APROVADO POR NOTA
57565220;69b640cae50edc4b348f31f601e2bd3f;6.20;4;APROVADO POR NOTA
57565220;69b640cae50edc4b348f31f601e2bd3f;6.20;4;APROVADO POR NOTA
57565220;772b2b5af5c0fa13218af7a791c58c44;9.40;6;APROVADO
57565220;772b2b5af5c0fa13218af7a791c58c44;9.40;6;APROVADO
57565220;882b1f91339374b8c05d0dde314844bb;9.80;6;APROVADO
57565220;882b1f91339374b8c05d0dde314844bb;9.80;6;APROVADO
57565220;a109022fb57e840c115b0f5bb04dc7f3;;0;CANCELADO
57565220;a109022fb57e840c115b0f5bb04dc7f3;;0;CANCELADO
57565220;b3f48c9a515eaba098ef8d6b0da46b5f;9.20;4;APROVADO
57565220;b3f48c9a515eaba098ef8d6b0da46b5f;9.20;4;APROVADO
57565220;cb8985e7e20a68f82f3229c857a2221c;;0;CANCELADO
57565220;cb8985e7e20a68f82f3229c857a2221c;;0;CANCELADO
57565220;d0cd7ef9faef18c55e6262b416d731e3;7.30;8;APROVADO
57565220;d0cd7ef9faef18c55e6262b416d731e3;7.30;8;APROVADO
57565220;d624069cd2691821d497421eae79b0bc;8.10;8;APROVADO
57565220;d624069cd2691821d497421eae79b0bc;8.10;8;APROVADO
57565220;d876a255f2540137212a1df25b8c47bf;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
57565220;d876a255f2540137212a1df25b8c47bf;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
57565220;daee292530a6b180685cd6cfd22c6496;3.40;2;REPROVADO
57565220;daee292530a6b180685cd6cfd22c6496;3.40;2;REPROVADO
57565220;eddf85f8de16759001056bee8d4bf32b;;;DESISTENCIA
57565220;fa0366ee9930798042fc769c00c9cdb7;;;EXCLUIDA
57565226;00bd67a601192f51da746e41e60815c7;7.20;8;APROVADO
57565226;00bd67a601192f51da746e41e60815c7;7.20;8;APROVADO
57565226;04b1241196c8b2d85fb33f7423c0af2f;3.40;10;REPROVADO
57565226;04b1241196c8b2d85fb33f7423c0af2f;3.40;10;REPROVADO
57565226;1ea845bec856c74ecee4c9aa5150379a;8.50;4;APROVADO
57565226;1ea845bec856c74ecee4c9aa5150379a;8.50;4;APROVADO
57565226;1f099e921bfb020536f9b11bdc2d5f52;5.40;2;APROVADO POR NOTA
57565226;1f099e921bfb020536f9b11bdc2d5f52;5.40;2;APROVADO POR NOTA
57565226;29c131e1fa5dc358c33cf9868d079ca1;6.60;6;APROVADO POR NOTA
57565226;29c131e1fa5dc358c33cf9868d079ca1;6.60;6;APROVADO POR NOTA
57565226;334129f757f0dc0039f8b8ed9a818050;;;DESISTENCIA
57565226;35a41fdcd22b22af9e0ac8a565a8246a;6.40;4;APROVADO POR NOTA
57565226;35a41fdcd22b22af9e0ac8a565a8246a;6.40;4;APROVADO POR NOTA
57565226;3dcb457caef136647269b2a02ee21b29;6.80;0;APROVADO POR NOTA
57565226;3dcb457caef136647269b2a02ee21b29;6.80;0;APROVADO POR NOTA
57565226;3e89c04641ad379cd386d90a142186a6;2.70;34;CANCELADO
57565226;3e89c04641ad379cd386d90a142186a6;2.70;34;CANCELADO
57565226;425d0ac0a5a9085a88f61336169e2bfb;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
57565226;425d0ac0a5a9085a88f61336169e2bfb;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
57565226;49e244d659ef8254b2a6015b3b15936e;8.50;6;APROVADO
57565226;49e244d659ef8254b2a6015b3b15936e;8.50;6;APROVADO
57565226;631223ebc95c49b6bbc8aacf2119f931;6.50;0;APROVADO POR NOTA
57565226;631223ebc95c49b6bbc8aacf2119f931;6.50;0;APROVADO POR NOTA
57565226;69b640cae50edc4b348f31f601e2bd3f;5.70;4;APROVADO POR NOTA
57565226;69b640cae50edc4b348f31f601e2bd3f;5.70;4;APROVADO POR NOTA
57565226;882b1f91339374b8c05d0dde314844bb;7.10;4;APROVADO
57565226;882b1f91339374b8c05d0dde314844bb;7.10;4;APROVADO
57565226;c67b909fd2d5f5181bc031915f7d6554;7.00;6;APROVADO
57565226;c67b909fd2d5f5181bc031915f7d6554;7.00;6;APROVADO
57565226;d3e0ce14a4c04f62b08b60df73fd7de1;8.70;2;APROVADO
57565226;d3e0ce14a4c04f62b08b60df73fd7de1;8.70;2;APROVADO
57565226;d6c068dc1fa2742b5855a144bcc4f788;9.00;4;APROVADO
57565226;d6c068dc1fa2742b5855a144bcc4f788;9.00;4;APROVADO
57565226;d876a255f2540137212a1df25b8c47bf;1.70;34;REPROVADO POR MÉDIA E POR FALTAS
57565226;d876a255f2540137212a1df25b8c47bf;1.70;34;REPROVADO POR MÉDIA E POR FALTAS
57565226;daee292530a6b180685cd6cfd22c6496;5.90;2;APROVADO POR NOTA
57565226;daee292530a6b180685cd6cfd22c6496;5.90;2;APROVADO POR NOTA
57565226;eddf85f8de16759001056bee8d4bf32b;7.00;6;APROVADO
57565226;eddf85f8de16759001056bee8d4bf32b;7.00;6;APROVADO
57565226;eddf85f8de16759001056bee8d4bf32b;;;DESISTENCIA
57565371;201555ff0d96bcb4448d2885669d8c3a;0.00;52;REPROVADO POR MÉDIA E POR FALTAS
57565371;201555ff0d96bcb4448d2885669d8c3a;0.00;52;REPROVADO POR MÉDIA E POR FALTAS
57565371;201555ff0d96bcb4448d2885669d8c3a;0.00;52;REPROVADO POR MÉDIA E POR FALTAS
57565762;cb8985e7e20a68f82f3229c857a2221c;;16;TRANCADO
57565762;cb8985e7e20a68f82f3229c857a2221c;;16;TRANCADO
57565762;cb8985e7e20a68f82f3229c857a2221c;;16;TRANCADO
57565772;1e1e279537c3a6e69f3f695e04844dcb;;;INDEFERIDO
57565772;469b4e52f0fc039742f0d6f50587fd02;;;INDEFERIDO
57565772;c22b39f1343c183dc05a6e8a027a17bb;;;INDEFERIDO
57565772;dd91e13bd82ebee8ef7105c552ec10e9;;;INDEFERIDO
57565773;334129f757f0dc0039f8b8ed9a818050;;;CANCELADO
57565773;dd91e13bd82ebee8ef7105c552ec10e9;5.60;4;APROVADO POR NOTA
57565773;dd91e13bd82ebee8ef7105c552ec10e9;5.60;4;APROVADO POR NOTA
57565773;dd91e13bd82ebee8ef7105c552ec10e9;5.60;4;APROVADO POR NOTA
57565774;2f88ff7e6e0e58cb307f6e6c4dbd80e3;;;INDEFERIDO
57565774;4b11fb51905da447d0cefc76ce4f5f94;;;INDEFERIDO
57565775;2f88ff7e6e0e58cb307f6e6c4dbd80e3;0.10;0;REPROVADO
57565775;2f88ff7e6e0e58cb307f6e6c4dbd80e3;0.10;0;REPROVADO
57565775;2f88ff7e6e0e58cb307f6e6c4dbd80e3;0.10;0;REPROVADO
57565777;52e567da9dc48df1c9c4cca1d3857a71;1.20;10;REPROVADO
57565777;52e567da9dc48df1c9c4cca1d3857a71;1.20;10;REPROVADO
57565777;52e567da9dc48df1c9c4cca1d3857a71;1.20;10;REPROVADO
57565777;9e23bf7be54e62a27cd40e83a4b8e854;7.60;4;APROVADO
57565777;9e23bf7be54e62a27cd40e83a4b8e854;7.60;4;APROVADO
57565777;9e23bf7be54e62a27cd40e83a4b8e854;7.60;4;APROVADO
57565778;93c17fab164b117a44531e09a64c8e4b;;;INDEFERIDO
57565903;bc473f9db4d2c26f201a7835402f0ae6;;;INDEFERIDO
57565936;c2ff293de9a8f3ce1817a667fe700f64;4.10;6;REPROVADO
57565936;c2ff293de9a8f3ce1817a667fe700f64;4.10;6;REPROVADO
57565936;c2ff293de9a8f3ce1817a667fe700f64;4.10;6;REPROVADO
57566066;a72bccab267a747457e83f3e45587495;;;TRANCADO
57566164;933ee3520c93c46b4aa33282a87d4fa4;;;INDEFERIDO
57566418;7571ec1db03f11e42635430e58b95cee;;;DESISTENCIA
57566426;511d0df6f55de7f9c4818636b1535e02;;;INDEFERIDO
57566426;7571ec1db03f11e42635430e58b95cee;;;INDEFERIDO
57566426;cb8985e7e20a68f82f3229c857a2221c;;;INDEFERIDO
57566427;996f540ddcc5d3d4247a0c8fa980316f;;;INDEFERIDO
57566430;dac8ccc113e153d1adee62d112a3723d;;;INDEFERIDO
57566431;aebdf8e34c9a24e2c3ca6217106a6269;;;INDEFERIDO
57566431;d7a45e0307b8dd09655b28676d9bdb53;;;INDEFERIDO
57566432;59d9aee9a3b15f0b735e28fe4a692a8e;;;INDEFERIDO
57566432;6f98786a9052a37e94305be5bb8acea5;;;INDEFERIDO
57566435;59d9aee9a3b15f0b735e28fe4a692a8e;;;INDEFERIDO
57566436;d8be9b11939c60ef800896b9f5dd29dd;8.30;0;APROVADO
57566436;d8be9b11939c60ef800896b9f5dd29dd;8.30;0;APROVADO
57566436;d8be9b11939c60ef800896b9f5dd29dd;8.30;0;APROVADO
57566667;d94e83dc4b3583665133b92dad948984;;0;CANCELADO
57566667;d94e83dc4b3583665133b92dad948984;;0;CANCELADO
57566667;d94e83dc4b3583665133b92dad948984;;0;CANCELADO
57566670;4b11fb51905da447d0cefc76ce4f5f94;10.00;10;APROVADO
57566670;4b11fb51905da447d0cefc76ce4f5f94;10.00;10;APROVADO
57566671;4b11fb51905da447d0cefc76ce4f5f94;;;DESISTENCIA
57566672;beac1f49210679beb9b26a1636ed3ff3;;;TRANCADO
57566672;beac1f49210679beb9b26a1636ed3ff3;;;TRANCADO
57566672;beac1f49210679beb9b26a1636ed3ff3;;;TRANCADO
57566672;dfc0b8035c1c5931710e65e92d91aa30;1.70;0;REPROVADO
57566672;dfc0b8035c1c5931710e65e92d91aa30;1.70;0;REPROVADO
57566672;dfc0b8035c1c5931710e65e92d91aa30;1.70;0;REPROVADO
57566675;9d8dcee687180154493648b599a313c3;;;INDEFERIDO
57566675;b419813a078aae20633c5585127ede87;;;INDEFERIDO
57566680;da437177e090ab90ea33ba772cfbae03;;;INDEFERIDO
57566689;2f88ff7e6e0e58cb307f6e6c4dbd80e3;;;DESISTENCIA
57566689;77a188e6ffe37c8c56916b5669cc1fa8;7.30;16;APROVADO
57566689;77a188e6ffe37c8c56916b5669cc1fa8;7.30;16;APROVADO
57566689;77a188e6ffe37c8c56916b5669cc1fa8;7.30;16;APROVADO
57566689;b06b391213ef9e3897598dec729ae710;2.00;22;REPROVADO POR MÉDIA E POR FALTAS
57566689;b06b391213ef9e3897598dec729ae710;2.00;22;REPROVADO POR MÉDIA E POR FALTAS
57566689;b06b391213ef9e3897598dec729ae710;2.00;22;REPROVADO POR MÉDIA E POR FALTAS
57566689;bc2bc7b8d6d7550aeaf952fd146e716e;;;DESISTENCIA
57566689;beac1f49210679beb9b26a1636ed3ff3;;;DESISTENCIA
57566695;098328a35e4c60b120e4bb6b94c8a0f6;6.60;7;APROVADO POR NOTA
57566695;098328a35e4c60b120e4bb6b94c8a0f6;6.60;7;APROVADO POR NOTA
57566695;098328a35e4c60b120e4bb6b94c8a0f6;6.60;7;APROVADO POR NOTA
57566695;2297eebcbf4008c925c4056c12bb3b27;6.30;10;APROVADO POR NOTA
57566695;2297eebcbf4008c925c4056c12bb3b27;6.30;10;APROVADO POR NOTA
57566695;2297eebcbf4008c925c4056c12bb3b27;6.30;10;APROVADO POR NOTA
57566695;2dc7771e870b008c111aa85ad59f1f66;6.40;18;APROVADO POR NOTA
57566695;2dc7771e870b008c111aa85ad59f1f66;6.40;18;APROVADO POR NOTA
57566695;2dc7771e870b008c111aa85ad59f1f66;6.40;18;APROVADO POR NOTA
57566695;4402f41efd8b2de8bd404bf6cdce34ef;6.50;4;APROVADO POR NOTA
57566695;4402f41efd8b2de8bd404bf6cdce34ef;6.50;4;APROVADO POR NOTA
57566695;4402f41efd8b2de8bd404bf6cdce34ef;6.50;4;APROVADO POR NOTA
57566695;5a5d94d46b85d1bec85b6a0b0a0b826b;5.30;17;APROVADO POR NOTA
57566695;5a5d94d46b85d1bec85b6a0b0a0b826b;5.30;17;APROVADO POR NOTA
57566695;5a5d94d46b85d1bec85b6a0b0a0b826b;5.30;17;APROVADO POR NOTA
57566695;7571ec1db03f11e42635430e58b95cee;5.60;13;APROVADO POR NOTA
57566695;7571ec1db03f11e42635430e58b95cee;5.60;13;APROVADO POR NOTA
57566695;7571ec1db03f11e42635430e58b95cee;5.60;13;APROVADO POR NOTA
57566695;a9d5358e13241d1fc953196fa2983412;5.90;14;APROVADO POR NOTA
57566695;a9d5358e13241d1fc953196fa2983412;5.90;14;APROVADO POR NOTA
57566695;a9d5358e13241d1fc953196fa2983412;5.90;14;APROVADO POR NOTA
