id_turma;discente;media_final;numero_total_faltas;descricao
1239537;d4e047d2df4d181e5395b78df93f9811;;;TRANCADO
1239537;d94e83dc4b3583665133b92dad948984;;;CANCELADO
1239537;d94e83dc4b3583665133b92dad948984;;;EXCLUIDA
1239537;dd91e13bd82ebee8ef7105c552ec10e9;5.00;10;APROVADO POR NOTA
1239537;dd91e13bd82ebee8ef7105c552ec10e9;5.00;10;APROVADO POR NOTA
1239537;dd91e13bd82ebee8ef7105c552ec10e9;5.00;10;APROVADO POR NOTA
1239537;dd91e13bd82ebee8ef7105c552ec10e9;;;EXCLUIDA
1239537;e4dcda7fa43cfcaa58044c501b34f030;6.20;10;APROVADO POR NOTA
1239537;e4dcda7fa43cfcaa58044c501b34f030;6.20;10;APROVADO POR NOTA
1239537;e4dcda7fa43cfcaa58044c501b34f030;6.20;10;APROVADO POR NOTA
1239537;e4dcda7fa43cfcaa58044c501b34f030;;;EXCLUIDA
1239537;f3ac5d986b7350a02d63a22510377d73;5.90;18;APROVADO POR NOTA
1239537;f3ac5d986b7350a02d63a22510377d73;5.90;18;APROVADO POR NOTA
1239537;f3ac5d986b7350a02d63a22510377d73;5.90;18;APROVADO POR NOTA
1239537;f3ac5d986b7350a02d63a22510377d73;;;EXCLUIDA
1239537;f59c7673d9a33ed201ee68798b80304d;0.30;76;REPROVADO POR MÉDIA E POR FALTAS
1239537;f59c7673d9a33ed201ee68798b80304d;0.30;76;REPROVADO POR MÉDIA E POR FALTAS
1239537;f59c7673d9a33ed201ee68798b80304d;0.30;76;REPROVADO POR MÉDIA E POR FALTAS
1239537;f59c7673d9a33ed201ee68798b80304d;;;EXCLUIDA
1239541;09c576ebed33d3a813eabe6d34f29efc;6.00;2;APROVADO POR NOTA
1239541;09c576ebed33d3a813eabe6d34f29efc;6.00;2;APROVADO POR NOTA
1239541;09c576ebed33d3a813eabe6d34f29efc;6.00;2;APROVADO POR NOTA
1239541;09c576ebed33d3a813eabe6d34f29efc;;;EXCLUIDA
1239541;16bcf9f32c941fa63a6b0ae2cb03fdcf;6.30;2;APROVADO POR NOTA
1239541;16bcf9f32c941fa63a6b0ae2cb03fdcf;6.30;2;APROVADO POR NOTA
1239541;16bcf9f32c941fa63a6b0ae2cb03fdcf;6.30;2;APROVADO POR NOTA
1239541;16bcf9f32c941fa63a6b0ae2cb03fdcf;;;EXCLUIDA
1239541;1769378784613a7f89344897979d8d68;0.00;32;REPROVADO POR MÉDIA E POR FALTAS
1239541;1769378784613a7f89344897979d8d68;0.00;32;REPROVADO POR MÉDIA E POR FALTAS
1239541;1769378784613a7f89344897979d8d68;0.00;32;REPROVADO POR MÉDIA E POR FALTAS
1239541;1769378784613a7f89344897979d8d68;;;EXCLUIDA
1239541;263337877cb5bbfb246858ae2ca2108e;0.00;20;REPROVADO
1239541;263337877cb5bbfb246858ae2ca2108e;0.00;20;REPROVADO
1239541;263337877cb5bbfb246858ae2ca2108e;0.00;20;REPROVADO
1239541;263337877cb5bbfb246858ae2ca2108e;;;EXCLUIDA
1239541;2849447e693afb0816767beb8dc0a942;5.00;16;APROVADO POR NOTA
1239541;2849447e693afb0816767beb8dc0a942;5.00;16;APROVADO POR NOTA
1239541;2849447e693afb0816767beb8dc0a942;5.00;16;APROVADO POR NOTA
1239541;2849447e693afb0816767beb8dc0a942;;;EXCLUIDA
1239541;30327d430572d0c720dcd1682a39c361;0.80;20;REPROVADO
1239541;30327d430572d0c720dcd1682a39c361;0.80;20;REPROVADO
1239541;30327d430572d0c720dcd1682a39c361;0.80;20;REPROVADO
1239541;30327d430572d0c720dcd1682a39c361;;;EXCLUIDA
1239541;35e2507cc2ed396f7078879369b27286;2.50;6;REPROVADO
1239541;35e2507cc2ed396f7078879369b27286;2.50;6;REPROVADO
1239541;35e2507cc2ed396f7078879369b27286;2.50;6;REPROVADO
1239541;35e2507cc2ed396f7078879369b27286;;;EXCLUIDA
1239541;3797d070ee3c0d06f8ca9e32d970dc0e;6.30;16;APROVADO POR NOTA
1239541;3797d070ee3c0d06f8ca9e32d970dc0e;6.30;16;APROVADO POR NOTA
1239541;3797d070ee3c0d06f8ca9e32d970dc0e;6.30;16;APROVADO POR NOTA
1239541;3797d070ee3c0d06f8ca9e32d970dc0e;;;EXCLUIDA
1239541;43698cea59f51d934a0f0e61b9d2112c;5.80;4;APROVADO POR NOTA
1239541;43698cea59f51d934a0f0e61b9d2112c;5.80;4;APROVADO POR NOTA
1239541;43698cea59f51d934a0f0e61b9d2112c;5.80;4;APROVADO POR NOTA
1239541;43698cea59f51d934a0f0e61b9d2112c;;;EXCLUIDA
1239541;4786ee006b177a4effef45521b7bd94f;5.00;6;APROVADO POR NOTA
1239541;4786ee006b177a4effef45521b7bd94f;5.00;6;APROVADO POR NOTA
1239541;4786ee006b177a4effef45521b7bd94f;5.00;6;APROVADO POR NOTA
1239541;4786ee006b177a4effef45521b7bd94f;;;EXCLUIDA
1239541;480a730ca3e8657e4d203f06d6baaae1;5.80;2;APROVADO POR NOTA
1239541;480a730ca3e8657e4d203f06d6baaae1;5.80;2;APROVADO POR NOTA
1239541;480a730ca3e8657e4d203f06d6baaae1;5.80;2;APROVADO POR NOTA
1239541;480a730ca3e8657e4d203f06d6baaae1;;;EXCLUIDA
1239541;4ca2aab5bc166799ef07328772683e6d;5.80;0;APROVADO POR NOTA
1239541;4ca2aab5bc166799ef07328772683e6d;5.80;0;APROVADO POR NOTA
1239541;4ca2aab5bc166799ef07328772683e6d;5.80;0;APROVADO POR NOTA
1239541;4ca2aab5bc166799ef07328772683e6d;;;EXCLUIDA
1239541;52575c6e0954fa8ff0b0eccdd54e56fc;0.20;12;CANCELADO
1239541;52575c6e0954fa8ff0b0eccdd54e56fc;0.20;12;CANCELADO
1239541;52575c6e0954fa8ff0b0eccdd54e56fc;0.20;12;CANCELADO
1239541;52575c6e0954fa8ff0b0eccdd54e56fc;;;EXCLUIDA
1239541;52e567da9dc48df1c9c4cca1d3857a71;;;DESISTENCIA
1239541;52e567da9dc48df1c9c4cca1d3857a71;;;EXCLUIDA
1239541;5a5d94d46b85d1bec85b6a0b0a0b826b;5.20;15;APROVADO POR NOTA
1239541;5a5d94d46b85d1bec85b6a0b0a0b826b;5.20;15;APROVADO POR NOTA
1239541;5a5d94d46b85d1bec85b6a0b0a0b826b;5.20;15;APROVADO POR NOTA
1239541;5a5d94d46b85d1bec85b6a0b0a0b826b;;;EXCLUIDA
1239541;5bf0f8963be465bd3f9d1aa78ca9ce1e;;;CANCELADO
1239541;5bf0f8963be465bd3f9d1aa78ca9ce1e;;;EXCLUIDA
1239541;643c9220efb15461041ff2d9323d6794;0.00;42;REPROVADO POR MÉDIA E POR FALTAS
1239541;643c9220efb15461041ff2d9323d6794;0.00;42;REPROVADO POR MÉDIA E POR FALTAS
1239541;643c9220efb15461041ff2d9323d6794;0.00;42;REPROVADO POR MÉDIA E POR FALTAS
1239541;643c9220efb15461041ff2d9323d6794;;;EXCLUIDA
1239541;738ebc6d7bd6c58acd2364c0c262e500;7.30;0;APROVADO
1239541;738ebc6d7bd6c58acd2364c0c262e500;7.30;0;APROVADO
1239541;738ebc6d7bd6c58acd2364c0c262e500;7.30;0;APROVADO
1239541;738ebc6d7bd6c58acd2364c0c262e500;;;EXCLUIDA
1239541;81b3bf9f2b3b99b358a853e77c69d338;5.70;16;APROVADO POR NOTA
1239541;81b3bf9f2b3b99b358a853e77c69d338;5.70;16;APROVADO POR NOTA
1239541;81b3bf9f2b3b99b358a853e77c69d338;5.70;16;APROVADO POR NOTA
1239541;81b3bf9f2b3b99b358a853e77c69d338;;;EXCLUIDA
1239541;83729736aa539851727de8ecb2c3529a;5.70;16;APROVADO POR NOTA
1239541;83729736aa539851727de8ecb2c3529a;5.70;16;APROVADO POR NOTA
1239541;83729736aa539851727de8ecb2c3529a;5.70;16;APROVADO POR NOTA
1239541;83729736aa539851727de8ecb2c3529a;;;EXCLUIDA
1239541;8686cb9f0defc9fec6c7bf5fed40bda4;1.20;12;REPROVADO
1239541;8686cb9f0defc9fec6c7bf5fed40bda4;1.20;12;REPROVADO
1239541;8686cb9f0defc9fec6c7bf5fed40bda4;1.20;12;REPROVADO
1239541;8686cb9f0defc9fec6c7bf5fed40bda4;;;EXCLUIDA
1239541;97f43e2dc31d79073af85501a0e41c46;0.00;18;REPROVADO
1239541;97f43e2dc31d79073af85501a0e41c46;0.00;18;REPROVADO
1239541;97f43e2dc31d79073af85501a0e41c46;0.00;18;REPROVADO
1239541;97f43e2dc31d79073af85501a0e41c46;;;EXCLUIDA
1239541;a0a597672742f11324d64601528a0257;8.30;6;APROVADO
1239541;a0a597672742f11324d64601528a0257;8.30;6;APROVADO
1239541;a0a597672742f11324d64601528a0257;8.30;6;APROVADO
1239541;a0a597672742f11324d64601528a0257;;;EXCLUIDA
1239541;a0a89fb407d12afefeb585fbd0232e80;5.50;0;APROVADO POR NOTA
1239541;a0a89fb407d12afefeb585fbd0232e80;5.50;0;APROVADO POR NOTA
1239541;a0a89fb407d12afefeb585fbd0232e80;5.50;0;APROVADO POR NOTA
1239541;a0a89fb407d12afefeb585fbd0232e80;;;EXCLUIDA
1239541;a682f2beb315b67438ce66dcadd140e8;6.20;16;APROVADO POR NOTA
1239541;a682f2beb315b67438ce66dcadd140e8;6.20;16;APROVADO POR NOTA
1239541;a682f2beb315b67438ce66dcadd140e8;6.20;16;APROVADO POR NOTA
1239541;a682f2beb315b67438ce66dcadd140e8;;;EXCLUIDA
1239541;a7aeb59e1b92828f2ec3bd5cb467ff1f;5.70;2;APROVADO POR NOTA
1239541;a7aeb59e1b92828f2ec3bd5cb467ff1f;5.70;2;APROVADO POR NOTA
1239541;a7aeb59e1b92828f2ec3bd5cb467ff1f;5.70;2;APROVADO POR NOTA
1239541;a7aeb59e1b92828f2ec3bd5cb467ff1f;;;EXCLUIDA
1239541;abaac7a4a42d03417f81b1455442607a;1.50;16;REPROVADO
1239541;abaac7a4a42d03417f81b1455442607a;1.50;16;REPROVADO
1239541;abaac7a4a42d03417f81b1455442607a;1.50;16;REPROVADO
1239541;abaac7a4a42d03417f81b1455442607a;;;EXCLUIDA
1239541;adbe26ddc8bc24ae4ea69b38868715eb;;;CANCELADO
1239541;adbe26ddc8bc24ae4ea69b38868715eb;;;EXCLUIDA
1239541;b62c9aa529d23faf40ce26f99b3de7e3;;;CANCELADO
1239541;b62c9aa529d23faf40ce26f99b3de7e3;;;EXCLUIDA
1239541;b9cc628293a174538ea7495da29d59df;1.20;4;CANCELADO
1239541;b9cc628293a174538ea7495da29d59df;1.20;4;CANCELADO
1239541;b9cc628293a174538ea7495da29d59df;1.20;4;CANCELADO
1239541;b9cc628293a174538ea7495da29d59df;;;EXCLUIDA
1239541;beed682bd05cbf0d48966972e0478621;;;CANCELADO
1239541;beed682bd05cbf0d48966972e0478621;;;EXCLUIDA
1239541;c64950466f754a7a5656d1968f33c8fc;4.20;8;REPROVADO
1239541;c64950466f754a7a5656d1968f33c8fc;4.20;8;REPROVADO
1239541;c64950466f754a7a5656d1968f33c8fc;4.20;8;REPROVADO
1239541;c64950466f754a7a5656d1968f33c8fc;;;EXCLUIDA
1239541;cb5af6571a4fea0ecf8163f351e66725;2.00;38;REPROVADO POR MÉDIA E POR FALTAS
1239541;cb5af6571a4fea0ecf8163f351e66725;2.00;38;REPROVADO POR MÉDIA E POR FALTAS
1239541;cb5af6571a4fea0ecf8163f351e66725;2.00;38;REPROVADO POR MÉDIA E POR FALTAS
1239541;cb5af6571a4fea0ecf8163f351e66725;;;EXCLUIDA
1239541;d4e047d2df4d181e5395b78df93f9811;2.00;16;REPROVADO
1239541;d4e047d2df4d181e5395b78df93f9811;2.00;16;REPROVADO
1239541;d4e047d2df4d181e5395b78df93f9811;2.00;16;REPROVADO
1239541;d74b3e9757144bbf51198784155a6ade;8.70;8;APROVADO
1239541;d74b3e9757144bbf51198784155a6ade;8.70;8;APROVADO
1239541;d74b3e9757144bbf51198784155a6ade;8.70;8;APROVADO
1239541;d74b3e9757144bbf51198784155a6ade;;;EXCLUIDA
1239541;dfc0b8035c1c5931710e65e92d91aa30;2.00;24;REPROVADO
1239541;dfc0b8035c1c5931710e65e92d91aa30;2.00;24;REPROVADO
1239541;dfc0b8035c1c5931710e65e92d91aa30;2.00;24;REPROVADO
1239541;dfc0b8035c1c5931710e65e92d91aa30;;;EXCLUIDA
1239541;e5f2810aa63e3d1d0472a76623334c72;0.80;10;REPROVADO
1239541;e5f2810aa63e3d1d0472a76623334c72;0.80;10;REPROVADO
1239541;e5f2810aa63e3d1d0472a76623334c72;0.80;10;REPROVADO
1239541;e5f2810aa63e3d1d0472a76623334c72;;;EXCLUIDA
1239541;e6710381d0f7c28d221ffe4471686649;0.00;38;REPROVADO POR MÉDIA E POR FALTAS
1239541;e6710381d0f7c28d221ffe4471686649;0.00;38;REPROVADO POR MÉDIA E POR FALTAS
1239541;e6710381d0f7c28d221ffe4471686649;0.00;38;REPROVADO POR MÉDIA E POR FALTAS
1239541;e6710381d0f7c28d221ffe4471686649;;;EXCLUIDA
1239541;fa1619c9583ee340b04ee8175182fc0f;5.00;6;APROVADO POR NOTA
1239541;fa1619c9583ee340b04ee8175182fc0f;5.00;6;APROVADO POR NOTA
1239541;fa1619c9583ee340b04ee8175182fc0f;5.00;6;APROVADO POR NOTA
1239541;fa1619c9583ee340b04ee8175182fc0f;;;EXCLUIDA
1239543;02880697d64d493a3c0651f1b71d0220;8.30;18;APROVADO
1239543;02880697d64d493a3c0651f1b71d0220;8.30;18;APROVADO
1239543;02880697d64d493a3c0651f1b71d0220;8.30;18;APROVADO
1239543;09c576ebed33d3a813eabe6d34f29efc;9.50;0;APROVADO
1239543;09c576ebed33d3a813eabe6d34f29efc;9.50;0;APROVADO
1239543;09c576ebed33d3a813eabe6d34f29efc;9.50;0;APROVADO
1239543;09c576ebed33d3a813eabe6d34f29efc;;;EXCLUIDA
1239543;0ddd2b2b75231d46cdacbcd0c5377be8;0.00;68;CANCELADO
1239543;0ddd2b2b75231d46cdacbcd0c5377be8;0.00;68;CANCELADO
1239543;0ddd2b2b75231d46cdacbcd0c5377be8;0.00;68;CANCELADO
1239543;1e30378e6116ffd948012d513a448944;;;EXCLUIDA
1239543;1e30378e6116ffd948012d513a448944;;;TRANCADO
1239543;263337877cb5bbfb246858ae2ca2108e;;;DESISTENCIA
1239543;263337877cb5bbfb246858ae2ca2108e;;;EXCLUIDA
1239543;30d0cedb660531d7e84ad5a93c554d0f;2.90;16;REPROVADO
1239543;30d0cedb660531d7e84ad5a93c554d0f;2.90;16;REPROVADO
1239543;30d0cedb660531d7e84ad5a93c554d0f;2.90;16;REPROVADO
1239543;30d0cedb660531d7e84ad5a93c554d0f;;;EXCLUIDA
1239543;3d6c972cf9452dd441b883acb3d086e7;;0;TRANCADO
1239543;3d6c972cf9452dd441b883acb3d086e7;;0;TRANCADO
1239543;3d6c972cf9452dd441b883acb3d086e7;;0;TRANCADO
1239543;3d6c972cf9452dd441b883acb3d086e7;;;EXCLUIDA
1239543;3fd258305978d55024b9066e75a89ed4;0.00;60;CANCELADO
1239543;3fd258305978d55024b9066e75a89ed4;0.00;60;CANCELADO
1239543;3fd258305978d55024b9066e75a89ed4;0.00;60;CANCELADO
1239543;3fd258305978d55024b9066e75a89ed4;;;EXCLUIDA
1239543;40846f2f09da1435f6eb303ce9d0d768;;;DESISTENCIA
1239543;40846f2f09da1435f6eb303ce9d0d768;;;EXCLUIDA
1239543;430325976024d5d1ef77afdcfaab016a;7.70;0;APROVADO
1239543;430325976024d5d1ef77afdcfaab016a;7.70;0;APROVADO
1239543;430325976024d5d1ef77afdcfaab016a;7.70;0;APROVADO
1239543;430325976024d5d1ef77afdcfaab016a;;;EXCLUIDA
1239543;43698cea59f51d934a0f0e61b9d2112c;8.90;2;APROVADO
1239543;43698cea59f51d934a0f0e61b9d2112c;8.90;2;APROVADO
1239543;43698cea59f51d934a0f0e61b9d2112c;8.90;2;APROVADO
1239543;43698cea59f51d934a0f0e61b9d2112c;;;EXCLUIDA
1239543;49f2cf9cba9f712bc1ffeddd47b8907f;7.00;18;APROVADO
1239543;49f2cf9cba9f712bc1ffeddd47b8907f;7.00;18;APROVADO
1239543;49f2cf9cba9f712bc1ffeddd47b8907f;7.00;18;APROVADO
1239543;49f2cf9cba9f712bc1ffeddd47b8907f;;;EXCLUIDA
1239543;51a920b9ab104a241c04fe06fcd5351d;;;EXCLUIDA
1239543;51a920b9ab104a241c04fe06fcd5351d;;;TRANCADO
1239543;541cd8aaef2a4bb55ff8f811707dffc0;;0;TRANCADO
1239543;541cd8aaef2a4bb55ff8f811707dffc0;;0;TRANCADO
1239543;541cd8aaef2a4bb55ff8f811707dffc0;;0;TRANCADO
1239543;541cd8aaef2a4bb55ff8f811707dffc0;;;EXCLUIDA
1239543;617c2e34e148a00577d0efeda6edd8ec;0.00;58;REPROVADO POR MÉDIA E POR FALTAS
1239543;617c2e34e148a00577d0efeda6edd8ec;0.00;58;REPROVADO POR MÉDIA E POR FALTAS
1239543;617c2e34e148a00577d0efeda6edd8ec;0.00;58;REPROVADO POR MÉDIA E POR FALTAS
1239543;617c2e34e148a00577d0efeda6edd8ec;;;EXCLUIDA
1239543;665100eb5bacac5c89aff67cf93923b8;5.70;18;APROVADO POR NOTA
1239543;665100eb5bacac5c89aff67cf93923b8;5.70;18;APROVADO POR NOTA
1239543;665100eb5bacac5c89aff67cf93923b8;5.70;18;APROVADO POR NOTA
1239543;665100eb5bacac5c89aff67cf93923b8;;;EXCLUIDA
1239543;677491eaf0e78c5d7d3272d90da5ead4;;0;TRANCADO
1239543;677491eaf0e78c5d7d3272d90da5ead4;;0;TRANCADO
1239543;677491eaf0e78c5d7d3272d90da5ead4;;0;TRANCADO
1239543;677491eaf0e78c5d7d3272d90da5ead4;;;EXCLUIDA
1239543;6a70ede0992cec29bc1d4290ebdc1a6c;7.90;10;APROVADO
1239543;6a70ede0992cec29bc1d4290ebdc1a6c;7.90;10;APROVADO
1239543;6a70ede0992cec29bc1d4290ebdc1a6c;7.90;10;APROVADO
1239543;6a70ede0992cec29bc1d4290ebdc1a6c;;;EXCLUIDA
1239543;72dcd1fa143cad070004d10eee2545fd;2.20;16;REPROVADO
1239543;72dcd1fa143cad070004d10eee2545fd;2.20;16;REPROVADO
1239543;72dcd1fa143cad070004d10eee2545fd;2.20;16;REPROVADO
1239543;72dcd1fa143cad070004d10eee2545fd;;;EXCLUIDA
1239543;739c7ac76005b144cc9b72cbe44a0e32;;0;CANCELADO
1239543;739c7ac76005b144cc9b72cbe44a0e32;;0;CANCELADO
1239543;739c7ac76005b144cc9b72cbe44a0e32;;0;CANCELADO
1239543;739c7ac76005b144cc9b72cbe44a0e32;;;EXCLUIDA
1239543;945368d8c8df1119af662bfd1a848b52;7.10;12;APROVADO
1239543;945368d8c8df1119af662bfd1a848b52;7.10;12;APROVADO
1239543;945368d8c8df1119af662bfd1a848b52;7.10;12;APROVADO
1239543;945368d8c8df1119af662bfd1a848b52;;;EXCLUIDA
1239543;9632d5f4aa708c6f65db3e91b1e66b3a;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
1239543;9632d5f4aa708c6f65db3e91b1e66b3a;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
1239543;9632d5f4aa708c6f65db3e91b1e66b3a;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
1239543;9632d5f4aa708c6f65db3e91b1e66b3a;;;EXCLUIDA
1239543;996f540ddcc5d3d4247a0c8fa980316f;;;DESISTENCIA
1239543;996f540ddcc5d3d4247a0c8fa980316f;;;EXCLUIDA
1239543;a16ed96ee765c2ec436358814f6bc646;7.00;14;APROVADO
1239543;a16ed96ee765c2ec436358814f6bc646;7.00;14;APROVADO
1239543;a16ed96ee765c2ec436358814f6bc646;7.00;14;APROVADO
1239543;a7aeb59e1b92828f2ec3bd5cb467ff1f;7.60;4;APROVADO
1239543;a7aeb59e1b92828f2ec3bd5cb467ff1f;7.60;4;APROVADO
1239543;a7aeb59e1b92828f2ec3bd5cb467ff1f;7.60;4;APROVADO
1239543;a7aeb59e1b92828f2ec3bd5cb467ff1f;;;EXCLUIDA
1239543;ad5131af1ce9f4f9b019b81117bb843c;;;CANCELADO
1239543;ad5131af1ce9f4f9b019b81117bb843c;;;EXCLUIDA
1239543;baf6c06a77f8436a2f1c068be8c7f854;6.50;14;APROVADO POR NOTA
1239543;baf6c06a77f8436a2f1c068be8c7f854;6.50;14;APROVADO POR NOTA
1239543;baf6c06a77f8436a2f1c068be8c7f854;6.50;14;APROVADO POR NOTA
1239543;baf6c06a77f8436a2f1c068be8c7f854;;;EXCLUIDA
1239543;d624069cd2691821d497421eae79b0bc;2.50;42;REPROVADO POR MÉDIA E POR FALTAS
1239543;d624069cd2691821d497421eae79b0bc;2.50;42;REPROVADO POR MÉDIA E POR FALTAS
1239543;d624069cd2691821d497421eae79b0bc;2.50;42;REPROVADO POR MÉDIA E POR FALTAS
1239543;d624069cd2691821d497421eae79b0bc;;;EXCLUIDA
1239543;d74b3e9757144bbf51198784155a6ade;10.00;2;APROVADO
1239543;d74b3e9757144bbf51198784155a6ade;10.00;2;APROVADO
1239543;d74b3e9757144bbf51198784155a6ade;10.00;2;APROVADO
1239543;d74b3e9757144bbf51198784155a6ade;;;EXCLUIDA
1239543;da437177e090ab90ea33ba772cfbae03;6.60;8;APROVADO POR NOTA
1239543;da437177e090ab90ea33ba772cfbae03;6.60;8;APROVADO POR NOTA
1239543;da437177e090ab90ea33ba772cfbae03;6.60;8;APROVADO POR NOTA
1239543;da437177e090ab90ea33ba772cfbae03;;;EXCLUIDA
1239543;dc0b37a9d90ff2d54cb650d366bb9d1e;6.20;14;APROVADO POR NOTA
1239543;dc0b37a9d90ff2d54cb650d366bb9d1e;6.20;14;APROVADO POR NOTA
1239543;dc0b37a9d90ff2d54cb650d366bb9d1e;6.20;14;APROVADO POR NOTA
1239543;dc0b37a9d90ff2d54cb650d366bb9d1e;;;EXCLUIDA
1239543;e16576bd21bb2c78f61e3b895da26433;8.90;16;APROVADO
1239543;e16576bd21bb2c78f61e3b895da26433;8.90;16;APROVADO
1239543;e16576bd21bb2c78f61e3b895da26433;8.90;16;APROVADO
1239543;e16576bd21bb2c78f61e3b895da26433;;;EXCLUIDA
1239543;e793aa9d2b00b6830ee02eeb41f24dc2;2.70;22;REPROVADO POR MÉDIA E POR FALTAS
1239543;e793aa9d2b00b6830ee02eeb41f24dc2;2.70;22;REPROVADO POR MÉDIA E POR FALTAS
1239543;e793aa9d2b00b6830ee02eeb41f24dc2;2.70;22;REPROVADO POR MÉDIA E POR FALTAS
1239543;e793aa9d2b00b6830ee02eeb41f24dc2;;;EXCLUIDA
1239543;f74e8d844ba3ad5aaa4cfb9a70abec8d;;0;TRANCADO
1239543;f74e8d844ba3ad5aaa4cfb9a70abec8d;;0;TRANCADO
1239543;f74e8d844ba3ad5aaa4cfb9a70abec8d;;0;TRANCADO
1239543;f74e8d844ba3ad5aaa4cfb9a70abec8d;;;EXCLUIDA
1239545;016b3e8d294936a422258b4ba1a7a785;5.20;0;APROVADO POR NOTA
1239545;016b3e8d294936a422258b4ba1a7a785;5.20;0;APROVADO POR NOTA
1239545;016b3e8d294936a422258b4ba1a7a785;5.20;0;APROVADO POR NOTA
1239545;016b3e8d294936a422258b4ba1a7a785;;;EXCLUIDA
1239545;145440d461db004f5513e19a5ce783cd;0.00;0;REPROVADO
1239545;145440d461db004f5513e19a5ce783cd;0.00;0;REPROVADO
1239545;145440d461db004f5513e19a5ce783cd;0.00;0;REPROVADO
1239545;3e89c04641ad379cd386d90a142186a6;;0;TRANCADO
1239545;3e89c04641ad379cd386d90a142186a6;;0;TRANCADO
1239545;3e89c04641ad379cd386d90a142186a6;;0;TRANCADO
1239545;42390057dc2777e717cc415730ce6de8;0.00;0;REPROVADO
1239545;42390057dc2777e717cc415730ce6de8;0.00;0;REPROVADO
1239545;42390057dc2777e717cc415730ce6de8;0.00;0;REPROVADO
1239545;4239ed0f34169a551a557e40f100a939;2.70;0;CANCELADO
1239545;4239ed0f34169a551a557e40f100a939;2.70;0;CANCELADO
1239545;4239ed0f34169a551a557e40f100a939;2.70;0;CANCELADO
1239545;4239ed0f34169a551a557e40f100a939;;;EXCLUIDA
1239545;430325976024d5d1ef77afdcfaab016a;;;DESISTENCIA
1239545;430325976024d5d1ef77afdcfaab016a;;;EXCLUIDA
1239545;45297f9972a868e60425c12ae4f3f143;1.00;0;CANCELADO
1239545;45297f9972a868e60425c12ae4f3f143;1.00;0;CANCELADO
1239545;45297f9972a868e60425c12ae4f3f143;1.00;0;CANCELADO
1239545;45297f9972a868e60425c12ae4f3f143;;;EXCLUIDA
1239545;46665a614e41672cc0e7ab15d2acacf1;8.80;0;APROVADO
1239545;46665a614e41672cc0e7ab15d2acacf1;8.80;0;APROVADO
1239545;46665a614e41672cc0e7ab15d2acacf1;8.80;0;APROVADO
1239545;46665a614e41672cc0e7ab15d2acacf1;;;EXCLUIDA
1239545;469b4e52f0fc039742f0d6f50587fd02;0.50;0;CANCELADO
1239545;469b4e52f0fc039742f0d6f50587fd02;0.50;0;CANCELADO
1239545;469b4e52f0fc039742f0d6f50587fd02;0.50;0;CANCELADO
1239545;469b4e52f0fc039742f0d6f50587fd02;;;EXCLUIDA
1239545;6aaedca450abe93b17eca6a0293b6c2d;;;EXCLUIDA
1239545;6aaedca450abe93b17eca6a0293b6c2d;;;TRANCADO
1239545;735bbfb6f7ab46b58f900d62a6e3cf26;4.80;0;REPROVADO
1239545;735bbfb6f7ab46b58f900d62a6e3cf26;4.80;0;REPROVADO
1239545;735bbfb6f7ab46b58f900d62a6e3cf26;4.80;0;REPROVADO
1239545;735bbfb6f7ab46b58f900d62a6e3cf26;;;EXCLUIDA
1239545;761f231943a37ff29272bc3b4020fe0d;7.00;0;APROVADO
1239545;761f231943a37ff29272bc3b4020fe0d;7.00;0;APROVADO
1239545;761f231943a37ff29272bc3b4020fe0d;7.00;0;APROVADO
1239545;761f231943a37ff29272bc3b4020fe0d;;;EXCLUIDA
1239545;7b0c9e446d13b6a8b66a1371984b673b;7.70;0;APROVADO
1239545;7b0c9e446d13b6a8b66a1371984b673b;7.70;0;APROVADO
1239545;7b0c9e446d13b6a8b66a1371984b673b;7.70;0;APROVADO
1239545;7b0c9e446d13b6a8b66a1371984b673b;;;EXCLUIDA
1239545;7f2fd9688308a85c2f1f88490cf3382d;1.80;0;REPROVADO
1239545;7f2fd9688308a85c2f1f88490cf3382d;1.80;0;REPROVADO
1239545;7f2fd9688308a85c2f1f88490cf3382d;1.80;0;REPROVADO
1239545;7f2fd9688308a85c2f1f88490cf3382d;;;EXCLUIDA
1239545;8336cceaf3e6275f4bd0611280702f1e;8.20;0;APROVADO
1239545;8336cceaf3e6275f4bd0611280702f1e;8.20;0;APROVADO
1239545;8336cceaf3e6275f4bd0611280702f1e;8.20;0;APROVADO
1239545;8336cceaf3e6275f4bd0611280702f1e;;;EXCLUIDA
1239545;8cf52a04b4b12e332f8a54264a52ba53;0.80;0;REPROVADO
1239545;8cf52a04b4b12e332f8a54264a52ba53;0.80;0;REPROVADO
1239545;8cf52a04b4b12e332f8a54264a52ba53;0.80;0;REPROVADO
1239545;a4aa5cbcc579bd9b2ce70c7590ee4b04;8.30;0;APROVADO
1239545;a4aa5cbcc579bd9b2ce70c7590ee4b04;8.30;0;APROVADO
1239545;a4aa5cbcc579bd9b2ce70c7590ee4b04;8.30;0;APROVADO
1239545;a4aa5cbcc579bd9b2ce70c7590ee4b04;;;EXCLUIDA
1239545;ad1723416caab97b96c630e262481742;;;DESISTENCIA
1239545;ad1723416caab97b96c630e262481742;;;EXCLUIDA
