id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57600088;1;23056;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600088;1;5753380;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600088;1;5753705;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600088;1;25946;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600089;2;5753004;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600089;2;25946;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600089;2;25939;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600089;2;5758554;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600089;2;5753102;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600089;2;5753705;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600089;2;5751750;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600089;2;5756063;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600089;2;23056;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600089;2;5754331;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600089;2;5752385;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600089;2;5753380;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600089;2;5752190;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600089;2;26598;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600090;1;5752248;;62303;LATO SENSU;2017;1;100;REGULAR;76;CONSOLIDADA;Presencial
57600091;1;24597;;24128;GRADUAÇÃO;2017;1;20;REGULAR;;EXCLUÍDA;Presencial
57600092;3;5758554;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600092;3;5753380;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600092;3;5753705;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600092;3;5752385;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600092;3;26598;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600092;3;23056;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600092;3;5752190;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600092;3;25946;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600092;3;5751750;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600092;3;25939;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600092;3;5754331;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600092;3;5756063;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600092;3;5753102;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600092;3;5753004;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600093;4;25946;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600093;4;5756063;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600093;4;5754331;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600093;4;23056;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600093;4;5758554;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600093;4;5753102;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600093;4;5753004;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600093;4;5753705;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600093;4;5752190;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600093;4;26598;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600093;4;25939;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600093;4;5752385;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600093;4;5751750;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600093;4;5753380;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600094;5;5756063;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600094;5;5751750;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600094;5;5754331;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600094;5;5752385;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600094;5;5753102;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600094;5;5752190;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600094;5;5753705;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600094;5;23056;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600094;5;25939;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600094;5;5753380;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600094;5;25946;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600094;5;26598;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600094;5;5753004;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600094;5;5758554;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600095;6;5753004;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600095;6;25939;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600095;6;26598;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600095;6;5753102;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600095;6;5754331;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600095;6;5752385;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600095;6;5758554;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600095;6;5752190;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600095;6;5753380;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600095;6;23056;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600095;6;5753705;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600095;6;25946;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600095;6;5751750;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600095;6;5756063;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600096;7;26598;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600096;7;5752190;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600096;7;23056;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600096;7;5751750;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600096;7;25946;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600096;7;5752385;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600096;7;5753380;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600096;7;5753705;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600096;7;5753102;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600096;7;5756063;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600096;7;5753004;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600096;7;5754331;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600096;7;5758554;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600096;7;25939;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600097;8;25946;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600097;8;5753380;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600097;8;5752190;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600097;8;23056;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600097;8;5754331;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600097;8;5753705;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600097;8;5752385;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600097;8;5756063;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600097;8;5758554;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600097;8;5753004;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600097;8;26598;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600097;8;5751750;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600097;8;5753102;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600097;8;25939;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600098;9;5752385;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600098;9;5756063;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600098;9;5754331;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600098;9;5752190;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600098;9;5751750;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600098;9;25939;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600098;9;25946;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600098;9;23056;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600098;9;5753102;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600098;9;5758554;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600098;9;26598;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600098;9;5753004;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600098;9;5753380;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600098;9;5753705;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600099;10;25946;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600099;10;5754331;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600099;10;5752385;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600099;10;5753705;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600099;10;23056;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600099;10;5753004;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600099;10;5753102;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600099;10;5758554;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600099;10;5752190;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600099;10;5751750;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600099;10;26598;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600099;10;25939;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600099;10;5753380;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600099;10;5756063;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600100;11;5752385;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600100;11;5754331;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600100;11;26598;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600100;11;23056;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600100;11;25946;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600100;11;5751750;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600100;11;5753102;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600100;11;5756063;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600100;11;25939;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600100;11;5758554;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600100;11;5753380;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600100;11;5753705;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600100;11;5752190;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600100;11;5753004;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600101;12;25946;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600101;12;5753380;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600101;12;26598;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600101;12;5758554;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600101;12;5752385;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600101;12;25939;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600101;12;5754331;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600101;12;23056;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600101;12;5753004;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600101;12;5752190;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600101;12;5753705;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600101;12;5751750;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600101;12;5756063;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600101;12;5753102;;60833;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;Presencial
57600102;1;22136;;61505;STRICTO SENSU;2017;1;30;REGULAR;40;CONSOLIDADA;Presencial
57600103;1;23010;;61636;STRICTO SENSU;2017;1;30;REGULAR;40;CONSOLIDADA;Presencial
57600104;1;22136;;61507;STRICTO SENSU;2017;1;30;REGULAR;40;CONSOLIDADA;Presencial
57600105;1;26008;;61620;STRICTO SENSU;2017;1;30;REGULAR;40;CONSOLIDADA;Presencial
57600106;1;;108921054;61524;STRICTO SENSU;2017;1;30;REGULAR;0;CONSOLIDADA;Presencial
57600107;1;;103134799;61537;STRICTO SENSU;2017;1;30;REGULAR;40;CONSOLIDADA;Presencial
57600107;1;5755540;;61537;STRICTO SENSU;2017;1;30;REGULAR;40;CONSOLIDADA;Presencial
57600108;1;26196;;61633;STRICTO SENSU;2017;1;30;REGULAR;;ABERTA;Presencial
57600109;1;5758393;;61526;STRICTO SENSU;2017;1;30;REGULAR;0;CONSOLIDADA;Presencial
57600110;1;5757156;;53207;GRADUAÇÃO;2017;1;40;REGULAR;76;CONSOLIDADA;Presencial
57600111;2;5757513;;53207;GRADUAÇÃO;2017;1;40;REGULAR;72;CONSOLIDADA;Presencial
57600112;1;;118379925;61522;STRICTO SENSU;2017;1;30;REGULAR;0;CONSOLIDADA;Presencial
57600113;1;5752628;;61542;STRICTO SENSU;2017;1;30;REGULAR;;ABERTA;Presencial
57600114;1;5752628;;61531;STRICTO SENSU;2017;1;30;REGULAR;;ABERTA;Presencial
57600115;1;5757210;;37680;STRICTO SENSU;2017;1;20;REGULAR;64;CONSOLIDADA;Presencial
57600116;1;;99505773;61513;STRICTO SENSU;2017;1;30;REGULAR;;EXCLUÍDA;Presencial
57600117;1;5758393;;37553;STRICTO SENSU;2017;1;30;REGULAR;;EXCLUÍDA;Presencial
57600118;1;5752628;;37548;STRICTO SENSU;2017;1;30;REGULAR;;ABERTA;Presencial
57600119;1;22136;;37550;STRICTO SENSU;2017;1;30;REGULAR;;EXCLUÍDA;Presencial
57600120;1;5752628;;37549;STRICTO SENSU;2017;1;30;REGULAR;;ABERTA;Presencial
57600121;1;22136;;37551;STRICTO SENSU;2017;1;30;REGULAR;13;CONSOLIDADA;Presencial
57600122;1;22136;;37556;STRICTO SENSU;2017;1;30;REGULAR;;EXCLUÍDA;Presencial
57600123;1;26008;;37557;STRICTO SENSU;2017;1;30;REGULAR;0;CONSOLIDADA;Presencial
57600124;2;;118379925;37551;STRICTO SENSU;2017;1;30;REGULAR;;EXCLUÍDA;Presencial
57600125;1;;118379925;37584;STRICTO SENSU;2017;1;30;REGULAR;0;CONSOLIDADA;Presencial
57600126;1;;118379925;37585;STRICTO SENSU;2017;1;30;REGULAR;0;CONSOLIDADA;Presencial
57600127;1;5754631;;61619;STRICTO SENSU;2017;1;30;REGULAR;;EXCLUÍDA;Presencial
57600128;3;5758730;;55021;GRADUAÇÃO;2017;1;60;REGULAR;38;CONSOLIDADA;Presencial
57600129;4;5757669;;55022;GRADUAÇÃO;2017;1;72;REGULAR;104;CONSOLIDADA;Presencial
57600130;5;5756813;;55022;GRADUAÇÃO;2017;1;71;REGULAR;98;CONSOLIDADA;Presencial
57600131;5;5758815;;55023;GRADUAÇÃO;2017;1;32;REGULAR;72;CONSOLIDADA;Presencial
57600132;5;5758815;;55024;GRADUAÇÃO;2017;1;32;REGULAR;72;CONSOLIDADA;Presencial
57600133;4;5759154;;52665;GRADUAÇÃO;2017;1;60;REGULAR;74;CONSOLIDADA;Presencial
57600134;5;5755872;;52665;GRADUAÇÃO;2017;1;60;REGULAR;74;CONSOLIDADA;Presencial
57600135;1;5752998;;63089;STRICTO SENSU;2017;1;20;REGULAR;;ABERTA;Presencial
57600136;1;26268;;37681;STRICTO SENSU;2017;1;20;REGULAR;64;CONSOLIDADA;Presencial
57600137;1;23730;;37685;STRICTO SENSU;2017;1;25;REGULAR;66;CONSOLIDADA;Presencial
57600138;1;;121511043;55455;STRICTO SENSU;2017;1;20;REGULAR;;ABERTA;Presencial
57600139;1;5756922;;63140;STRICTO SENSU;2017;1;25;REGULAR;;ABERTA;Presencial
57600140;1;5758535;;46005;GRADUAÇÃO;2017;1;40;REGULAR;100;CONSOLIDADA;Presencial
57600141;3;18042;;26629;GRADUAÇÃO;2017;1;61;REGULAR;66;CONSOLIDADA;Presencial
57600142;1;5752841;;38219;STRICTO SENSU;2017;1;6;REGULAR;62;CONSOLIDADA;Presencial
57600143;1;5754275;;38167;STRICTO SENSU;2017;1;5;REGULAR;72;CONSOLIDADA;Presencial
57600144;1;20787;;38213;STRICTO SENSU;2017;1;2;REGULAR;74;CONSOLIDADA;Presencial
57600145;1;23108;;38187;STRICTO SENSU;2017;1;24;REGULAR;88;CONSOLIDADA;Presencial
57600145;1;5755868;;38187;STRICTO SENSU;2017;1;24;REGULAR;88;CONSOLIDADA;Presencial
57600146;1;25430;;38168;STRICTO SENSU;2017;1;4;REGULAR;0;CONSOLIDADA;Presencial
57600146;1;17597;;38168;STRICTO SENSU;2017;1;4;REGULAR;0;CONSOLIDADA;Presencial
57600147;1;21727;;38217;STRICTO SENSU;2017;1;6;REGULAR;82;CONSOLIDADA;Presencial
57600148;1;26059;;38190;STRICTO SENSU;2017;1;15;REGULAR;42;CONSOLIDADA;Presencial
57600149;1;17599;;38186;STRICTO SENSU;2017;1;6;REGULAR;68;CONSOLIDADA;Presencial
57600150;1;21727;;38175;STRICTO SENSU;2017;1;1;REGULAR;64;CONSOLIDADA;Presencial
57600151;1;5755868;;38184;STRICTO SENSU;2017;1;1;REGULAR;60;CONSOLIDADA;Presencial
57600152;1;5752841;;38208;STRICTO SENSU;2017;1;1;REGULAR;102;CONSOLIDADA;Presencial
57600153;2;20787;;38208;STRICTO SENSU;2017;1;2;REGULAR;108;CONSOLIDADA;Presencial
57600154;1;21737;;60813;STRICTO SENSU;2017;1;34;REGULAR;27;CONSOLIDADA;Presencial
57600154;1;;106205164;60813;STRICTO SENSU;2017;1;34;REGULAR;27;CONSOLIDADA;Presencial
57600156;4;5757099;;26279;GRADUAÇÃO;2017;1;61;REGULAR;34;CONSOLIDADA;Presencial
57600156;4;5759282;;26279;GRADUAÇÃO;2017;1;61;REGULAR;34;CONSOLIDADA;Presencial
57600157;1;23108;;38177;STRICTO SENSU;2017;1;10;REGULAR;39;CONSOLIDADA;Presencial
57600158;1;23122;;2046775;GRADUAÇÃO;2017;1;150;REGULAR;0;CONSOLIDADA;A Distância
57600159;1;5753595;;24567;GRADUAÇÃO;2017;1;150;REGULAR;0;CONSOLIDADA;A Distância
57600160;2;26042;;52817;STRICTO SENSU;2017;1;19;REGULAR;18;CONSOLIDADA;Presencial
57600161;2;5751926;;54317;STRICTO SENSU;2017;1;1;REGULAR;0;CONSOLIDADA;Presencial
57600162;3;5751926;;54317;STRICTO SENSU;2017;1;1;REGULAR;0;CONSOLIDADA;Presencial
57600163;4;34240;;54317;STRICTO SENSU;2017;1;1;REGULAR;36;CONSOLIDADA;Presencial
57600164;5;34240;;54317;STRICTO SENSU;2017;1;1;REGULAR;36;CONSOLIDADA;Presencial
57600165;6;22193;;54317;STRICTO SENSU;2017;1;1;REGULAR;36;CONSOLIDADA;Presencial
57600166;7;22193;;54317;STRICTO SENSU;2017;1;1;REGULAR;36;CONSOLIDADA;Presencial
57600167;9;15520;;52819;STRICTO SENSU;2017;1;1;REGULAR;0;CONSOLIDADA;Presencial
57600168;10;15520;;52819;STRICTO SENSU;2017;1;1;REGULAR;0;CONSOLIDADA;Presencial
57600169;11;5752855;;52819;STRICTO SENSU;2017;1;1;REGULAR;17;CONSOLIDADA;Presencial
57600170;12;5752855;;52819;STRICTO SENSU;2017;1;1;REGULAR;17;CONSOLIDADA;Presencial
57600171;13;5752878;;52819;STRICTO SENSU;2017;1;1;REGULAR;18;CONSOLIDADA;Presencial
57600172;14;5752878;;52819;STRICTO SENSU;2017;1;1;REGULAR;18;CONSOLIDADA;Presencial
57600173;15;5753753;;52819;STRICTO SENSU;2017;1;1;REGULAR;17;CONSOLIDADA;Presencial
57600174;16;22876;;52819;STRICTO SENSU;2017;1;1;REGULAR;15;CONSOLIDADA;Presencial
57600175;17;22876;;52819;STRICTO SENSU;2017;1;1;REGULAR;16;CONSOLIDADA;Presencial
57600176;18;23176;;52819;STRICTO SENSU;2017;1;1;REGULAR;16;CONSOLIDADA;Presencial
57600177;19;23176;;52819;STRICTO SENSU;2017;1;1;REGULAR;16;CONSOLIDADA;Presencial
57600178;01E;5753016;;51463;GRADUAÇÃO;2017;1;6;REGULAR;160;CONSOLIDADA;Presencial
57600178;01E;5752994;;51463;GRADUAÇÃO;2017;1;6;REGULAR;160;CONSOLIDADA;Presencial
57600178;01E;26267;;51463;GRADUAÇÃO;2017;1;6;REGULAR;160;CONSOLIDADA;Presencial
57600178;01E;130251;;51463;GRADUAÇÃO;2017;1;6;REGULAR;160;CONSOLIDADA;Presencial
57600178;01E;5753007;;51463;GRADUAÇÃO;2017;1;6;REGULAR;160;CONSOLIDADA;Presencial
57600179;01E;5757832;;2045601;GRADUAÇÃO;2017;1;5;REGULAR;224;CONSOLIDADA;Presencial
57600179;01E;5758794;;2045601;GRADUAÇÃO;2017;1;5;REGULAR;224;CONSOLIDADA;Presencial
57600179;01E;5758009;;2045601;GRADUAÇÃO;2017;1;5;REGULAR;224;CONSOLIDADA;Presencial
57600179;01E;5754337;;2045601;GRADUAÇÃO;2017;1;5;REGULAR;224;CONSOLIDADA;Presencial
57600179;01E;5759173;;2045601;GRADUAÇÃO;2017;1;5;REGULAR;224;CONSOLIDADA;Presencial
57600179;01E;5759296;;2045601;GRADUAÇÃO;2017;1;5;REGULAR;224;CONSOLIDADA;Presencial
57600180;1;15520;;52830;STRICTO SENSU;2017;1;2;REGULAR;0;CONSOLIDADA;Presencial
57600181;2;5752855;;52830;STRICTO SENSU;2017;1;2;REGULAR;51;CONSOLIDADA;Presencial
57600182;3;5752878;;52830;STRICTO SENSU;2017;1;2;REGULAR;54;CONSOLIDADA;Presencial
57600183;4;5753753;;52830;STRICTO SENSU;2017;1;1;REGULAR;51;CONSOLIDADA;Presencial
57600184;5;22876;;52830;STRICTO SENSU;2017;1;2;REGULAR;48;CONSOLIDADA;Presencial
