id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
1230742;04D;5755443;;2051007;GRADUAÇÃO;2014;2;30;REGULAR;106;CONSOLIDADA;Presencial
1230742;04D;5752467;;2051007;GRADUAÇÃO;2014;2;30;REGULAR;106;CONSOLIDADA;Presencial
1230742;04D;5755421;;2051007;GRADUAÇÃO;2014;2;30;REGULAR;106;CONSOLIDADA;Presencial
1230742;04D;5756271;;2051007;GRADUAÇÃO;2014;2;30;REGULAR;106;CONSOLIDADA;Presencial
1230742;04D;5757074;;2051007;GRADUAÇÃO;2014;2;30;REGULAR;106;CONSOLIDADA;Presencial
1230744;1;5756812;;46161;GRADUAÇÃO;2014;2;45;REGULAR;120;CONSOLIDADA;Presencial
1230744;1;5755733;;46161;GRADUAÇÃO;2014;2;45;REGULAR;120;CONSOLIDADA;Presencial
1230744;1;5752858;;46161;GRADUAÇÃO;2014;2;45;REGULAR;120;CONSOLIDADA;Presencial
1230744;1;5756363;;46161;GRADUAÇÃO;2014;2;45;REGULAR;120;CONSOLIDADA;Presencial
1230745;1;5756801;;46162;GRADUAÇÃO;2014;2;45;REGULAR;60;CONSOLIDADA;Presencial
1230745;1;5753630;;46162;GRADUAÇÃO;2014;2;45;REGULAR;60;CONSOLIDADA;Presencial
1230747;4;5756379;;45980;GRADUAÇÃO;2014;2;53;REGULAR;14;CONSOLIDADA;Presencial
1230748;1;5755733;;46163;GRADUAÇÃO;2014;2;45;REGULAR;124;CONSOLIDADA;Presencial
1230749;4;5753638;;46256;GRADUAÇÃO;2014;2;36;REGULAR;72;CONSOLIDADA;Presencial
1230750;1;5752513;;42116;GRADUAÇÃO;2014;2;53;REGULAR;92;CONSOLIDADA;Presencial
1230751;1;26149;;26346;GRADUAÇÃO;2014;2;45;REGULAR;74;CONSOLIDADA;Presencial
1230753;5;5755911;;46256;GRADUAÇÃO;2014;2;37;REGULAR;72;CONSOLIDADA;Presencial
1230756;1;5756734;;46165;GRADUAÇÃO;2014;2;45;REGULAR;113;CONSOLIDADA;Presencial
1230756;1;5756334;;46165;GRADUAÇÃO;2014;2;45;REGULAR;113;CONSOLIDADA;Presencial
1230757;2;5752605;;42116;GRADUAÇÃO;2014;2;53;REGULAR;;EXCLUÍDA;Presencial
1230757;2;5752480;;42116;GRADUAÇÃO;2014;2;53;REGULAR;;EXCLUÍDA;Presencial
1230758;6;5755924;;46256;GRADUAÇÃO;2014;2;35;REGULAR;80;CONSOLIDADA;Presencial
1230759;1;5756801;;46166;GRADUAÇÃO;2014;2;45;REGULAR;68;CONSOLIDADA;Presencial
1230760;1;5753410;;45995;GRADUAÇÃO;2014;2;52;REGULAR;14;CONSOLIDADA;Presencial
1230761;1;5752474;;45990;GRADUAÇÃO;2014;2;53;REGULAR;0;CONSOLIDADA;Presencial
1230762;7;5755929;;46256;GRADUAÇÃO;2014;2;35;REGULAR;74;CONSOLIDADA;Presencial
1230763;1;26149;;20681;GRADUAÇÃO;2014;2;45;REGULAR;114;CONSOLIDADA;Presencial
1230764;1;5752486;;45993;GRADUAÇÃO;2014;2;50;REGULAR;;EXCLUÍDA;Presencial
1230765;1;5752875;;46168;GRADUAÇÃO;2014;2;45;REGULAR;114;CONSOLIDADA;Presencial
1230765;1;5756408;;46168;GRADUAÇÃO;2014;2;45;REGULAR;114;CONSOLIDADA;Presencial
1230765;1;5756288;;46168;GRADUAÇÃO;2014;2;45;REGULAR;114;CONSOLIDADA;Presencial
1230765;1;5752849;;46168;GRADUAÇÃO;2014;2;45;REGULAR;114;CONSOLIDADA;Presencial
1230766;1;5753410;;42102;GRADUAÇÃO;2014;2;27;REGULAR;34;CONSOLIDADA;Presencial
1230767;1;5755593;;46169;GRADUAÇÃO;2014;2;45;REGULAR;72;CONSOLIDADA;Presencial
1230768;1;5752197;;20680;GRADUAÇÃO;2014;2;35;REGULAR;70;CONSOLIDADA;Presencial
1230769;2;5753410;;42102;GRADUAÇÃO;2014;2;27;REGULAR;;EXCLUÍDA;Presencial
1230770;1;5755593;;46170;GRADUAÇÃO;2014;2;45;REGULAR;72;CONSOLIDADA;Presencial
1230771;1;5752197;;20686;GRADUAÇÃO;2014;2;35;REGULAR;68;CONSOLIDADA;Presencial
1230772;3;5752605;;42102;GRADUAÇÃO;2014;2;27;REGULAR;;EXCLUÍDA;Presencial
1230774;1;5756706;;48561;GRADUAÇÃO;2014;2;60;REGULAR;78;CONSOLIDADA;Presencial
1230776;4;5753402;;42102;GRADUAÇÃO;2014;2;27;REGULAR;36;CONSOLIDADA;Presencial
1230777;1;25607;;24804;GRADUAÇÃO;2014;2;45;REGULAR;72;CONSOLIDADA;Presencial
1230778;1;26514;;2040376;GRADUAÇÃO;2014;2;45;REGULAR;68;CONSOLIDADA;Presencial
1230779;1;5756801;;46171;GRADUAÇÃO;2014;2;45;REGULAR;98;CONSOLIDADA;Presencial
1230779;1;5756671;;46171;GRADUAÇÃO;2014;2;45;REGULAR;98;CONSOLIDADA;Presencial
1230781;1;26514;;2040377;GRADUAÇÃO;2014;2;45;REGULAR;68;CONSOLIDADA;Presencial
1230782;1;5755733;;46173;GRADUAÇÃO;2014;2;45;REGULAR;93;CONSOLIDADA;Presencial
1230782;1;5756671;;46173;GRADUAÇÃO;2014;2;45;REGULAR;93;CONSOLIDADA;Presencial
1230783;1;5756734;;46174;GRADUAÇÃO;2014;2;45;REGULAR;68;CONSOLIDADA;Presencial
1230783;1;5756671;;46174;GRADUAÇÃO;2014;2;45;REGULAR;68;CONSOLIDADA;Presencial
1230784;1;5753881;;24802;GRADUAÇÃO;2014;2;45;REGULAR;72;CONSOLIDADA;Presencial
1230785;1;5756612;;2045254;GRADUAÇÃO;2014;2;70;REGULAR;34;CONSOLIDADA;Presencial
1230785;1;5755899;;2045254;GRADUAÇÃO;2014;2;70;REGULAR;34;CONSOLIDADA;Presencial
1230786;2;5755899;;2045254;GRADUAÇÃO;2014;2;72;REGULAR;38;CONSOLIDADA;Presencial
1230787;1;5753881;;24819;GRADUAÇÃO;2014;2;45;REGULAR;72;CONSOLIDADA;Presencial
1230788;1;5753630;;46175;GRADUAÇÃO;2014;2;45;REGULAR;135;CONSOLIDADA;Presencial
1230788;1;5357706;;46175;GRADUAÇÃO;2014;2;45;REGULAR;135;CONSOLIDADA;Presencial
1230788;1;5756801;;46175;GRADUAÇÃO;2014;2;45;REGULAR;135;CONSOLIDADA;Presencial
1230789;1;5752605;;42111;GRADUAÇÃO;2014;2;80;REGULAR;;EXCLUÍDA;Presencial
1230790;1;5756671;;46176;GRADUAÇÃO;2014;2;45;REGULAR;100;CONSOLIDADA;Presencial
1230790;1;5756288;;46176;GRADUAÇÃO;2014;2;45;REGULAR;100;CONSOLIDADA;Presencial
1230791;1;5755547;;45994;GRADUAÇÃO;2014;2;60;REGULAR;0;CONSOLIDADA;Presencial
1230792;1;5756811;;46178;GRADUAÇÃO;2014;2;45;REGULAR;120;CONSOLIDADA;Presencial
1230792;1;5756366;;46178;GRADUAÇÃO;2014;2;45;REGULAR;120;CONSOLIDADA;Presencial
1230792;1;5756812;;46178;GRADUAÇÃO;2014;2;45;REGULAR;120;CONSOLIDADA;Presencial
1230795;1;5753402;;42113;GRADUAÇÃO;2014;2;50;REGULAR;8;CONSOLIDADA;Presencial
1230796;1;5756366;;46179;GRADUAÇÃO;2014;2;45;REGULAR;260;CONSOLIDADA;Presencial
1230796;1;5357706;;46179;GRADUAÇÃO;2014;2;45;REGULAR;260;CONSOLIDADA;Presencial
1230796;1;5756801;;46179;GRADUAÇÃO;2014;2;45;REGULAR;260;CONSOLIDADA;Presencial
1230797;2;5756379;;45994;GRADUAÇÃO;2014;2;52;REGULAR;0;CONSOLIDADA;Presencial
1230801;8;5755929;;46256;GRADUAÇÃO;2014;2;35;REGULAR;74;CONSOLIDADA;Presencial
1230802;1;5754568;;2051758;GRADUAÇÃO;2014;2;20;REGULAR;78;CONSOLIDADA;Presencial
1230803;9;5755904;;46256;GRADUAÇÃO;2014;2;37;REGULAR;72;CONSOLIDADA;Presencial
1230804;1;5752264;;51679;GRADUAÇÃO;2014;2;20;REGULAR;68;CONSOLIDADA;Presencial
1230805;10;5755911;;46256;GRADUAÇÃO;2014;2;35;REGULAR;76;CONSOLIDADA;Presencial
1230806;1;5752983;;51678;GRADUAÇÃO;2014;2;20;REGULAR;76;CONSOLIDADA;Presencial
1230808;05A;5756674;;2051007;GRADUAÇÃO;2014;2;35;REGULAR;114;CONSOLIDADA;Presencial
1230808;05A;5757074;;2051007;GRADUAÇÃO;2014;2;35;REGULAR;114;CONSOLIDADA;Presencial
1230808;05A;5755421;;2051007;GRADUAÇÃO;2014;2;35;REGULAR;114;CONSOLIDADA;Presencial
1230808;05A;5755443;;2051007;GRADUAÇÃO;2014;2;35;REGULAR;114;CONSOLIDADA;Presencial
1230809;05B;5756674;;2051007;GRADUAÇÃO;2014;2;36;REGULAR;114;CONSOLIDADA;Presencial
1230809;05B;5757074;;2051007;GRADUAÇÃO;2014;2;36;REGULAR;114;CONSOLIDADA;Presencial
1230809;05B;5755443;;2051007;GRADUAÇÃO;2014;2;36;REGULAR;114;CONSOLIDADA;Presencial
1230809;05B;5755421;;2051007;GRADUAÇÃO;2014;2;36;REGULAR;114;CONSOLIDADA;Presencial
1230810;05C;5755443;;2051007;GRADUAÇÃO;2014;2;35;REGULAR;114;CONSOLIDADA;Presencial
1230810;05C;5756674;;2051007;GRADUAÇÃO;2014;2;35;REGULAR;114;CONSOLIDADA;Presencial
1230810;05C;5755421;;2051007;GRADUAÇÃO;2014;2;35;REGULAR;114;CONSOLIDADA;Presencial
1230810;05C;5757074;;2051007;GRADUAÇÃO;2014;2;35;REGULAR;114;CONSOLIDADA;Presencial
1230811;05D;5757074;;2051007;GRADUAÇÃO;2014;2;35;REGULAR;114;CONSOLIDADA;Presencial
1230811;05D;5755421;;2051007;GRADUAÇÃO;2014;2;35;REGULAR;114;CONSOLIDADA;Presencial
1230811;05D;5755443;;2051007;GRADUAÇÃO;2014;2;35;REGULAR;114;CONSOLIDADA;Presencial
1230811;05D;5756674;;2051007;GRADUAÇÃO;2014;2;35;REGULAR;114;CONSOLIDADA;Presencial
1230812;1;5753018;;27076;GRADUAÇÃO;2014;2;40;REGULAR;40;CONSOLIDADA;Presencial
1230813;1;5755899;;40025;GRADUAÇÃO;2014;2;51;REGULAR;78;CONSOLIDADA;Presencial
1230813;1;5756612;;40025;GRADUAÇÃO;2014;2;51;REGULAR;78;CONSOLIDADA;Presencial
1230814;2;5756625;;40025;GRADUAÇÃO;2014;2;41;REGULAR;76;CONSOLIDADA;Presencial
1230815;1;;103134799;24853;GRADUAÇÃO;2014;2;20;REGULAR;76;CONSOLIDADA;Presencial
1230816;1;5756612;;40026;GRADUAÇÃO;2014;2;50;REGULAR;74;CONSOLIDADA;Presencial
1230816;1;;105683659;40026;GRADUAÇÃO;2014;2;50;REGULAR;74;CONSOLIDADA;Presencial
1230817;1;5756612;;2042152;GRADUAÇÃO;2014;2;55;REGULAR;76;CONSOLIDADA;Presencial
1230817;1;5756625;;2042152;GRADUAÇÃO;2014;2;55;REGULAR;76;CONSOLIDADA;Presencial
1230818;1;5756242;;56473;GRADUAÇÃO;2014;2;35;REGULAR;181;CONSOLIDADA;Presencial
1230818;1;5756066;;56473;GRADUAÇÃO;2014;2;35;REGULAR;181;CONSOLIDADA;Presencial
1230818;1;5753418;;56473;GRADUAÇÃO;2014;2;35;REGULAR;181;CONSOLIDADA;Presencial
1230818;1;5756047;;56473;GRADUAÇÃO;2014;2;35;REGULAR;181;CONSOLIDADA;Presencial
1230818;1;5756912;;56473;GRADUAÇÃO;2014;2;35;REGULAR;181;CONSOLIDADA;Presencial
1230818;1;5753655;;56473;GRADUAÇÃO;2014;2;35;REGULAR;181;CONSOLIDADA;Presencial
1230818;1;5754564;;56473;GRADUAÇÃO;2014;2;35;REGULAR;181;CONSOLIDADA;Presencial
1230819;1;5756912;;56474;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230820;2;5757007;;56474;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230821;3;5756912;;56474;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230822;4;5756912;;56474;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230823;5;5756912;;56474;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230824;6;5756912;;56474;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230825;7;5756912;;56474;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230826;8;5756912;;56474;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230827;1;22936;;20033;GRADUAÇÃO;2014;2;50;REGULAR;72;CONSOLIDADA;Presencial
1230828;9;5756912;;56474;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230829;1;5756242;;56483;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230830;2;5757007;;56483;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230831;3;5757007;;56483;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230832;4;5753862;;56483;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230833;5;5753862;;56483;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230834;6;5756912;;56483;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230835;7;5756912;;56483;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230836;8;5757007;;56483;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230837;9;5757007;;56483;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230838;1;18654;;27515;GRADUAÇÃO;2014;2;26;REGULAR;19;CONSOLIDADA;Presencial
1230839;1;5756047;;56475;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230840;2;18654;;27515;GRADUAÇÃO;2014;2;27;REGULAR;20;CONSOLIDADA;Presencial
1230841;2;5756047;;56475;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230842;1;5753672;;27516;GRADUAÇÃO;2014;2;30;REGULAR;40;CONSOLIDADA;Presencial
1230843;3;5756047;;56475;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230844;2;5753672;;27516;GRADUAÇÃO;2014;2;30;REGULAR;36;CONSOLIDADA;Presencial
1230845;4;5756047;;56475;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230846;1;5756303;;22808;GRADUAÇÃO;2014;2;47;REGULAR;58;CONSOLIDADA;Presencial
1230847;5;5756047;;56475;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230848;2;5756303;;22808;GRADUAÇÃO;2014;2;49;REGULAR;58;CONSOLIDADA;Presencial
1230849;2;16988;;20033;GRADUAÇÃO;2014;2;35;REGULAR;70;CONSOLIDADA;Presencial
1230850;6;5756047;;56475;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230852;01A;5756454;;21038;GRADUAÇÃO;2014;2;16;REGULAR;74;CONSOLIDADA;Presencial
1230853;7;5756047;;56475;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230854;8;5756047;;56475;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230855;01B;5756454;;21038;GRADUAÇÃO;2014;2;14;REGULAR;74;CONSOLIDADA;Presencial
1230856;9;5756047;;56475;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230857;4;20140;;22912;GRADUAÇÃO;2014;2;50;REGULAR;76;CONSOLIDADA;Presencial
1230858;01C;5756454;;21038;GRADUAÇÃO;2014;2;15;REGULAR;74;CONSOLIDADA;Presencial
1230859;1;5753857;;56476;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230861;02A;5756454;;21038;GRADUAÇÃO;2014;2;18;REGULAR;74;CONSOLIDADA;Presencial
1230862;2;5753857;;56476;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230863;1;5756679;;22927;GRADUAÇÃO;2014;2;60;REGULAR;78;CONSOLIDADA;Presencial
1230864;3;5753857;;56476;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230865;02B;5756454;;21038;GRADUAÇÃO;2014;2;18;REGULAR;74;CONSOLIDADA;Presencial
1230866;4;5753857;;56476;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230867;5;5753857;;56476;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230868;6;5753857;;56476;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230869;1;17279;;22982;GRADUAÇÃO;2014;2;40;REGULAR;70;CONSOLIDADA;Presencial
1230871;01A;5753633;;25865;GRADUAÇÃO;2014;2;25;REGULAR;132;CONSOLIDADA;Presencial
1230871;01A;5752255;;25865;GRADUAÇÃO;2014;2;25;REGULAR;132;CONSOLIDADA;Presencial
1230871;01A;5756373;;25865;GRADUAÇÃO;2014;2;25;REGULAR;132;CONSOLIDADA;Presencial
1230871;01A;18908;;25865;GRADUAÇÃO;2014;2;25;REGULAR;132;CONSOLIDADA;Presencial
1230872;7;5756066;;56476;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230873;1;5753762;;22969;GRADUAÇÃO;2014;2;20;REGULAR;78;CONSOLIDADA;Presencial
1230874;8;5756066;;56476;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230875;9;5756066;;56476;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230876;01B;5753633;;25865;GRADUAÇÃO;2014;2;25;REGULAR;132;CONSOLIDADA;Presencial
1230876;01B;5752255;;25865;GRADUAÇÃO;2014;2;25;REGULAR;132;CONSOLIDADA;Presencial
1230876;01B;18908;;25865;GRADUAÇÃO;2014;2;25;REGULAR;132;CONSOLIDADA;Presencial
1230876;01B;5756373;;25865;GRADUAÇÃO;2014;2;25;REGULAR;132;CONSOLIDADA;Presencial
1230877;1;;11121760;25575;GRADUAÇÃO;2014;2;50;REGULAR;104;CONSOLIDADA;Presencial
1230878;1;5754564;;56477;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230880;02A;18908;;25865;GRADUAÇÃO;2014;2;22;REGULAR;132;CONSOLIDADA;Presencial
1230880;02A;5753633;;25865;GRADUAÇÃO;2014;2;22;REGULAR;132;CONSOLIDADA;Presencial
1230880;02A;5752255;;25865;GRADUAÇÃO;2014;2;22;REGULAR;132;CONSOLIDADA;Presencial
1230880;02A;5756373;;25865;GRADUAÇÃO;2014;2;22;REGULAR;132;CONSOLIDADA;Presencial
1230881;2;5754564;;56477;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230882;3;5754564;;56477;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230883;02B;18908;;25865;GRADUAÇÃO;2014;2;21;REGULAR;132;CONSOLIDADA;Presencial
1230883;02B;5753633;;25865;GRADUAÇÃO;2014;2;21;REGULAR;132;CONSOLIDADA;Presencial
1230883;02B;5756373;;25865;GRADUAÇÃO;2014;2;21;REGULAR;132;CONSOLIDADA;Presencial
1230883;02B;5752255;;25865;GRADUAÇÃO;2014;2;21;REGULAR;132;CONSOLIDADA;Presencial
1230884;4;5754564;;56477;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230886;01A;5753000;;21039;GRADUAÇÃO;2014;2;23;REGULAR;74;CONSOLIDADA;Presencial
1230886;01A;2306614;;21039;GRADUAÇÃO;2014;2;23;REGULAR;74;CONSOLIDADA;Presencial
1230887;5;5754564;;56477;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230888;01B;5753000;;21039;GRADUAÇÃO;2014;2;21;REGULAR;74;CONSOLIDADA;Presencial
1230888;01B;2306614;;21039;GRADUAÇÃO;2014;2;21;REGULAR;74;CONSOLIDADA;Presencial
1230889;6;5757007;;56477;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230891;02A;5753000;;21039;GRADUAÇÃO;2014;2;18;REGULAR;68;CONSOLIDADA;Presencial
1230891;02A;2306614;;21039;GRADUAÇÃO;2014;2;18;REGULAR;68;CONSOLIDADA;Presencial
1230892;7;5756242;;56477;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230893;02B;2306614;;21039;GRADUAÇÃO;2014;2;17;REGULAR;68;CONSOLIDADA;Presencial
1230893;02B;5753000;;21039;GRADUAÇÃO;2014;2;17;REGULAR;68;CONSOLIDADA;Presencial
1230894;8;5756242;;56477;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230895;2;;105643205;25575;GRADUAÇÃO;2014;2;40;REGULAR;;EXCLUÍDA;Presencial
1230896;9;5756242;;56477;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230898;01A;5756733;;24205;GRADUAÇÃO;2014;2;14;REGULAR;78;CONSOLIDADA;Presencial
1230898;01A;5752666;;24205;GRADUAÇÃO;2014;2;14;REGULAR;78;CONSOLIDADA;Presencial
1230898;01A;5755467;;24205;GRADUAÇÃO;2014;2;14;REGULAR;78;CONSOLIDADA;Presencial
1230899;01B;5752666;;24205;GRADUAÇÃO;2014;2;13;REGULAR;78;CONSOLIDADA;Presencial
1230899;01B;5755467;;24205;GRADUAÇÃO;2014;2;13;REGULAR;78;CONSOLIDADA;Presencial
1230899;01B;5756733;;24205;GRADUAÇÃO;2014;2;13;REGULAR;78;CONSOLIDADA;Presencial
1230900;1;5753418;;56478;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230901;1;5756223;;22930;GRADUAÇÃO;2014;2;50;REGULAR;114;CONSOLIDADA;Presencial
1230902;01C;5756733;;24205;GRADUAÇÃO;2014;2;12;REGULAR;78;CONSOLIDADA;Presencial
1230902;01C;5755467;;24205;GRADUAÇÃO;2014;2;12;REGULAR;78;CONSOLIDADA;Presencial
1230902;01C;5752666;;24205;GRADUAÇÃO;2014;2;12;REGULAR;78;CONSOLIDADA;Presencial
1230903;2;5753418;;56478;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230904;3;5753418;;56478;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230906;02A;5752666;;24205;GRADUAÇÃO;2014;2;12;REGULAR;78;CONSOLIDADA;Presencial
1230906;02A;5756733;;24205;GRADUAÇÃO;2014;2;12;REGULAR;78;CONSOLIDADA;Presencial
1230906;02A;5755467;;24205;GRADUAÇÃO;2014;2;12;REGULAR;78;CONSOLIDADA;Presencial
1230907;02B;5755467;;24205;GRADUAÇÃO;2014;2;13;REGULAR;78;CONSOLIDADA;Presencial
1230907;02B;5752666;;24205;GRADUAÇÃO;2014;2;13;REGULAR;78;CONSOLIDADA;Presencial
1230907;02B;5756733;;24205;GRADUAÇÃO;2014;2;13;REGULAR;78;CONSOLIDADA;Presencial
1230908;4;5753418;;56478;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230909;5;5753418;;56478;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230910;1;5756733;;27518;GRADUAÇÃO;2014;2;46;REGULAR;76;CONSOLIDADA;Presencial
1230910;1;5753672;;27518;GRADUAÇÃO;2014;2;46;REGULAR;76;CONSOLIDADA;Presencial
1230911;6;5753418;;56478;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230912;2;5756733;;27518;GRADUAÇÃO;2014;2;40;REGULAR;69;CONSOLIDADA;Presencial
1230912;2;5753672;;27518;GRADUAÇÃO;2014;2;40;REGULAR;69;CONSOLIDADA;Presencial
1230913;7;5757007;;56478;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230914;8;5757007;;56478;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230915;9;5757007;;56478;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230916;1;26330;;27519;GRADUAÇÃO;2014;2;17;REGULAR;117;CONSOLIDADA;Presencial
1230916;1;23487;;27519;GRADUAÇÃO;2014;2;17;REGULAR;117;CONSOLIDADA;Presencial
1230916;1;5751830;;27519;GRADUAÇÃO;2014;2;17;REGULAR;117;CONSOLIDADA;Presencial
1230917;1;5756242;;56479;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230918;2;23487;;27519;GRADUAÇÃO;2014;2;18;REGULAR;117;CONSOLIDADA;Presencial
1230918;2;26330;;27519;GRADUAÇÃO;2014;2;18;REGULAR;117;CONSOLIDADA;Presencial
1230918;2;5751830;;27519;GRADUAÇÃO;2014;2;18;REGULAR;117;CONSOLIDADA;Presencial
1230919;3;5756303;;27519;GRADUAÇÃO;2014;2;16;REGULAR;114;CONSOLIDADA;Presencial
1230919;3;26330;;27519;GRADUAÇÃO;2014;2;16;REGULAR;114;CONSOLIDADA;Presencial
1230919;3;23487;;27519;GRADUAÇÃO;2014;2;16;REGULAR;114;CONSOLIDADA;Presencial
1230920;2;5756242;;56479;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230922;3;5756242;;56479;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230923;5;5755943;;24542;GRADUAÇÃO;2014;2;45;REGULAR;72;CONSOLIDADA;Presencial
1230924;1;21734;;53069;GRADUAÇÃO;2014;2;35;REGULAR;54;CONSOLIDADA;Presencial
1230925;4;5756242;;56479;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230926;1;5756626;;24936;GRADUAÇÃO;2014;2;35;REGULAR;40;CONSOLIDADA;Presencial
1230927;12;5755427;;25562;GRADUAÇÃO;2014;2;25;REGULAR;54;CONSOLIDADA;Presencial
1230928;4;5756303;;27519;GRADUAÇÃO;2014;2;16;REGULAR;117;CONSOLIDADA;Presencial
1230928;4;26330;;27519;GRADUAÇÃO;2014;2;16;REGULAR;117;CONSOLIDADA;Presencial
1230928;4;23487;;27519;GRADUAÇÃO;2014;2;16;REGULAR;117;CONSOLIDADA;Presencial
1230929;1;5756887;;42010;GRADUAÇÃO;2014;2;20;REGULAR;76;CONSOLIDADA;Presencial
1230930;5;5756242;;56479;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230931;1;22982;;25582;GRADUAÇÃO;2014;2;35;REGULAR;149;CONSOLIDADA;Presencial
1230931;1;5756294;;25582;GRADUAÇÃO;2014;2;35;REGULAR;149;CONSOLIDADA;Presencial
1230932;6;5756242;;56479;GRADUAÇÃO;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1230934;01A;5756808;;24209;GRADUAÇÃO;2014;2;14;REGULAR;108;CONSOLIDADA;Presencial
