id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
1225600;8;25915;;52526;GRADUAÇÃO;2014;1;4;REGULAR;80;CONSOLIDADA;Presencial
1225600;8;18447;;52526;GRADUAÇÃO;2014;1;4;REGULAR;80;CONSOLIDADA;Presencial
1225601;9;25915;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225601;9;16331;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225601;9;25943;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225601;9;23411;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225601;9;22753;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225601;9;5753071;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225601;9;26310;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225601;9;5753807;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225601;9;18447;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225601;9;5753770;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225602;10;22753;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225602;10;25915;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225602;10;18447;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225602;10;26310;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225602;10;25943;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225602;10;16331;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225602;10;5753807;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225602;10;23411;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225602;10;5753770;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225603;11;5753770;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225603;11;26310;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225603;11;18447;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225603;11;25915;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225603;11;5753807;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225603;11;23411;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225603;11;16331;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225603;11;25943;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225603;11;22753;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225604;12;22753;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225604;12;26310;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225604;12;18447;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225604;12;16331;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225604;12;5753770;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225604;12;23411;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225604;12;25943;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225604;12;5753807;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225604;12;25915;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225605;13;25943;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225605;13;26310;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225605;13;23411;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225605;13;22753;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225605;13;16331;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225605;13;5753770;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225605;13;18447;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225605;13;5753807;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225605;13;25915;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225606;14;22753;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225606;14;26310;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225606;14;16331;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225606;14;5753770;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225606;14;5753807;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225606;14;25915;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225606;14;23411;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225606;14;25943;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225606;14;18447;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225607;15;22753;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225607;15;5753807;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225607;15;23411;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225607;15;25915;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225607;15;18447;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225607;15;25943;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225607;15;16331;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225607;15;5753770;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225607;15;26310;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225608;16;25915;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225608;16;16331;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225608;16;18447;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225608;16;23411;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225608;16;5753770;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225608;16;22753;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225608;16;5753807;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225608;16;26310;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225608;16;25943;;52526;GRADUAÇÃO;2014;1;4;REGULAR;77;CONSOLIDADA;Presencial
1225609;1;5752456;;53937;GRADUAÇÃO;2014;1;40;REGULAR;68;CONSOLIDADA;Presencial
1225610;7;5756046;;54998;GRADUAÇÃO;2014;1;6;REGULAR;13;CONSOLIDADA;Presencial
1225611;8;5756299;;54998;GRADUAÇÃO;2014;1;7;REGULAR;13;CONSOLIDADA;Presencial
1225612;9;5756046;;54998;GRADUAÇÃO;2014;1;6;REGULAR;13;CONSOLIDADA;Presencial
1225613;10;5756299;;54998;GRADUAÇÃO;2014;1;7;REGULAR;13;CONSOLIDADA;Presencial
1225614;11;5756046;;54998;GRADUAÇÃO;2014;1;7;REGULAR;13;CONSOLIDADA;Presencial
1225615;12;5756299;;54998;GRADUAÇÃO;2014;1;7;REGULAR;13;CONSOLIDADA;Presencial
1225616;2;18389;;43764;GRADUAÇÃO;2014;1;60;REGULAR;51;CONSOLIDADA;Presencial
1225617;1;5755233;;25004;GRADUAÇÃO;2014;1;50;REGULAR;68;CONSOLIDADA;Presencial
1225617;1;18411;;25004;GRADUAÇÃO;2014;1;50;REGULAR;68;CONSOLIDADA;Presencial
1225617;1;5753094;;25004;GRADUAÇÃO;2014;1;50;REGULAR;68;CONSOLIDADA;Presencial
1225618;1;34240;;26108;GRADUAÇÃO;2014;1;50;REGULAR;66;CONSOLIDADA;Presencial
1225619;2;18389;;2034869;GRADUAÇÃO;2014;1;60;REGULAR;40;CONSOLIDADA;Presencial
1225620;2;18389;;46406;GRADUAÇÃO;2014;1;60;REGULAR;38;CONSOLIDADA;Presencial
1225621;3;5753815;;26158;GRADUAÇÃO;2014;1;25;REGULAR;76;CONSOLIDADA;Presencial
1225622;1;5752181;;54034;LATO SENSU;2014;1;50;REGULAR;40;CONSOLIDADA;Presencial
1225623;3;5753362;;46461;GRADUAÇÃO;2014;1;40;REGULAR;;EXCLUÍDA;Presencial
1225624;3;23400;;18732;TÉCNICO;2014;1;3;REGULAR;6;CONSOLIDADA;Presencial
1225625;7;26062;;18831;TÉCNICO;2014;1;3;REGULAR;;EXCLUÍDA;Presencial
1225626;1;5754083;;51735;TÉCNICO;2014;1;8;REGULAR;32;CONSOLIDADA;Presencial
1225627;8;5754083;;18832;TÉCNICO;2014;1;10;REGULAR;45;CONSOLIDADA;Presencial
1225628;1;5752921;;25759;GRADUAÇÃO;2014;1;16;REGULAR;38;CONSOLIDADA;Presencial
1225628;1;5751559;;25759;GRADUAÇÃO;2014;1;16;REGULAR;38;CONSOLIDADA;Presencial
1225629;20;5752878;;2021150;GRADUAÇÃO;2014;1;2;REGULAR;;EXCLUÍDA;Presencial
1225630;5;5752878;;2021151;GRADUAÇÃO;2014;1;2;REGULAR;;EXCLUÍDA;Presencial
1225631;2;35466;;18651;TÉCNICO;2014;1;3;REGULAR;57;CONSOLIDADA;Presencial
1225632;1;5752297;;54152;GRADUAÇÃO;2014;1;12;REGULAR;110;CONSOLIDADA;Presencial
1225633;1;18913;;27952;GRADUAÇÃO;2014;1;12;REGULAR;74;CONSOLIDADA;Presencial
1225634;1;2306717;;24582;GRADUAÇÃO;2014;1;5;REGULAR;108;CONSOLIDADA;Presencial
1225635;16A;5751595;;45856;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225636;14;5751854;;27181;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225637;4;5751854;;27181;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225638;2;5751854;;27181;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225639;11;5751854;;27181;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225640;5;5751854;;27181;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225641;15;5751854;;27181;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225642;1;5751854;;27181;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225643;10;5751854;;27181;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225644;3;5751854;;27181;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225645;1;5752687;;2056008;STRICTO SENSU;2014;1;25;REGULAR;45;CONSOLIDADA;Presencial
1225646;3;36449;;27173;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225647;15;37595;;27176;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225648;15;5751595;;45863;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225649;1;22886;;2033950;TÉCNICO;2014;1;3;REGULAR;;EXCLUÍDA;Presencial
1225650;1;5755345;;22987;GRADUAÇÃO;2014;1;30;REGULAR;76;CONSOLIDADA;Presencial
1225651;1;19122;;22988;GRADUAÇÃO;2014;1;30;REGULAR;72;CONSOLIDADA;Presencial
1225653;40;22886;;18715;TÉCNICO;2014;1;3;REGULAR;51;CONSOLIDADA;Presencial
1225654;1;17624;;55226;GRADUAÇÃO;2014;1;10;REGULAR;72;CONSOLIDADA;Presencial
1225655;15;18727;;27178;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225656;5;5755727;;48797;GRADUAÇÃO;2014;1;5;REGULAR;54;CONSOLIDADA;Presencial
1225657;14;5484636;;27190;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225658;4;5484636;;27190;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225659;2;5484636;;27190;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225660;11;5484636;;27190;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225661;5;5484636;;27190;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225662;15;5484636;;27190;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225663;1;5484636;;27190;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225664;10;5484636;;27190;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225665;3;5484636;;27190;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225666;14;;994598;27186;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225667;4;;994598;27186;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225668;2;;994598;27186;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225669;11;;994598;27186;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225670;5;;994598;27186;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225671;15;;994598;27186;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225672;1;;994598;27186;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225673;10;;994598;27186;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225674;3;;994598;27186;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225675;14;;99421460;27172;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225676;4;;99421460;27172;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225677;2;;99421460;27172;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225678;11;;99421460;27172;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225679;5;;99421460;27172;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225680;15;;99421460;27172;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225681;1;;99421460;27172;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225682;10;;99421460;27172;GRADUAÇÃO;2014;1;;REGULAR;;EXCLUÍDA;A Distância
1225683;3;;99421460;27172;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225684;13;2305973;;2042259;GRADUAÇÃO;2014;1;;REGULAR;;INTERROMPIDA;A Distância
1225685;28;3031587;;18812;TÉCNICO;2014;1;3;REGULAR;;EXCLUÍDA;Presencial
1225686;3;22827;;46338;GRADUAÇÃO;2014;1;59;REGULAR;68;CONSOLIDADA;Presencial
1225687;1;5753751;;52817;STRICTO SENSU;2014;1;9;REGULAR;15;CONSOLIDADA;Presencial
1225688;1;5751926;;52816;STRICTO SENSU;2014;1;9;REGULAR;51;CONSOLIDADA;Presencial
1225689;1;34240;;52821;STRICTO SENSU;2014;1;9;REGULAR;64;CONSOLIDADA;Presencial
1225690;2;5752917;;52817;STRICTO SENSU;2014;1;13;REGULAR;14;CONSOLIDADA;Presencial
1225691;2;21707;;52816;STRICTO SENSU;2014;1;13;REGULAR;54;CONSOLIDADA;Presencial
1225692;1;5751546;;52828;STRICTO SENSU;2014;1;3;REGULAR;;EXCLUÍDA;Presencial
1225693;2;15520;;52828;STRICTO SENSU;2014;1;2;REGULAR;;EXCLUÍDA;Presencial
1225694;3;5753753;;52828;STRICTO SENSU;2014;1;3;REGULAR;;EXCLUÍDA;Presencial
1225695;4;5752917;;52828;STRICTO SENSU;2014;1;2;REGULAR;;EXCLUÍDA;Presencial
1225696;5;5752878;;52828;STRICTO SENSU;2014;1;3;REGULAR;;EXCLUÍDA;Presencial
1225697;1;22193;;52819;STRICTO SENSU;2014;1;1;REGULAR;19;CONSOLIDADA;Presencial
1225698;2;5753751;;52819;STRICTO SENSU;2014;1;1;REGULAR;18;CONSOLIDADA;Presencial
1225699;3;5753751;;52819;STRICTO SENSU;2014;1;1;REGULAR;18;CONSOLIDADA;Presencial
1225700;4;;89918945;52819;STRICTO SENSU;2014;1;1;REGULAR;0;CONSOLIDADA;Presencial
1225701;5;5751926;;52819;STRICTO SENSU;2014;1;1;REGULAR;19;CONSOLIDADA;Presencial
1225702;6;5751926;;52819;STRICTO SENSU;2014;1;1;REGULAR;19;CONSOLIDADA;Presencial
1225703;7;5751926;;52819;STRICTO SENSU;2014;1;1;REGULAR;19;CONSOLIDADA;Presencial
1225704;8;34240;;52819;STRICTO SENSU;2014;1;1;REGULAR;19;CONSOLIDADA;Presencial
1225705;9;34240;;52819;STRICTO SENSU;2014;1;1;REGULAR;19;CONSOLIDADA;Presencial
1225706;10;5751546;;52819;STRICTO SENSU;2014;1;1;REGULAR;19;CONSOLIDADA;Presencial
1225707;11;5751546;;52819;STRICTO SENSU;2014;1;1;REGULAR;19;CONSOLIDADA;Presencial
1225708;12;15520;;52819;STRICTO SENSU;2014;1;1;REGULAR;18;CONSOLIDADA;Presencial
1225709;13;15520;;52819;STRICTO SENSU;2014;1;1;REGULAR;19;CONSOLIDADA;Presencial
1225710;14;15520;;52819;STRICTO SENSU;2014;1;1;REGULAR;19;CONSOLIDADA;Presencial
1225711;15;5753753;;52819;STRICTO SENSU;2014;1;1;REGULAR;18;CONSOLIDADA;Presencial
1225712;16;5753753;;52819;STRICTO SENSU;2014;1;1;REGULAR;17;CONSOLIDADA;Presencial
1225713;17;5752917;;52819;STRICTO SENSU;2014;1;1;REGULAR;20;CONSOLIDADA;Presencial
1225714;18;5752878;;52819;STRICTO SENSU;2014;1;1;REGULAR;19;CONSOLIDADA;Presencial
1225715;1;5751546;;52830;STRICTO SENSU;2014;1;2;REGULAR;;EXCLUÍDA;Presencial
1225716;2;15520;;52830;STRICTO SENSU;2014;1;3;REGULAR;;EXCLUÍDA;Presencial
1225717;3;5753753;;52830;STRICTO SENSU;2014;1;2;REGULAR;;EXCLUÍDA;Presencial
1225718;4;5752917;;52830;STRICTO SENSU;2014;1;1;REGULAR;;EXCLUÍDA;Presencial
1225719;5;5752878;;52830;STRICTO SENSU;2014;1;1;REGULAR;;EXCLUÍDA;Presencial
1225720;14C;20811;;27148;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225720;14C;21789;;27148;GRADUAÇÃO;2014;1;;REGULAR;0;CONSOLIDADA;A Distância
1225721;1;23105;;54232;GRADUAÇÃO;2014;1;55;REGULAR;18;CONSOLIDADA;Presencial
1225721;1;5754764;;54232;GRADUAÇÃO;2014;1;55;REGULAR;18;CONSOLIDADA;Presencial
1225721;1;5755101;;54232;GRADUAÇÃO;2014;1;55;REGULAR;18;CONSOLIDADA;Presencial
1225721;1;5755865;;54232;GRADUAÇÃO;2014;1;55;REGULAR;18;CONSOLIDADA;Presencial
1225721;1;5754553;;54232;GRADUAÇÃO;2014;1;55;REGULAR;18;CONSOLIDADA;Presencial
1225722;1;23105;;54233;GRADUAÇÃO;2014;1;11;REGULAR;36;CONSOLIDADA;Presencial
1225723;2;5754553;;54233;GRADUAÇÃO;2014;1;11;REGULAR;34;CONSOLIDADA;Presencial
1225724;3;5755101;;54233;GRADUAÇÃO;2014;1;11;REGULAR;36;CONSOLIDADA;Presencial
1225725;4;5755865;;54233;GRADUAÇÃO;2014;1;11;REGULAR;36;CONSOLIDADA;Presencial
1225726;5;5754764;;54233;GRADUAÇÃO;2014;1;11;REGULAR;36;CONSOLIDADA;Presencial
1225728;1;18387;;39191;STRICTO SENSU;2014;1;52;REGULAR;45;CONSOLIDADA;Presencial
1225729;1;26242;;39192;STRICTO SENSU;2014;1;30;REGULAR;45;CONSOLIDADA;Presencial
1225729;1;5755397;;39192;STRICTO SENSU;2014;1;30;REGULAR;45;CONSOLIDADA;Presencial
1225730;2;26242;;39191;STRICTO SENSU;2014;1;30;REGULAR;45;CONSOLIDADA;Presencial
1225730;2;22827;;39191;STRICTO SENSU;2014;1;30;REGULAR;45;CONSOLIDADA;Presencial
1225731;1;17608;;39190;STRICTO SENSU;2014;1;35;REGULAR;45;CONSOLIDADA;Presencial
1225732;1;5752234;;39198;STRICTO SENSU;2014;1;30;REGULAR;48;CONSOLIDADA;Presencial
1225732;1;22914;;39198;STRICTO SENSU;2014;1;30;REGULAR;48;CONSOLIDADA;Presencial
1225732;1;22790;;39198;STRICTO SENSU;2014;1;30;REGULAR;48;CONSOLIDADA;Presencial
1225733;1;5753581;;39483;STRICTO SENSU;2014;1;20;REGULAR;51;CONSOLIDADA;Presencial
1225733;1;21928;;39483;STRICTO SENSU;2014;1;20;REGULAR;51;CONSOLIDADA;Presencial
1225734;1;5753581;;40664;STRICTO SENSU;2014;1;20;REGULAR;;EXCLUÍDA;Presencial
1225734;1;21928;;40664;STRICTO SENSU;2014;1;20;REGULAR;;EXCLUÍDA;Presencial
1225735;1;17608;;40197;STRICTO SENSU;2014;1;25;REGULAR;45;CONSOLIDADA;Presencial
1225736;1;22147;;39364;STRICTO SENSU;2014;1;25;REGULAR;45;CONSOLIDADA;Presencial
1225736;1;22992;;39364;STRICTO SENSU;2014;1;25;REGULAR;45;CONSOLIDADA;Presencial
1225737;1;5753609;;39271;STRICTO SENSU;2014;1;30;REGULAR;51;CONSOLIDADA;Presencial
1225738;1;5753609;;39291;STRICTO SENSU;2014;1;25;REGULAR;32;CONSOLIDADA;Presencial
1225738;1;26322;;39291;STRICTO SENSU;2014;1;25;REGULAR;32;CONSOLIDADA;Presencial
1225739;1;23010;;39408;STRICTO SENSU;2014;1;25;REGULAR;45;CONSOLIDADA;Presencial
1225740;1;22718;;39417;STRICTO SENSU;2014;1;25;REGULAR;42;CONSOLIDADA;Presencial
1225741;1;26475;;39400;STRICTO SENSU;2014;1;25;REGULAR;34;CONSOLIDADA;Presencial
1225742;1;5755397;;39378;STRICTO SENSU;2014;1;26;REGULAR;45;CONSOLIDADA;Presencial
1225743;1;5752201;;39366;STRICTO SENSU;2014;1;25;REGULAR;34;CONSOLIDADA;Presencial
1225744;1;5752506;;41154;STRICTO SENSU;2014;1;1;REGULAR;30;CONSOLIDADA;Presencial
1225745;2;22923;;41154;STRICTO SENSU;2014;1;1;REGULAR;30;CONSOLIDADA;Presencial
1225746;1;21949;;39245;STRICTO SENSU;2014;1;25;REGULAR;34;CONSOLIDADA;Presencial
1225746;1;22948;;39245;STRICTO SENSU;2014;1;25;REGULAR;34;CONSOLIDADA;Presencial
1225747;3;18150;;41154;STRICTO SENSU;2014;1;4;REGULAR;30;CONSOLIDADA;Presencial
1225748;1;62852;;39216;STRICTO SENSU;2014;1;22;REGULAR;45;CONSOLIDADA;Presencial
1225748;1;22129;;39216;STRICTO SENSU;2014;1;22;REGULAR;45;CONSOLIDADA;Presencial
1225748;1;20855;;39216;STRICTO SENSU;2014;1;22;REGULAR;45;CONSOLIDADA;Presencial
1225749;4;22006;;41154;STRICTO SENSU;2014;1;2;REGULAR;28;CONSOLIDADA;Presencial
1225750;1;22716;;39244;STRICTO SENSU;2014;1;30;REGULAR;30;CONSOLIDADA;Presencial
1225750;1;20855;;39244;STRICTO SENSU;2014;1;30;REGULAR;30;CONSOLIDADA;Presencial
1225751;5;5752795;;41154;STRICTO SENSU;2014;1;1;REGULAR;30;CONSOLIDADA;Presencial
1225752;6;5753098;;41154;STRICTO SENSU;2014;1;2;REGULAR;30;CONSOLIDADA;Presencial
1225753;7;24264;;41154;STRICTO SENSU;2014;1;1;REGULAR;28;CONSOLIDADA;Presencial
1225754;8;2301545;;41154;STRICTO SENSU;2014;1;1;REGULAR;30;CONSOLIDADA;Presencial
1225755;9;23731;;41154;STRICTO SENSU;2014;1;3;REGULAR;30;CONSOLIDADA;Presencial
1225756;10;26543;;41154;STRICTO SENSU;2014;1;2;REGULAR;28;CONSOLIDADA;Presencial
1225757;11;;99513492;41154;STRICTO SENSU;2014;1;1;REGULAR;30;CONSOLIDADA;Presencial
1225758;1;24811;;2056011;STRICTO SENSU;2014;1;20;REGULAR;51;CONSOLIDADA;Presencial
1225759;2;5755761;;2045650;GRADUAÇÃO;2014;1;20;REGULAR;66;CONSOLIDADA;Presencial
1225761;41;5752497;;18715;TÉCNICO;2014;1;3;REGULAR;;EXCLUÍDA;Presencial
1225762;42;5755828;;18715;TÉCNICO;2014;1;3;REGULAR;;EXCLUÍDA;Presencial
1225763;43;5752202;;18715;TÉCNICO;2014;1;3;REGULAR;57;CONSOLIDADA;Presencial
1225764;1;22992;;44528;STRICTO SENSU;2014;1;30;REGULAR;102;CONSOLIDADA;Presencial
1225764;1;5753703;;44528;STRICTO SENSU;2014;1;30;REGULAR;102;CONSOLIDADA;Presencial
1225765;1;5755812;;44529;STRICTO SENSU;2014;1;25;REGULAR;64;CONSOLIDADA;Presencial
1225766;1;5752155;;44524;STRICTO SENSU;2014;1;25;REGULAR;88;CONSOLIDADA;Presencial
1225767;2;5753862;;54952;GRADUAÇÃO;2014;1;40;REGULAR;211;CONSOLIDADA;Presencial
1225767;2;5756066;;54952;GRADUAÇÃO;2014;1;40;REGULAR;211;CONSOLIDADA;Presencial
1225767;2;5754564;;54952;GRADUAÇÃO;2014;1;40;REGULAR;211;CONSOLIDADA;Presencial
1225767;2;5756242;;54952;GRADUAÇÃO;2014;1;40;REGULAR;211;CONSOLIDADA;Presencial
1225767;2;5753655;;54952;GRADUAÇÃO;2014;1;40;REGULAR;211;CONSOLIDADA;Presencial
1225767;2;5756047;;54952;GRADUAÇÃO;2014;1;40;REGULAR;211;CONSOLIDADA;Presencial
1225767;2;5753401;;54952;GRADUAÇÃO;2014;1;40;REGULAR;211;CONSOLIDADA;Presencial
