id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57574807;18;5754331;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574807;18;5757079;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574807;18;5752190;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574807;18;5755848;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574807;18;5753913;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574807;18;5753004;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574807;18;5752557;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574807;18;5757403;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574807;18;5757521;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574807;18;5753380;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574807;18;5753102;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574807;18;5755909;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574807;18;26598;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574807;18;5753062;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574807;18;22757;;60833;GRADUAÇÃO;2016;1;3;REGULAR;0;CONSOLIDADA;Presencial
57574808;1;5757890;;42067;GRADUAÇÃO;2016;1;25;REGULAR;66;CONSOLIDADA;Presencial
57574809;2;5758025;;42067;GRADUAÇÃO;2016;1;50;REGULAR;74;CONSOLIDADA;Presencial
57574810;1;5752271;;21584;GRADUAÇÃO;2016;1;50;REGULAR;72;CONSOLIDADA;Presencial
57574811;2;5753650;;2041500;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574813;1;5757209;;2041501;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574814;1;23164;;42106;GRADUAÇÃO;2016;1;20;REGULAR;;EXCLUÍDA;Presencial
57574815;1;18649;;25146;GRADUAÇÃO;2016;1;50;REGULAR;68;CONSOLIDADA;Presencial
57574816;1;5756371;;42108;GRADUAÇÃO;2016;1;20;REGULAR;;EXCLUÍDA;Presencial
57574817;1;5757890;;42109;GRADUAÇÃO;2016;1;20;ENSINO INDIVIDUAL;68;CONSOLIDADA;Presencial
57574818;2;22739;;2041501;GRADUAÇÃO;2016;1;55;REGULAR;66;CONSOLIDADA;Presencial
57574819;2;18649;;25146;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57574820;1;20894;;2041502;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574821;2;5752768;;20980;GRADUAÇÃO;2016;1;36;REGULAR;136;CONSOLIDADA;Presencial
57574821;2;23018;;20980;GRADUAÇÃO;2016;1;36;REGULAR;136;CONSOLIDADA;Presencial
57574821;2;5757272;;20980;GRADUAÇÃO;2016;1;36;REGULAR;136;CONSOLIDADA;Presencial
57574822;2;5758197;;2041502;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574823;1;5757130;;2041503;GRADUAÇÃO;2016;1;55;REGULAR;36;CONSOLIDADA;Presencial
57574824;2;;114953594;2041503;GRADUAÇÃO;2016;1;55;REGULAR;;EXCLUÍDA;Presencial
57574825;2;5753871;;22484;GRADUAÇÃO;2016;1;32;REGULAR;98;CONSOLIDADA;Presencial
57574826;2;5757962;;21087;GRADUAÇÃO;2016;1;25;REGULAR;68;CONSOLIDADA;Presencial
57574827;1;5757962;;25458;GRADUAÇÃO;2016;1;20;REGULAR;51;CONSOLIDADA;Presencial
57574828;2;22206;;25458;GRADUAÇÃO;2016;1;20;REGULAR;57;CONSOLIDADA;Presencial
57574829;1;5757979;;25460;GRADUAÇÃO;2016;1;20;REGULAR;54;CONSOLIDADA;Presencial
57574830;2;5753092;;25460;GRADUAÇÃO;2016;1;20;REGULAR;54;CONSOLIDADA;Presencial
57574831;1;18678;;22444;GRADUAÇÃO;2016;1;50;REGULAR;81;CONSOLIDADA;Presencial
57574832;1;5751838;;22436;GRADUAÇÃO;2016;1;60;REGULAR;72;CONSOLIDADA;Presencial
57574833;1;5753882;;22457;GRADUAÇÃO;2016;1;50;REGULAR;72;CONSOLIDADA;Presencial
57574834;1;18545;;22445;GRADUAÇÃO;2016;1;45;REGULAR;102;CONSOLIDADA;Presencial
57574835;1;23658;;22455;GRADUAÇÃO;2016;1;45;REGULAR;72;CONSOLIDADA;Presencial
57574836;2;23658;;22455;GRADUAÇÃO;2016;1;45;REGULAR;72;CONSOLIDADA;Presencial
57574837;1;23198;;2041504;GRADUAÇÃO;2016;1;55;REGULAR;34;CONSOLIDADA;Presencial
57574838;2;;114953594;2041504;GRADUAÇÃO;2016;1;55;REGULAR;36;CONSOLIDADA;Presencial
57574839;1;5757853;;2041506;GRADUAÇÃO;2016;1;55;REGULAR;66;CONSOLIDADA;Presencial
57574840;2;5753576;;2041506;GRADUAÇÃO;2016;1;55;REGULAR;70;CONSOLIDADA;Presencial
57574840;2;5757209;;2041506;GRADUAÇÃO;2016;1;55;REGULAR;70;CONSOLIDADA;Presencial
57574841;1;21450;;2041507;GRADUAÇÃO;2016;1;57;REGULAR;36;CONSOLIDADA;Presencial
57574842;2;21450;;2041507;GRADUAÇÃO;2016;1;57;REGULAR;36;CONSOLIDADA;Presencial
57574843;1;5753623;;2041508;GRADUAÇÃO;2016;1;56;REGULAR;70;CONSOLIDADA;Presencial
57574844;2;5756996;;2041508;GRADUAÇÃO;2016;1;55;REGULAR;76;CONSOLIDADA;Presencial
57574845;1;5757154;;2041509;GRADUAÇÃO;2016;1;55;REGULAR;34;CONSOLIDADA;Presencial
57574846;2;5756996;;2041509;GRADUAÇÃO;2016;1;55;REGULAR;38;CONSOLIDADA;Presencial
57574847;1;5758444;;2048259;GRADUAÇÃO;2016;1;60;REGULAR;72;CONSOLIDADA;Presencial
57574848;1;5757612;;2041510;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574848;1;20885;;2041510;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574849;2;5757612;;2041510;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574850;1;5758435;;2041550;GRADUAÇÃO;2016;1;57;REGULAR;38;CONSOLIDADA;Presencial
57574850;1;5754622;;2041550;GRADUAÇÃO;2016;1;57;REGULAR;38;CONSOLIDADA;Presencial
57574851;1;5752165;;42040;GRADUAÇÃO;2016;1;25;REGULAR;78;CONSOLIDADA;Presencial
57574852;1;5752165;;42039;GRADUAÇÃO;2016;1;25;REGULAR;68;CONSOLIDADA;Presencial
57574853;2;5754622;;2041550;GRADUAÇÃO;2016;1;56;REGULAR;36;CONSOLIDADA;Presencial
57574853;2;5758435;;2041550;GRADUAÇÃO;2016;1;56;REGULAR;36;CONSOLIDADA;Presencial
57574854;2;5752297;;42039;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57574855;1;5754694;;2041552;GRADUAÇÃO;2016;1;55;REGULAR;54;CONSOLIDADA;Presencial
57574856;2;5754694;;2041552;GRADUAÇÃO;2016;1;55;REGULAR;54;CONSOLIDADA;Presencial
57574857;1;5756847;;2048450;GRADUAÇÃO;2016;1;50;REGULAR;72;CONSOLIDADA;Presencial
57574858;1;5753623;;2048478;GRADUAÇÃO;2016;1;55;REGULAR;38;CONSOLIDADA;Presencial
57574859;2;5753623;;2048478;GRADUAÇÃO;2016;1;55;REGULAR;36;CONSOLIDADA;Presencial
57574860;1;5756275;;2049257;GRADUAÇÃO;2016;1;55;REGULAR;68;CONSOLIDADA;Presencial
57574861;1;5757951;;2048076;GRADUAÇÃO;2016;1;57;REGULAR;114;CONSOLIDADA;Presencial
57574862;2;5756996;;2049257;GRADUAÇÃO;2016;1;55;REGULAR;;EXCLUÍDA;Presencial
57574863;3;5758034;;2049257;GRADUAÇÃO;2016;1;40;REGULAR;68;CONSOLIDADA;Presencial
57574864;1;5752589;;2049304;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574864;1;5758435;;2049304;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574865;1;26041;;42001;GRADUAÇÃO;2016;1;22;REGULAR;;EXCLUÍDA;Presencial
57574866;2;5752589;;2049304;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574866;2;5758435;;2049304;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574867;1;5754981;;42007;GRADUAÇÃO;2016;1;22;ENSINO INDIVIDUAL;72;CONSOLIDADA;Presencial
57574868;1;15425;;2049750;GRADUAÇÃO;2016;1;55;REGULAR;66;CONSOLIDADA;Presencial
57574869;1;5754981;;42011;GRADUAÇÃO;2016;1;22;REGULAR;70;CONSOLIDADA;Presencial
57574870;2;15425;;2049750;GRADUAÇÃO;2016;1;55;REGULAR;66;CONSOLIDADA;Presencial
57574871;1;26041;;42015;GRADUAÇÃO;2016;1;22;REGULAR;;EXCLUÍDA;Presencial
57574872;1;62667;;42019;GRADUAÇÃO;2016;1;22;REGULAR;80;CONSOLIDADA;Presencial
57574873;1;24344;;2049751;GRADUAÇÃO;2016;1;55;REGULAR;38;CONSOLIDADA;Presencial
57574874;1;15389;;42026;GRADUAÇÃO;2016;1;22;REGULAR;72;CONSOLIDADA;Presencial
57574875;2;24344;;2049751;GRADUAÇÃO;2016;1;55;REGULAR;38;CONSOLIDADA;Presencial
57574876;1;15389;;42029;GRADUAÇÃO;2016;1;22;REGULAR;72;CONSOLIDADA;Presencial
57574877;1;23149;;2049752;GRADUAÇÃO;2016;1;55;REGULAR;70;CONSOLIDADA;Presencial
57574878;1;2273348;;42041;GRADUAÇÃO;2016;1;22;REGULAR;68;CONSOLIDADA;Presencial
57574879;2;23149;;2049752;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574880;1;5757443;;20122;GRADUAÇÃO;2016;1;55;REGULAR;68;CONSOLIDADA;Presencial
57574881;2;5753576;;20122;GRADUAÇÃO;2016;1;55;REGULAR;68;CONSOLIDADA;Presencial
57574882;1;23122;;54163;GRADUAÇÃO;2016;1;55;REGULAR;102;CONSOLIDADA;Presencial
57574883;1;26567;;2048077;GRADUAÇÃO;2016;1;57;REGULAR;95;CONSOLIDADA;Presencial
57574884;2;23122;;54163;GRADUAÇÃO;2016;1;55;REGULAR;106;CONSOLIDADA;Presencial
57574885;1;5756996;;54164;GRADUAÇÃO;2016;1;55;REGULAR;98;CONSOLIDADA;Presencial
57574886;1;5757423;;2048078;GRADUAÇÃO;2016;1;57;REGULAR;76;CONSOLIDADA;Presencial
57574887;2;5757130;;54164;GRADUAÇÃO;2016;1;55;REGULAR;116;CONSOLIDADA;Presencial
57574888;3;18359;;54164;GRADUAÇÃO;2016;1;55;REGULAR;112;CONSOLIDADA;Presencial
57574889;4;18359;;54164;GRADUAÇÃO;2016;1;55;REGULAR;110;CONSOLIDADA;Presencial
57574890;1;15545;;24876;GRADUAÇÃO;2016;1;55;REGULAR;66;CONSOLIDADA;Presencial
57574891;1;5754981;;42064;GRADUAÇÃO;2016;1;20;REGULAR;72;CONSOLIDADA;Presencial
57574891;1;22990;;42064;GRADUAÇÃO;2016;1;20;REGULAR;72;CONSOLIDADA;Presencial
57574892;1;25987;;41338;GRADUAÇÃO;2016;1;40;REGULAR;68;CONSOLIDADA;Presencial
57574893;1;5753605;;42047;GRADUAÇÃO;2016;1;20;REGULAR;72;CONSOLIDADA;Presencial
57574894;1;5758444;;2048079;GRADUAÇÃO;2016;1;57;REGULAR;119;CONSOLIDADA;Presencial
57574895;1;5753648;;41981;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57574896;1;24896;;20693;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574897;1;5756430;;42049;GRADUAÇÃO;2016;1;20;REGULAR;82;CONSOLIDADA;Presencial
57574897;1;;118135370;42049;GRADUAÇÃO;2016;1;20;REGULAR;82;CONSOLIDADA;Presencial
57574898;2;125449;;20693;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574899;1;5753605;;42050;GRADUAÇÃO;2016;1;20;ENSINO INDIVIDUAL;72;CONSOLIDADA;Presencial
57574900;3;125449;;20693;GRADUAÇÃO;2016;1;40;REGULAR;74;CONSOLIDADA;Presencial
57574901;1;5752165;;42036;GRADUAÇÃO;2016;1;30;REGULAR;76;CONSOLIDADA;Presencial
57574902;1;5758034;;20113;GRADUAÇÃO;2016;1;55;REGULAR;68;CONSOLIDADA;Presencial
57574903;2;15425;;20113;GRADUAÇÃO;2016;1;56;REGULAR;66;CONSOLIDADA;Presencial
57574904;1;5756962;;41984;GRADUAÇÃO;2016;1;25;REGULAR;76;CONSOLIDADA;Presencial
57574905;1;5752379;;2048080;GRADUAÇÃO;2016;1;57;REGULAR;68;CONSOLIDADA;Presencial
57574905;1;22796;;2048080;GRADUAÇÃO;2016;1;57;REGULAR;68;CONSOLIDADA;Presencial
57574906;1;5756962;;48619;GRADUAÇÃO;2016;1;27;REGULAR;74;CONSOLIDADA;Presencial
57574907;1;5757478;;48620;GRADUAÇÃO;2016;1;29;REGULAR;72;CONSOLIDADA;Presencial
57574908;1;21947;;2048085;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57574909;2;5753595;;20110;GRADUAÇÃO;2016;1;55;REGULAR;64;CONSOLIDADA;Presencial
57574910;1;5756962;;48621;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57574911;3;2264213;;20110;GRADUAÇÃO;2016;1;60;REGULAR;;EXCLUÍDA;Presencial
57574912;1;5756983;;2048101;GRADUAÇÃO;2016;1;50;REGULAR;72;CONSOLIDADA;Presencial
57574913;1;125449;;24881;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574914;1;5756962;;41985;GRADUAÇÃO;2016;1;25;REGULAR;74;CONSOLIDADA;Presencial
57574915;2;125449;;24881;GRADUAÇÃO;2016;1;55;REGULAR;68;CONSOLIDADA;Presencial
57574916;1;5754313;;22453;GRADUAÇÃO;2016;1;45;REGULAR;72;CONSOLIDADA;Presencial
57574917;1;5752763;;41986;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57574918;1;5756847;;2048086;GRADUAÇÃO;2016;1;50;REGULAR;102;CONSOLIDADA;Presencial
57574919;1;5757612;;24863;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574920;1;5751838;;22458;GRADUAÇÃO;2016;1;55;REGULAR;68;CONSOLIDADA;Presencial
57574921;2;5757612;;24863;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574922;1;5752792;;2048105;GRADUAÇÃO;2016;1;50;REGULAR;114;CONSOLIDADA;Presencial
57574923;1;5752012;;20117;GRADUAÇÃO;2016;1;55;REGULAR;76;CONSOLIDADA;Presencial
57574924;1;5757478;;41990;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57574925;1;26567;;2048087;GRADUAÇÃO;2016;1;50;REGULAR;103;CONSOLIDADA;Presencial
57574926;2;5757443;;20117;GRADUAÇÃO;2016;1;55;REGULAR;68;CONSOLIDADA;Presencial
57574927;1;18359;;24539;GRADUAÇÃO;2016;1;56;REGULAR;72;CONSOLIDADA;Presencial
57574928;1;5757423;;2048091;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57574929;1;;90191452;41332;GRADUAÇÃO;2016;1;45;REGULAR;72;CONSOLIDADA;Presencial
57574930;1;5757478;;42002;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57574931;2;18359;;24539;GRADUAÇÃO;2016;1;57;REGULAR;72;CONSOLIDADA;Presencial
57574932;1;5757518;;22438;GRADUAÇÃO;2016;1;75;REGULAR;72;CONSOLIDADA;Presencial
57574933;1;5752297;;42008;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57574934;1;5757609;;24551;GRADUAÇÃO;2016;1;57;REGULAR;68;CONSOLIDADA;Presencial
57574935;1;5757705;;2048092;GRADUAÇÃO;2016;1;50;REGULAR;112;CONSOLIDADA;Presencial
57574936;2;5757609;;24551;GRADUAÇÃO;2016;1;56;REGULAR;70;CONSOLIDADA;Presencial
57574937;1;5757478;;42009;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57574938;1;5757853;;24562;GRADUAÇÃO;2016;1;40;REGULAR;66;CONSOLIDADA;Presencial
57574939;2;5757394;;46345;GRADUAÇÃO;2016;1;50;REGULAR;36;CONSOLIDADA;Presencial
57574940;1;5752763;;42022;GRADUAÇÃO;2016;1;25;REGULAR;;EXCLUÍDA;Presencial
57574941;1;127199;;2048093;GRADUAÇÃO;2016;1;50;REGULAR;114;CONSOLIDADA;Presencial
57574942;1;5757209;;22784;GRADUAÇÃO;2016;1;55;REGULAR;34;CONSOLIDADA;Presencial
57574943;1;5752297;;42023;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57574944;1;21990;;41337;GRADUAÇÃO;2016;1;45;REGULAR;76;CONSOLIDADA;Presencial
57574944;1;5757613;;41337;GRADUAÇÃO;2016;1;45;REGULAR;76;CONSOLIDADA;Presencial
57574945;1;20885;;24553;GRADUAÇÃO;2016;1;55;REGULAR;66;CONSOLIDADA;Presencial
57574946;2;2299002;;46347;GRADUAÇÃO;2016;1;50;REGULAR;38;CONSOLIDADA;Presencial
57574947;2;20238;;24553;GRADUAÇÃO;2016;1;55;REGULAR;70;CONSOLIDADA;Presencial
57574948;1;5756847;;2048094;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57574948;1;5752379;;2048094;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57574949;1;5752643;;42024;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57574950;1;5757609;;24548;GRADUAÇÃO;2016;1;55;REGULAR;68;CONSOLIDADA;Presencial
57574951;1;5753648;;42025;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57574952;1;5757456;;46350;GRADUAÇÃO;2016;1;50;REGULAR;100;CONSOLIDADA;Presencial
57574953;1;127199;;2048095;GRADUAÇÃO;2016;1;50;REGULAR;0;CONSOLIDADA;Presencial
57574954;2;5757609;;24548;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574955;1;18024;;25982;GRADUAÇÃO;2016;1;55;REGULAR;76;CONSOLIDADA;Presencial
57574956;1;5757810;;27015;GRADUAÇÃO;2016;1;45;REGULAR;70;CONSOLIDADA;Presencial
57574957;1;5757715;;46352;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57574958;2;18024;;25982;GRADUAÇÃO;2016;1;30;REGULAR;76;CONSOLIDADA;Presencial
57574959;1;5753704;;48622;GRADUAÇÃO;2016;1;25;REGULAR;74;CONSOLIDADA;Presencial
57574960;1;5757154;;24564;GRADUAÇÃO;2016;1;50;REGULAR;70;CONSOLIDADA;Presencial
57574961;1;5752643;;48623;GRADUAÇÃO;2016;1;25;REGULAR;93;CONSOLIDADA;Presencial
57574962;1;5756983;;2048111;GRADUAÇÃO;2016;1;50;REGULAR;108;CONSOLIDADA;Presencial
57574963;1;22129;;46355;GRADUAÇÃO;2016;1;50;REGULAR;87;CONSOLIDADA;Presencial
57574964;2;5757154;;24564;GRADUAÇÃO;2016;1;41;REGULAR;70;CONSOLIDADA;Presencial
57574965;1;5752723;;46357;GRADUAÇÃO;2016;1;50;REGULAR;87;CONSOLIDADA;Presencial
57574966;1;5757705;;2048112;GRADUAÇÃO;2016;1;50;REGULAR;108;CONSOLIDADA;Presencial
57574967;1;5753076;;46365;GRADUAÇÃO;2016;1;50;REGULAR;72;CONSOLIDADA;Presencial
57574968;1;5752792;;2048113;GRADUAÇÃO;2016;1;50;REGULAR;108;CONSOLIDADA;Presencial
57574969;1;21928;;46376;GRADUAÇÃO;2016;1;50;REGULAR;;EXCLUÍDA;Presencial
57574970;1;5757684;;2048114;GRADUAÇÃO;2016;1;50;REGULAR;0;CONSOLIDADA;Presencial
57574970;1;5756376;;2048114;GRADUAÇÃO;2016;1;50;REGULAR;0;CONSOLIDADA;Presencial
57574971;1;5757398;;46372;GRADUAÇÃO;2016;1;51;REGULAR;72;CONSOLIDADA;Presencial
57574972;1;22796;;2047401;GRADUAÇÃO;2016;1;55;REGULAR;72;CONSOLIDADA;Presencial
57574973;3;15545;;24564;GRADUAÇÃO;2016;1;30;REGULAR;68;CONSOLIDADA;Presencial
57574974;1;5756983;;43140;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57574975;4;15545;;24564;GRADUAÇÃO;2016;1;30;REGULAR;66;CONSOLIDADA;Presencial
57574976;1;26441;;25846;GRADUAÇÃO;2016;1;55;REGULAR;68;CONSOLIDADA;Presencial
57574977;1;5757423;;2048382;GRADUAÇÃO;2016;1;55;REGULAR;76;CONSOLIDADA;Presencial
57574977;1;5756983;;2048382;GRADUAÇÃO;2016;1;55;REGULAR;76;CONSOLIDADA;Presencial
57574978;2;26441;;25846;GRADUAÇÃO;2016;1;55;REGULAR;68;CONSOLIDADA;Presencial
57574979;1;5752290;;25132;GRADUAÇÃO;2016;1;56;REGULAR;104;CONSOLIDADA;Presencial
57574979;1;5756814;;25132;GRADUAÇÃO;2016;1;56;REGULAR;104;CONSOLIDADA;Presencial
57574980;1;5757853;;20112;GRADUAÇÃO;2016;1;55;REGULAR;34;CONSOLIDADA;Presencial
57574981;1;5757951;;47977;GRADUAÇÃO;2016;1;50;REGULAR;72;CONSOLIDADA;Presencial
57574982;2;5757853;;20112;GRADUAÇÃO;2016;1;55;REGULAR;36;CONSOLIDADA;Presencial
57574983;1;18024;;25985;GRADUAÇÃO;2016;1;55;REGULAR;74;CONSOLIDADA;Presencial
57574984;1;22796;;48018;GRADUAÇÃO;2016;1;50;REGULAR;72;CONSOLIDADA;Presencial
57574985;1;5753650;;25988;GRADUAÇÃO;2016;1;20;REGULAR;36;CONSOLIDADA;Presencial
57574986;2;5753650;;25988;GRADUAÇÃO;2016;1;20;REGULAR;36;CONSOLIDADA;Presencial
57574987;1;5756847;;47976;GRADUAÇÃO;2016;1;40;REGULAR;76;CONSOLIDADA;Presencial
57574988;1;20894;;25992;GRADUAÇÃO;2016;1;55;REGULAR;38;CONSOLIDADA;Presencial
57574989;1;58407;;48031;GRADUAÇÃO;2016;1;40;REGULAR;70;CONSOLIDADA;Presencial
57574990;1;20894;;25993;GRADUAÇÃO;2016;1;55;REGULAR;36;CONSOLIDADA;Presencial
57574991;1;5754694;;25995;GRADUAÇÃO;2016;1;55;REGULAR;34;CONSOLIDADA;Presencial
57574992;1;5757576;;48108;GRADUAÇÃO;2016;1;40;REGULAR;72;CONSOLIDADA;Presencial
57574993;1;5756268;;24546;GRADUAÇÃO;2016;1;55;REGULAR;66;CONSOLIDADA;Presencial
57574994;2;5757603;;24546;GRADUAÇÃO;2016;1;55;REGULAR;76;CONSOLIDADA;Presencial
57574995;1;5753882;;23552;GRADUAÇÃO;2016;1;60;REGULAR;110;CONSOLIDADA;Presencial
57574997;4;5757603;;24546;GRADUAÇÃO;2016;1;35;REGULAR;70;CONSOLIDADA;Presencial
57574998;1;5757979;;22916;GRADUAÇÃO;2016;1;40;REGULAR;66;CONSOLIDADA;Presencial
57574999;2;5757738;;22916;GRADUAÇÃO;2016;1;45;REGULAR;70;CONSOLIDADA;Presencial
57575000;1;5756268;;20120;GRADUAÇÃO;2016;1;55;REGULAR;66;CONSOLIDADA;Presencial
57575001;2;5757603;;20120;GRADUAÇÃO;2016;1;55;REGULAR;76;CONSOLIDADA;Presencial
57575002;1;5752765;;2055064;GRADUAÇÃO;2016;1;45;REGULAR;72;CONSOLIDADA;Presencial
57575003;1;5757443;;26002;GRADUAÇÃO;2016;1;45;REGULAR;68;CONSOLIDADA;Presencial
57575004;1;18024;;26003;GRADUAÇÃO;2016;1;45;REGULAR;72;CONSOLIDADA;Presencial
57575005;1;5756339;;2055637;GRADUAÇÃO;2016;1;25;REGULAR;60;CONSOLIDADA;Presencial
57575006;1;5756339;;2041600;GRADUAÇÃO;2016;1;60;REGULAR;36;CONSOLIDADA;Presencial
57575007;1;5757194;;2041601;GRADUAÇÃO;2016;1;52;REGULAR;36;CONSOLIDADA;Presencial
57575008;1;24349;;2055639;GRADUAÇÃO;2016;1;26;REGULAR;36;CONSOLIDADA;Presencial
57575009;2;22909;;2055639;GRADUAÇÃO;2016;1;25;REGULAR;36;CONSOLIDADA;Presencial
57575010;1;5752257;;2020107;GRADUAÇÃO;2016;1;50;REGULAR;;EXCLUÍDA;Presencial
57575010;1;22904;;2020107;GRADUAÇÃO;2016;1;50;REGULAR;;EXCLUÍDA;Presencial
57575010;1;23159;;2020107;GRADUAÇÃO;2016;1;50;REGULAR;;EXCLUÍDA;Presencial
57575011;1;22909;;2020104;GRADUAÇÃO;2016;1;50;REGULAR;66;CONSOLIDADA;Presencial
57575011;1;5753245;;2020104;GRADUAÇÃO;2016;1;50;REGULAR;66;CONSOLIDADA;Presencial
57575012;1;5757673;;2041602;GRADUAÇÃO;2016;1;50;REGULAR;39;CONSOLIDADA;Presencial
57575013;1;24349;;2041608;GRADUAÇÃO;2016;1;52;REGULAR;36;CONSOLIDADA;Presencial
57575014;1;24597;;2055641;GRADUAÇÃO;2016;1;25;REGULAR;36;CONSOLIDADA;Presencial
57575015;1;24597;;2020650;GRADUAÇÃO;2016;1;50;REGULAR;57;CONSOLIDADA;Presencial
57575016;1;22904;;2020703;GRADUAÇÃO;2016;1;50;REGULAR;59;CONSOLIDADA;Presencial
57575016;1;26605;;2020703;GRADUAÇÃO;2016;1;50;REGULAR;59;CONSOLIDADA;Presencial
57575017;1;5752795;;2020704;GRADUAÇÃO;2016;1;50;REGULAR;74;CONSOLIDADA;Presencial
57575018;1;5757673;;2041604;GRADUAÇÃO;2016;1;50;REGULAR;74;CONSOLIDADA;Presencial
57575019;1;24349;;2041609;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57575020;1;2301545;;2041610;GRADUAÇÃO;2016;1;50;REGULAR;53;CONSOLIDADA;Presencial
57575021;1;26543;;2041611;GRADUAÇÃO;2016;1;50;REGULAR;68;CONSOLIDADA;Presencial
57575021;1;5753575;;2041611;GRADUAÇÃO;2016;1;50;REGULAR;68;CONSOLIDADA;Presencial
57575022;1;5753023;;2055853;GRADUAÇÃO;2016;1;25;REGULAR;0;CONSOLIDADA;Presencial
57575023;1;5756339;;2020716;GRADUAÇÃO;2016;1;50;REGULAR;36;CONSOLIDADA;Presencial
57575024;1;22757;;54062;GRADUAÇÃO;2016;1;55;REGULAR;70;CONSOLIDADA;Presencial
57575024;1;22757;;54062;GRADUAÇÃO;2016;1;55;REGULAR;70;CONSOLIDADA;Presencial
