id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57583826;1;5752155;;25003;GRADUAÇÃO;2016;2;60;REGULAR;82;CONSOLIDADA;Presencial
57583827;1;5758560;;26675;GRADUAÇÃO;2016;2;50;REGULAR;72;CONSOLIDADA;Presencial
57583828;1;18624;;53678;GRADUAÇÃO;2016;2;50;REGULAR;68;CONSOLIDADA;Presencial
57583829;1;5757543;;21212;GRADUAÇÃO;2016;2;55;REGULAR;68;CONSOLIDADA;Presencial
57583830;1;18306;;25046;GRADUAÇÃO;2016;2;43;REGULAR;68;CONSOLIDADA;Presencial
57583831;1;17227;;26687;GRADUAÇÃO;2016;2;30;REGULAR;74;CONSOLIDADA;Presencial
57583832;2;17227;;26688;GRADUAÇÃO;2016;2;30;REGULAR;74;CONSOLIDADA;Presencial
57583833;1;18845;;25025;GRADUAÇÃO;2016;2;50;REGULAR;74;CONSOLIDADA;Presencial
57583834;1;5752155;;26664;GRADUAÇÃO;2016;2;50;REGULAR;72;CONSOLIDADA;Presencial
57583835;1;5758560;;26670;GRADUAÇÃO;2016;2;50;REGULAR;72;CONSOLIDADA;Presencial
57583836;1;23635;;47468;GRADUAÇÃO;2016;2;200;REGULAR;0;CONSOLIDADA;A Distância
57583837;1;19175;;47470;GRADUAÇÃO;2016;2;200;REGULAR;0;CONSOLIDADA;A Distância
57583838;1;5753260;;47435;GRADUAÇÃO;2016;2;200;REGULAR;0;CONSOLIDADA;A Distância
57583839;1;5757916;;47441;GRADUAÇÃO;2016;2;200;REGULAR;0;CONSOLIDADA;A Distância
57583840;1;5752217;;20881;GRADUAÇÃO;2016;2;50;REGULAR;120;CONSOLIDADA;Presencial
57583842;01A;5753092;;45260;GRADUAÇÃO;2016;2;40;REGULAR;;EXCLUÍDA;Presencial
57583844;01A;5753311;;24940;GRADUAÇÃO;2016;2;43;REGULAR;70;CONSOLIDADA;Presencial
57583846;02A;34292;;24940;GRADUAÇÃO;2016;2;35;REGULAR;70;CONSOLIDADA;Presencial
57583847;2;5752953;;22788;GRADUAÇÃO;2016;2;50;REGULAR;;EXCLUÍDA;Presencial
57583848;1;5753311;;43069;GRADUAÇÃO;2016;2;42;REGULAR;34;CONSOLIDADA;Presencial
57583851;3;5752953;;22788;GRADUAÇÃO;2016;2;50;REGULAR;76;CONSOLIDADA;Presencial
57583853;2;5753311;;43069;GRADUAÇÃO;2016;2;35;REGULAR;34;CONSOLIDADA;Presencial
57583855;01A;5752680;;26572;GRADUAÇÃO;2016;2;34;REGULAR;68;CONSOLIDADA;Presencial
57583857;02A;5752680;;26572;GRADUAÇÃO;2016;2;40;REGULAR;66;CONSOLIDADA;Presencial
57583859;03A;5752680;;26572;GRADUAÇÃO;2016;2;30;REGULAR;68;CONSOLIDADA;Presencial
57583860;1;37484;;23190;GRADUAÇÃO;2016;2;50;REGULAR;80;CONSOLIDADA;Presencial
57583862;01A;5753084;;2054902;GRADUAÇÃO;2016;2;25;REGULAR;68;CONSOLIDADA;Presencial
57583863;1;15517;;23198;GRADUAÇÃO;2016;2;50;REGULAR;74;CONSOLIDADA;Presencial
57583863;1;5758382;;23198;GRADUAÇÃO;2016;2;50;REGULAR;74;CONSOLIDADA;Presencial
57583865;02A;5753084;;2054902;GRADUAÇÃO;2016;2;35;REGULAR;68;CONSOLIDADA;Presencial
57583866;1;5758382;;25661;GRADUAÇÃO;2016;2;50;REGULAR;108;CONSOLIDADA;Presencial
57583867;1;5752773;;25653;GRADUAÇÃO;2016;2;50;REGULAR;80;CONSOLIDADA;Presencial
57583867;1;5758392;;25653;GRADUAÇÃO;2016;2;50;REGULAR;80;CONSOLIDADA;Presencial
57583868;1;18871;;2055426;GRADUAÇÃO;2016;2;50;REGULAR;102;CONSOLIDADA;Presencial
57583868;1;5756347;;2055426;GRADUAÇÃO;2016;2;50;REGULAR;102;CONSOLIDADA;Presencial
57583869;1;5757132;;23189;GRADUAÇÃO;2016;2;50;REGULAR;;EXCLUÍDA;Presencial
57583870;1;20851;;23224;GRADUAÇÃO;2016;2;50;REGULAR;;EXCLUÍDA;Presencial
57583870;1;24352;;23224;GRADUAÇÃO;2016;2;50;REGULAR;;EXCLUÍDA;Presencial
57583871;1;15548;;23308;GRADUAÇÃO;2016;2;50;REGULAR;68;CONSOLIDADA;Presencial
57583873;1;22154;;25645;GRADUAÇÃO;2016;2;50;REGULAR;;EXCLUÍDA;Presencial
57583874;1;37484;;23194;GRADUAÇÃO;2016;2;20;REGULAR;68;CONSOLIDADA;Presencial
57583875;1;22154;;23384;GRADUAÇÃO;2016;2;50;REGULAR;;EXCLUÍDA;Presencial
57583876;1;5753583;;23383;GRADUAÇÃO;2016;2;50;REGULAR;68;CONSOLIDADA;Presencial
57583876;1;25438;;23383;GRADUAÇÃO;2016;2;50;REGULAR;68;CONSOLIDADA;Presencial
57583877;1;5752824;;2055428;GRADUAÇÃO;2016;2;50;REGULAR;72;CONSOLIDADA;Presencial
57583878;1;22776;;25663;GRADUAÇÃO;2016;2;20;REGULAR;76;CONSOLIDADA;Presencial
57583879;1;5752248;;23188;GRADUAÇÃO;2016;2;20;REGULAR;80;CONSOLIDADA;Presencial
57583880;1;32879;;25656;GRADUAÇÃO;2016;2;60;REGULAR;72;CONSOLIDADA;Presencial
57583881;1;26028;;2042274;GRADUAÇÃO;2016;2;70;REGULAR;0;CONSOLIDADA;A Distância
57583882;1;22770;;61382;LATO SENSU;2016;2;;REGULAR;0;CONSOLIDADA;A Distância
57583882;1;22011;;61382;LATO SENSU;2016;2;;REGULAR;0;CONSOLIDADA;A Distância
57583886;1;3029296;;21575;GRADUAÇÃO;2016;2;25;REGULAR;72;CONSOLIDADA;Presencial
57583886;1;24052;;21575;GRADUAÇÃO;2016;2;25;REGULAR;72;CONSOLIDADA;Presencial
57583887;1;20817;;56176;GRADUAÇÃO;2016;2;60;REGULAR;38;CONSOLIDADA;Presencial
57583888;1;5752233;;25733;GRADUAÇÃO;2016;2;41;REGULAR;136;CONSOLIDADA;Presencial
57583888;1;5756708;;25733;GRADUAÇÃO;2016;2;41;REGULAR;136;CONSOLIDADA;Presencial
57583889;2;20817;;56176;GRADUAÇÃO;2016;2;60;REGULAR;38;CONSOLIDADA;Presencial
57583890;1;5758037;;25742;GRADUAÇÃO;2016;2;62;REGULAR;106;CONSOLIDADA;Presencial
57583890;1;5756708;;25742;GRADUAÇÃO;2016;2;62;REGULAR;106;CONSOLIDADA;Presencial
57583891;4;5752953;;22788;GRADUAÇÃO;2016;2;50;REGULAR;68;CONSOLIDADA;Presencial
57583892;1;5753637;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;5752476;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;5752235;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;5752384;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;5751841;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;5756338;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;25946;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;25942;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;23117;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;22203;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;5753063;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;5756319;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;5752754;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;5757968;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;26317;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;64106;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;5757544;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583892;1;62382;;61127;GRADUAÇÃO;2016;2;29;REGULAR;372;CONSOLIDADA;Presencial
57583893;2;5756338;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;5751841;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;23117;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;25946;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;26317;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;5756319;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;5757544;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;62382;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;5752235;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;5752476;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;22203;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;5752384;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;5753637;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;25942;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;5753063;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;5752754;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;5757968;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583893;2;64106;;61127;GRADUAÇÃO;2016;2;27;REGULAR;368;CONSOLIDADA;Presencial
57583895;01A;5758037;;23858;GRADUAÇÃO;2016;2;25;REGULAR;164;CONSOLIDADA;Presencial
57583895;01A;5752985;;23858;GRADUAÇÃO;2016;2;25;REGULAR;164;CONSOLIDADA;Presencial
57583897;02A;5752985;;23858;GRADUAÇÃO;2016;2;25;REGULAR;164;CONSOLIDADA;Presencial
57583897;02A;5758037;;23858;GRADUAÇÃO;2016;2;25;REGULAR;164;CONSOLIDADA;Presencial
57583898;1;5758569;;25725;GRADUAÇÃO;2016;2;43;REGULAR;134;CONSOLIDADA;Presencial
57583899;1;5753637;;45839;GRADUAÇÃO;2016;2;40;REGULAR;148;CONSOLIDADA;Presencial
57583899;1;5752233;;45839;GRADUAÇÃO;2016;2;40;REGULAR;148;CONSOLIDADA;Presencial
57583899;1;5752476;;45839;GRADUAÇÃO;2016;2;40;REGULAR;148;CONSOLIDADA;Presencial
57583900;1;5753913;;54282;GRADUAÇÃO;2016;2;60;REGULAR;66;CONSOLIDADA;Presencial
57583900;1;5755848;;54282;GRADUAÇÃO;2016;2;60;REGULAR;66;CONSOLIDADA;Presencial
57583900;1;63327;;54282;GRADUAÇÃO;2016;2;60;REGULAR;66;CONSOLIDADA;Presencial
57583900;1;5758608;;54282;GRADUAÇÃO;2016;2;60;REGULAR;66;CONSOLIDADA;Presencial
57583900;1;5757079;;54282;GRADUAÇÃO;2016;2;60;REGULAR;66;CONSOLIDADA;Presencial
57583900;1;5757133;;54282;GRADUAÇÃO;2016;2;60;REGULAR;66;CONSOLIDADA;Presencial
57583900;1;5755844;;54282;GRADUAÇÃO;2016;2;60;REGULAR;66;CONSOLIDADA;Presencial
57583901;1;18162;;53075;GRADUAÇÃO;2016;2;60;REGULAR;34;CONSOLIDADA;Presencial
57583901;1;23841;;53075;GRADUAÇÃO;2016;2;60;REGULAR;34;CONSOLIDADA;Presencial
57583902;1;5757916;;21220;GRADUAÇÃO;2016;2;50;REGULAR;66;CONSOLIDADA;Presencial
57583903;1;5755844;;54283;GRADUAÇÃO;2016;2;9;REGULAR;36;CONSOLIDADA;Presencial
57583903;1;5757079;;54283;GRADUAÇÃO;2016;2;9;REGULAR;36;CONSOLIDADA;Presencial
57583903;1;5757133;;54283;GRADUAÇÃO;2016;2;9;REGULAR;36;CONSOLIDADA;Presencial
57583903;1;5753913;;54283;GRADUAÇÃO;2016;2;9;REGULAR;36;CONSOLIDADA;Presencial
57583903;1;5758608;;54283;GRADUAÇÃO;2016;2;9;REGULAR;36;CONSOLIDADA;Presencial
57583903;1;63327;;54283;GRADUAÇÃO;2016;2;9;REGULAR;36;CONSOLIDADA;Presencial
57583903;1;5755848;;54283;GRADUAÇÃO;2016;2;9;REGULAR;36;CONSOLIDADA;Presencial
57583904;2;5758608;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583904;2;5757133;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583904;2;5755844;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583904;2;5755848;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583904;2;5753913;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583904;2;5757079;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583904;2;63327;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583905;3;5755844;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583905;3;5753913;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583905;3;5757133;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583905;3;5757079;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583905;3;63327;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583905;3;5758608;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583905;3;5755848;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583906;4;5753913;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583906;4;63327;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583906;4;5755848;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583906;4;5757079;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583906;4;5758608;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583906;4;5757133;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583906;4;5755844;;54283;GRADUAÇÃO;2016;2;9;REGULAR;38;CONSOLIDADA;Presencial
57583907;2;5757916;;21220;GRADUAÇÃO;2016;2;50;REGULAR;74;CONSOLIDADA;Presencial
57583908;5;5758608;;54283;GRADUAÇÃO;2016;2;8;REGULAR;38;CONSOLIDADA;Presencial
57583908;5;5757079;;54283;GRADUAÇÃO;2016;2;8;REGULAR;38;CONSOLIDADA;Presencial
57583908;5;5753913;;54283;GRADUAÇÃO;2016;2;8;REGULAR;38;CONSOLIDADA;Presencial
57583908;5;63327;;54283;GRADUAÇÃO;2016;2;8;REGULAR;38;CONSOLIDADA;Presencial
57583908;5;5757133;;54283;GRADUAÇÃO;2016;2;8;REGULAR;38;CONSOLIDADA;Presencial
57583908;5;5755848;;54283;GRADUAÇÃO;2016;2;8;REGULAR;38;CONSOLIDADA;Presencial
57583908;5;5755844;;54283;GRADUAÇÃO;2016;2;8;REGULAR;38;CONSOLIDADA;Presencial
57583909;6;5757079;;54283;GRADUAÇÃO;2016;2;8;REGULAR;38;CONSOLIDADA;Presencial
57583909;6;5757133;;54283;GRADUAÇÃO;2016;2;8;REGULAR;38;CONSOLIDADA;Presencial
57583909;6;5755844;;54283;GRADUAÇÃO;2016;2;8;REGULAR;38;CONSOLIDADA;Presencial
57583909;6;63327;;54283;GRADUAÇÃO;2016;2;8;REGULAR;38;CONSOLIDADA;Presencial
57583909;6;5758608;;54283;GRADUAÇÃO;2016;2;8;REGULAR;38;CONSOLIDADA;Presencial
57583909;6;5753913;;54283;GRADUAÇÃO;2016;2;8;REGULAR;38;CONSOLIDADA;Presencial
57583909;6;5755848;;54283;GRADUAÇÃO;2016;2;8;REGULAR;38;CONSOLIDADA;Presencial
57583910;1;34348;;26662;GRADUAÇÃO;2016;2;50;REGULAR;70;CONSOLIDADA;Presencial
57583911;7;5755844;;54283;GRADUAÇÃO;2016;2;8;REGULAR;34;CONSOLIDADA;Presencial
57583911;7;5758608;;54283;GRADUAÇÃO;2016;2;8;REGULAR;34;CONSOLIDADA;Presencial
57583911;7;63327;;54283;GRADUAÇÃO;2016;2;8;REGULAR;34;CONSOLIDADA;Presencial
57583911;7;5755848;;54283;GRADUAÇÃO;2016;2;8;REGULAR;34;CONSOLIDADA;Presencial
57583911;7;5753913;;54283;GRADUAÇÃO;2016;2;8;REGULAR;34;CONSOLIDADA;Presencial
57583911;7;5757133;;54283;GRADUAÇÃO;2016;2;8;REGULAR;34;CONSOLIDADA;Presencial
57583911;7;5757079;;54283;GRADUAÇÃO;2016;2;8;REGULAR;34;CONSOLIDADA;Presencial
57583912;1;20790;;2034050;GRADUAÇÃO;2016;2;25;REGULAR;0;CONSOLIDADA;Presencial
57583913;2;5752681;;2034050;GRADUAÇÃO;2016;2;25;REGULAR;0;CONSOLIDADA;Presencial
57583916;01A;5758462;;2048600;GRADUAÇÃO;2016;2;45;REGULAR;78;CONSOLIDADA;Presencial
57583918;02A;5758462;;2048600;GRADUAÇÃO;2016;2;35;REGULAR;;EXCLUÍDA;Presencial
57583919;1;5758462;;23820;GRADUAÇÃO;2016;2;35;REGULAR;70;CONSOLIDADA;Presencial
57583919;1;5757416;;23820;GRADUAÇÃO;2016;2;35;REGULAR;70;CONSOLIDADA;Presencial
57583921;01A;5757544;;60041;GRADUAÇÃO;2016;2;51;REGULAR;262;CONSOLIDADA;Presencial
57583921;01A;5757877;;60041;GRADUAÇÃO;2016;2;51;REGULAR;262;CONSOLIDADA;Presencial
57583921;01A;5757542;;60041;GRADUAÇÃO;2016;2;51;REGULAR;262;CONSOLIDADA;Presencial
57583921;01A;26065;;60041;GRADUAÇÃO;2016;2;51;REGULAR;262;CONSOLIDADA;Presencial
57583921;01A;2260569;;60041;GRADUAÇÃO;2016;2;51;REGULAR;262;CONSOLIDADA;Presencial
57583922;1;5752246;;43205;GRADUAÇÃO;2016;2;25;REGULAR;108;CONSOLIDADA;Presencial
57583922;1;5752476;;43205;GRADUAÇÃO;2016;2;25;REGULAR;108;CONSOLIDADA;Presencial
57583923;2;5752235;;43205;GRADUAÇÃO;2016;2;35;REGULAR;109;CONSOLIDADA;Presencial
57583923;2;5752246;;43205;GRADUAÇÃO;2016;2;35;REGULAR;109;CONSOLIDADA;Presencial
57583924;1;5758037;;43203;GRADUAÇÃO;2016;2;20;REGULAR;72;CONSOLIDADA;Presencial
57583924;1;18762;;43203;GRADUAÇÃO;2016;2;20;REGULAR;72;CONSOLIDADA;Presencial
57583925;2;5757122;;43203;GRADUAÇÃO;2016;2;35;REGULAR;74;CONSOLIDADA;Presencial
57583925;2;5752290;;43203;GRADUAÇÃO;2016;2;35;REGULAR;74;CONSOLIDADA;Presencial
57583926;1;5758569;;43202;GRADUAÇÃO;2016;2;25;REGULAR;76;CONSOLIDADA;Presencial
57583927;1;18162;;43200;GRADUAÇÃO;2016;2;25;REGULAR;98;CONSOLIDADA;Presencial
57583927;1;5757122;;43200;GRADUAÇÃO;2016;2;25;REGULAR;98;CONSOLIDADA;Presencial
57583928;1;18162;;27947;GRADUAÇÃO;2016;2;21;REGULAR;76;CONSOLIDADA;Presencial
57583929;2;5757122;;27947;GRADUAÇÃO;2016;2;35;REGULAR;78;CONSOLIDADA;Presencial
57583930;1;18182;;47438;GRADUAÇÃO;2016;2;200;REGULAR;0;CONSOLIDADA;A Distância
57583931;1;5752677;;47477;GRADUAÇÃO;2016;2;200;REGULAR;0;CONSOLIDADA;A Distância
57583932;1;22992;;47476;GRADUAÇÃO;2016;2;200;REGULAR;0;CONSOLIDADA;A Distância
57583933;1;5753703;;47472;GRADUAÇÃO;2016;2;200;REGULAR;0;CONSOLIDADA;A Distância
57583934;1;5755812;;58834;GRADUAÇÃO;2016;2;200;REGULAR;0;CONSOLIDADA;A Distância
57583935;1;26599;;25650;GRADUAÇÃO;2016;2;59;REGULAR;72;CONSOLIDADA;Presencial
57583936;1;5758252;;2055425;GRADUAÇÃO;2016;2;60;REGULAR;110;CONSOLIDADA;Presencial
57583937;2;5756310;;23198;GRADUAÇÃO;2016;2;50;REGULAR;76;CONSOLIDADA;Presencial
57583938;2;22776;;25661;GRADUAÇÃO;2016;2;50;REGULAR;120;CONSOLIDADA;Presencial
57583939;1;22154;;2055427;GRADUAÇÃO;2016;2;50;REGULAR;66;CONSOLIDADA;Presencial
57583940;1;15517;;23206;GRADUAÇÃO;2016;2;50;REGULAR;118;CONSOLIDADA;Presencial
57583940;1;5758382;;23206;GRADUAÇÃO;2016;2;50;REGULAR;118;CONSOLIDADA;Presencial
57583941;2;5752181;;23224;GRADUAÇÃO;2016;2;50;REGULAR;68;CONSOLIDADA;Presencial
57583943;1;22771;;23233;GRADUAÇÃO;2016;2;50;REGULAR;68;CONSOLIDADA;Presencial
57583945;2;22771;;23383;GRADUAÇÃO;2016;2;50;REGULAR;76;CONSOLIDADA;Presencial
57583946;1;32879;;23197;GRADUAÇÃO;2016;2;20;REGULAR;;EXCLUÍDA;Presencial
57583947;3;20851;;23224;GRADUAÇÃO;2016;2;50;REGULAR;;EXCLUÍDA;Presencial
57583947;3;24352;;23224;GRADUAÇÃO;2016;2;50;REGULAR;;EXCLUÍDA;Presencial
57583948;2;22154;;25645;GRADUAÇÃO;2016;2;50;REGULAR;76;CONSOLIDADA;Presencial
57583949;2;22154;;23384;GRADUAÇÃO;2016;2;50;REGULAR;76;CONSOLIDADA;Presencial
57583950;1;5758382;;2052051;GRADUAÇÃO;2016;2;20;REGULAR;72;CONSOLIDADA;Presencial
57583950;1;5752570;;2052051;GRADUAÇÃO;2016;2;20;REGULAR;72;CONSOLIDADA;Presencial
57583951;1;24352;;23207;GRADUAÇÃO;2016;2;20;REGULAR;68;CONSOLIDADA;Presencial
57583951;1;20851;;23207;GRADUAÇÃO;2016;2;20;REGULAR;68;CONSOLIDADA;Presencial
57583952;1;5757513;;53204;GRADUAÇÃO;2016;2;40;REGULAR;133;CONSOLIDADA;Presencial
57583953;2;5757132;;23189;GRADUAÇÃO;2016;2;50;REGULAR;72;CONSOLIDADA;Presencial
57583954;1;23056;;61025;GRADUAÇÃO;2016;2;62;REGULAR;38;CONSOLIDADA;Presencial
57583954;1;5753102;;61025;GRADUAÇÃO;2016;2;62;REGULAR;38;CONSOLIDADA;Presencial
57583954;1;5752385;;61025;GRADUAÇÃO;2016;2;62;REGULAR;38;CONSOLIDADA;Presencial
57583954;1;5752190;;61025;GRADUAÇÃO;2016;2;62;REGULAR;38;CONSOLIDADA;Presencial
57583954;1;5753004;;61025;GRADUAÇÃO;2016;2;62;REGULAR;38;CONSOLIDADA;Presencial
57583954;1;26598;;61025;GRADUAÇÃO;2016;2;62;REGULAR;38;CONSOLIDADA;Presencial
57583954;1;5758554;;61025;GRADUAÇÃO;2016;2;62;REGULAR;38;CONSOLIDADA;Presencial
57583955;3;15517;;23198;GRADUAÇÃO;2016;2;50;REGULAR;82;CONSOLIDADA;Presencial
57583955;3;5758382;;23198;GRADUAÇÃO;2016;2;50;REGULAR;82;CONSOLIDADA;Presencial
57583956;1;5753102;;61026;GRADUAÇÃO;2016;2;7;REGULAR;68;CONSOLIDADA;Presencial
57583956;1;23056;;61026;GRADUAÇÃO;2016;2;7;REGULAR;68;CONSOLIDADA;Presencial
57583956;1;5758554;;61026;GRADUAÇÃO;2016;2;7;REGULAR;68;CONSOLIDADA;Presencial
57583956;1;5752385;;61026;GRADUAÇÃO;2016;2;7;REGULAR;68;CONSOLIDADA;Presencial
57583956;1;5752190;;61026;GRADUAÇÃO;2016;2;7;REGULAR;68;CONSOLIDADA;Presencial
57583956;1;5753004;;61026;GRADUAÇÃO;2016;2;7;REGULAR;68;CONSOLIDADA;Presencial
57583956;1;26598;;61026;GRADUAÇÃO;2016;2;7;REGULAR;68;CONSOLIDADA;Presencial
57583957;2;23056;;61026;GRADUAÇÃO;2016;2;7;REGULAR;70;CONSOLIDADA;Presencial
57583957;2;5752190;;61026;GRADUAÇÃO;2016;2;7;REGULAR;70;CONSOLIDADA;Presencial
57583957;2;26598;;61026;GRADUAÇÃO;2016;2;7;REGULAR;70;CONSOLIDADA;Presencial
57583957;2;5752385;;61026;GRADUAÇÃO;2016;2;7;REGULAR;70;CONSOLIDADA;Presencial
57583957;2;5753004;;61026;GRADUAÇÃO;2016;2;7;REGULAR;70;CONSOLIDADA;Presencial
57583957;2;5758554;;61026;GRADUAÇÃO;2016;2;7;REGULAR;70;CONSOLIDADA;Presencial
57583957;2;5753102;;61026;GRADUAÇÃO;2016;2;7;REGULAR;70;CONSOLIDADA;Presencial
57583958;3;5753102;;61026;GRADUAÇÃO;2016;2;8;REGULAR;71;CONSOLIDADA;Presencial
57583958;3;5752190;;61026;GRADUAÇÃO;2016;2;8;REGULAR;71;CONSOLIDADA;Presencial
57583958;3;26598;;61026;GRADUAÇÃO;2016;2;8;REGULAR;71;CONSOLIDADA;Presencial
57583958;3;23056;;61026;GRADUAÇÃO;2016;2;8;REGULAR;71;CONSOLIDADA;Presencial
57583958;3;5758554;;61026;GRADUAÇÃO;2016;2;8;REGULAR;71;CONSOLIDADA;Presencial
57583958;3;5753004;;61026;GRADUAÇÃO;2016;2;8;REGULAR;71;CONSOLIDADA;Presencial
57583958;3;5752385;;61026;GRADUAÇÃO;2016;2;8;REGULAR;71;CONSOLIDADA;Presencial
57583959;4;23056;;61026;GRADUAÇÃO;2016;2;8;REGULAR;70;CONSOLIDADA;Presencial
57583959;4;26598;;61026;GRADUAÇÃO;2016;2;8;REGULAR;70;CONSOLIDADA;Presencial
57583959;4;5753004;;61026;GRADUAÇÃO;2016;2;8;REGULAR;70;CONSOLIDADA;Presencial
57583959;4;5753102;;61026;GRADUAÇÃO;2016;2;8;REGULAR;70;CONSOLIDADA;Presencial
57583959;4;5752385;;61026;GRADUAÇÃO;2016;2;8;REGULAR;70;CONSOLIDADA;Presencial
57583959;4;5752190;;61026;GRADUAÇÃO;2016;2;8;REGULAR;70;CONSOLIDADA;Presencial
57583959;4;5758554;;61026;GRADUAÇÃO;2016;2;8;REGULAR;70;CONSOLIDADA;Presencial
57583960;1;5757111;;25652;GRADUAÇÃO;2016;2;50;REGULAR;72;CONSOLIDADA;Presencial
57583961;5;5752190;;61026;GRADUAÇÃO;2016;2;8;REGULAR;70;CONSOLIDADA;Presencial
